g,0519,ἀπάγχω,Verb,apagchó,(ap-ang'-khom-ahee),"to strangle, hang oneself",hang himself. ,From  (G575) apo and agcho (to choke; akin to the base of  (G43) agkale); to strangle oneself off (i.e. To death) -- hang himself. <p>see GREEK  (G575) apo <p>see GREEK  (G43) agkale
g,0520,ἀπάγω,Verb,apagó,(ap-ag'-o),to lead away,"bring, carry away, put to death, take away. ","From  (G575) apo and  (G71) ago; to take off (in various senses) -- bring, carry away, lead (away), put to death, take away. <p>see GREEK  (G575) apo <p>see GREEK  (G71) ago "
g,0521,"ἀπαίδευτος, ον",Adjective,apaideutos,(ap-ah'-ee-dyoo-tos),uninstructed,unlearned. ,"From  (G1) a (as a negative particle) and a derivative of  (G3811) paideuo; uninstructed, i.e. (figuratively) stupid -- unlearned. <p>see GREEK  (G1) a <p>see GREEK  (G3811) paideuo "
g,0522,ἀπαίρω,Verb,apairó,(ap-ah'-ee-ro),to lift off,take away. ,"From  (G575) apo and  (G142) airo; to lift off, i.e. Remove -- take (away). <p>see GREEK  (G575) apo <p>see GREEK  (G142) airo "
g,0523,ἀπαιτέω,Verb,apaiteó,(ap-ah'-ee-teh-o),to ask back,"ask again, require. ","From  (G575) apo and  (G154) aiteo; to demand back -- ask again, require. <p>see GREEK  (G575) apo <p>see GREEK  (G154) aiteo "
g,0524,ἀπαλγέω,Verb,apalgeó,(ap-alg-eh'-o),to cease to feel pain for,"to become callous, apathetic","From  (G575) apo and algeo (to smart); to grieve out, i.e. Become apathetic -- be past feeling. <p>see GREEK  (G575) apo "
g,0525,ἀπαλλάσσω,Verb,apallassó,(ap-al-las'-so),"to remove, release","deliver, depart. ","From  (G575) apo and  (G236) allasso; to change away, i.e. Release, (reflexively) remove -- deliver, depart. <p>see GREEK  (G575) apo <p>see GREEK  (G236) allasso "
g,0526,ἀπαλλοτριόομαι,Verb,apallotrioó,(ap-al-lot-ree-o'-o),"to alienate, estrange","alienate, estrange","From  (G575) apo and a derivative of  (G245) allotrios; to estrange away, i.e. (passively and figuratively) to be non-participant -- alienate, be alien. <p>see GREEK  (G575) apo <p>see GREEK  (G245) allotrios "
g,0527,"ἁπαλός, ή, όν",Adjective,hapalos,(ap-al-os'),tender,tender. ,Of uncertain derivation; soft -- tender.
g,0528,ἀπαντάω,Verb,apantaó,(ap-an-tah'-o),to meet,meet. ,"From  (G575) apo and a derivative of  (G473) anti; to meet away, i.e. Encounter -- meet. <p>see GREEK  (G575) apo <p>see GREEK  (G473) anti "
g,0529,"ἀπάντησις, εως, ἡ","Noun, Feminine",apantésis,(ap-an'-tay-sis),a meeting,"meeting, friendly encounter",From  (G528) apantao; a (friendly) encounter -- meet. <p>see GREEK  (G528) apantao
g,0530,ἅπαξ,Adverb,hapax,(hap'-ax),once,once for all,Probably from  (G537) hapas; one (or a single) time (numerically or conclusively) -- once. <p>see GREEK  (G537) hapas
g,0531,"ἀπαράβατος, ον",Adjective,aparabatos,(ap-ar-ab'-at-os),inviolable,unchangeable. ,"From  (G1) a (as a negative particle) and a derivative of  (G3845) parabaino; not passing away, i.e. Untransferable (perpetual) -- unchangeable. <p>see GREEK  (G1) a <p>see GREEK  (G3845) parabaino "
g,0532,"ἀπαρασκεύαστος, ον",Adjective,aparaskeuastos,(ap-ar-ask-yoo'-as-tos),unprepared,unprepared. ,From  (G1) a (as a negative particle) and a derivative of  (G3903) paraskeuazo; unready -- unprepared. <p>see GREEK  (G1) a <p>see GREEK  (G3903) paraskeuazo
g,0533,ἀπαρνέομαι,Verb,aparneomai,(ap-ar-neh'-om-ahee),to deny,deny. ,"From  (G575) apo and  (G720) arneomai; to deny utterly, i.e. Disown, abstain -- deny. <p>see GREEK  (G575) apo <p>see GREEK  (G720) arneomai "
g,0534,ἀπάρτι,-,aparti,(ap-ar'-tee),from henceforth,from henceforth. ,"From  (G575) apo and  (G737) arti; from now, i.e. Henceforth (already) -- from henceforth. <p>see GREEK  (G575) apo <p>see GREEK  (G737) arti "
g,0535,"ἀπαρτισμός, οῦ, ὁ","Noun, Masculine",apartismos,(ap-ar-tis-mos'),completion,completion,From a derivative of  (G534) aparti; completion -- finishing. <p>see GREEK  (G534) aparti
g,0536,"ἀπαρχή, ῆς, ἡ","Noun, Feminine",aparché,(ap-ar-khay'),"the beginning of a sacrifice, the first fruit",firstfruits. ,"From a compound of  (G575) apo and  (G756) archomai; a beginning of sacrifice, i.e. The (Jewish) first-fruit (figuratively) -- first-fruits. <p>see GREEK  (G575) apo <p>see GREEK  (G756) archomai "
g,0537,"ἅπας, ασα, αν",Adjective,hapas,(hap'-as),"all, the whole","all things, everyone, whole. ","From  (G1) a (as a particle of union) and  (G3956) pas; absolutely all or (singular) every one -- all (things), every (one), whole. <p>see GREEK  (G1) a <p>see GREEK  (G3956) pas "
g,0538,ἀπατάω,Verb,apataó,(ap-at-ah'-o),to deceive,deceive. ,"Of uncertain derivation; to cheat, i.e. Delude -- deceive. "
g,0539,"ἀπάτη, ης, ἡ","Noun, Feminine",apaté,(ap-at'-ay),deceit,"deceitful, deceiving. ","From  (G538) apatao; delusion -- deceit(-ful, -fulness), deceivableness(-ving). <p>see GREEK  (G538) apatao "
g,0540,"ἀπάτωρ, ορος, τό",Adjective,apatór,(ap-at'-ore),fatherless,without father. ,"From  (G1) a (as a negative particle) and  (G3962) pater; fatherless, i.e. Of unrecorded paternity -- without father. <p>see GREEK  (G1) a <p>see GREEK  (G3962) pater "
g,0541,"ἀπαύγασμα, ατος, τό","Noun, Neuter",apaugasma,(ap-ow'-gas-mah),radiance,"brightness, radiance","From a compound of  (G575) apo and  (G826) augazo; an off-flash, i.e. Effulgence -- brightness. <p>see GREEK  (G575) apo <p>see GREEK  (G826) augazo "
g,0542,ἀπείδω,-,apeidon,(ap-i'-do),see,see. ,From  (G575) apo and the same as  (G1492) eido; to see fully -- see. <p>see GREEK  (G575) apo <p>see GREEK  (G1492) eido
g,0543,"ἀπείθεια, ας, ἡ","Noun, Feminine",apeitheia,(ap-i'-thi-ah),disobedience,"disobedience, unbelief. ","From  (G545) apeithes; disbelief (obstinate and rebellious) -- disobedience, unbelief. <p>see GREEK  (G545) apeithes "
g,0544,ἀπειθέω,Verb,apeitheó,(ap-i-theh'-o),to disobey,"to disbelieve, disobey","From  (G545) apeithes; to disbelieve (wilfully and perversely) -- not believe, disobedient, obey not, unbelieving. <p>see GREEK  (G545) apeithes "
g,0545,"ἀπειθής, ές",Adjective,apeithés,(ap-i-thace'),disobedient,disobedient. ,"From  (G1) a (as a negative particle) and  (G3982) peitho; unpersuadable, i.e. Contumacious -- disobedient. <p>see GREEK  (G1) a <p>see GREEK  (G3982) peitho "
g,0546,ἀπειλέω,Verb,apeileó,(ap-i-leh'-o),to threaten,threaten. ,"Of uncertain derivation; to menace; by implication, to forbid -- threaten. "
g,0547,"ἀπειλή, ῆς, ἡ","Noun, Feminine",apeilé,(ap-i-lay'),a threat,"a menace, threat","From  (G546) apeileo; a menace -- X straitly, threatening. <p>see GREEK  (G546) apeileo "
g,0548,ἄπειμι,Verb,apeimi,(ap'-i-mee),"to be away, to be absent",be absent. ,From  (G575) apo and  (G1510) eimi; to be away -- be absent. Compare  (G549) apeimi. <p>see GREEK  (G575) apo <p>see GREEK  (G1510) eimi <p>see GREEK  (G549) apeimi
g,0549,ἄπειμι,Verb,apeimi,(ap'-i-mee),"to go away, depart",go away,From  (G575) apo and eimi (to go); to go away -- go. Compare  (G548) apeimi. <p>see GREEK  (G575) apo <p>see GREEK  (G548) apeimi
g,0550,ἀπεῖπον,Verb,apeipon,(ap-i-pom'-ane),"to forbid, renounce",renounce. ,"Reflexive past of a compound of  (G575) apo and  (G2036) epo; to say off for oneself, i.e. Disown -- renounce. <p>see GREEK  (G575) apo <p>see GREEK  (G2036) epo "
g,0551,"ἀπείραστος, ον",Adjective,apeirastos,(ap-i'-ras-tos),"untried, untempted",not to be tempted. ,"From  (G1) a (as a negative particle) and a presumed derivative of  (G3987) peirao; untried, i.e. Not temptable -- not to be tempted. <p>see GREEK  (G1) a <p>see GREEK  (G3987) peirao "
g,0552,"ἄπειρος, ον",Adjective,apeiros,(ap'-i-ros),without experience of,"unskillful, inexperienced ","From  (G1) a (as a negative particle) and  (G3984) peira; inexperienced, i.e. Ignorant -- unskilful. <p>see GREEK  (G1) a <p>see GREEK  (G3984) peira "
g,0553,ἀπεκδέχομαι,Verb,apekdechomai,(ap-ek-dekh'-om-ahee),to await eagerly,to await eagerly,From  (G575) apo and  (G1551) ekdechomai; to expect fully -- look (wait) foreign <p>see GREEK  (G575) apo <p>see GREEK  (G1551) ekdechomai
g,0554,ἀπεκδύομαι,Verb,apekduomai,(ap-ek-doo'-om-ahee),to strip off from oneself,disarm,"Middle voice from  (G575) apo and  (G1562) ekduo; to divest wholly oneself, or (for oneself) despoil -- put off, spoil. <p>see GREEK  (G575) apo <p>see GREEK  (G1562) ekduo "
g,0555,"ἀπέκδυσις, εως, ἡ","Noun, Feminine",apekdusis,(ap-ek'-doo-sis),a stripping off,"removal, divestment",From  (G554) apekduomai; divestment -- putting off. <p>see GREEK  (G554) apekduomai
g,0556,ἀπελαύνω,Verb,apelaunó,(ap-el-ow'-no),to drive away,drive away. ,From  (G575) apo and  (G1643) elauno; to dismiss -- drive. <p>see GREEK  (G575) apo <p>see GREEK  (G1643) elauno
g,0557,"ἀπελεγμός, οῦ, ὁ","Noun, Masculine",apelegmos,(ap-el-eg-mos'),"refutation, by implication contempt",discredit.,"From a compound of  (G575) apo and  (G1651) elegcho; refutation, i.e. (by implication) contempt -- nought. <p>see GREEK  (G575) apo <p>see GREEK  (G1651) elegcho "
g,0558,"ἀπελεύθερος, ου, ὁ","Noun, Masculine",apeleutheros,(ap-el-yoo'-ther-os),"one freed away, a freedman",freeman. ,"From  (G575) apo and  (G1658) eleutheros; one freed away, i.e. A freedman -- freeman. <p>see GREEK  (G575) apo <p>see GREEK  (G1658) eleutheros "
g,0559,"Ἀπελλῆς, οῦ, ὁ","Noun, Masculine",Apellés,(ap-el-lace'),"Apelles, a Christian at Rome",Apelles. ,"Of Latin origin; Apelles, a Christian -- Apelles. "
g,0560,ἀπελπίζω,Verb,apelpizó,(ap-el-pid'-zo),to despair of,fully expect,"From  (G575) apo and  (G1679) elpizo; to hope out, i.e. Fully expect -- hope for again. <p>see GREEK  (G575) apo <p>see GREEK  (G1679) elpizo "
g,0561,ἀπέναντι,Adverb,apenanti,(ap-en'-an-tee),"over against, before","before, contrary, over against. ","From  (G575) apo and  (G1725) enanti; from in front, i.e. Opposite, before or against -- before, contrary, over against, in the presence of. <p>see GREEK  (G575) apo <p>see GREEK  (G1725) enanti "
g,0562,"ἀπέραντος, ον",Adjective,aperantos,(ap-er'-an-tos),"unfinished, endless",endless. ,"From  (G1) a (as a negative particle) and a secondary derivative of  (G4008) peran; unfinished, i.e. (by implication) interminable -- endless. <p>see GREEK  (G1) a <p>see GREEK  (G4008) peran "
g,0563,ἀπερισπάστως,Adverb,aperispastós,(ap-er-is-pas-toce'),without distraction,without distraction. ,"Adverb from a compound of  (G1) a (as a negative participle) and a presumed derivative of  (G4049) perispao; undistractedly, i.e. Free from (domestic) solicitude -- without distraction. <p>see GREEK  (G1) a <p>see GREEK  (G4049) perispao "
g,0564,"ἀπερίτμητος, ον",Adjective,aperitmétos,(ap-er-eet'-may-tos),uncircumcised,uncircumcised. ,From  (G1) a (as a negative particle) and a presumed derivative of  (G4059) peritemno; uncircumcised (figuratively) -- uncircumcised. <p>see GREEK  (G1) a <p>see GREEK  (G4059) peritemno
g,0565,ἀπέρχομαι,Verb,aperchomai,(ap-erkh'-om-ahee),"to go away, go after","come, depart, go away, pass away. ","From  (G575) apo and  (G2064) erchomai; to go off (i.e. Depart), aside (i.e. Apart) or behind (i.e. Follow), literally or figuratively -- come, depart, go (aside, away, back, out,... Ways), pass away, be past. <p>see GREEK  (G575) apo <p>see GREEK  (G2064) erchomai "
g,0566,ἀπέχει,-,apechei,(ap-ekh'-i),it is enough,it is enough. ,Third person singular present indicative active of  (G568) apecho used impersonally; it is sufficient -- it is enough. <p>see GREEK  (G568) apecho
g,0567,ἀπέχομαι,Verb,apechomai,(ap-ekh'-om-ahee),abstain,abstain. ,"Middle voice (reflexively) of  (G568) apecho; to hold oneself off, i.e. Refrain -- abstain. <p>see GREEK  (G568) apecho "
g,0568,ἀπέχω,Verb,apechó,(ap-ekh'-o),"to hold back, keep off, to be away, be distant","be, have, receive. ","From  (G575) apo and  (G2192) echo; (actively) to have out, i.e. Receive in full; (intransitively) to keep (oneself) away, i.e. Be distant (literally or figuratively) -- be, have, receive. <p>see GREEK  (G575) apo <p>see GREEK  (G2192) echo "
g,0569,ἀπιστέω,Verb,apisteó,(ap-is-teh'-o),"to disbelieve, be faithless",disbelieve,"From  (G571) apistos; to be unbelieving, i.e. (transitively) disbelieve, or (by implication) disobey -- believe not. <p>see GREEK  (G571) apistos "
g,0570,"ἀπιστία, ας, ἡ","Noun, Feminine",apistia,(ap-is-tee'-ah),unbelief,unbelief. ,"From  (G571) apistos; faithlessness, i.e. (negatively) disbelief (lack of Christian faith), or (positively) unfaithfulness (disobedience) -- unbelief. <p>see GREEK  (G571) apistos "
g,0571,"ἄπιστος, ον",Adjective,apistos,(ap'-is-tos),"incredible, unbelieving","faithless, unbelieving. ","From  (G1) a (as a negative particle) and  (G4103) pistos; (actively) disbelieving, i.e. Without Christian faith (specially, a heathen); (passively) untrustworthy (person), or incredible (thing) -- that believeth not, faithless, incredible thing, infidel, unbeliever(-ing). <p>see GREEK  (G1) a <p>see GREEK  (G4103) pistos "
g,0572,"ἁπλότης, τητος, ἡ","Noun, Feminine",haplotés,(hap-lot'-ace),"singleness, simplicity","bountifulness, simplicity, singleness. ","From  (G573) haplous; singleness, i.e. (subjectively) sincerity (without dissimulation or self-seeking), or (objectively) generosity (copious bestowal) -- bountifulness, liberal(-ity), simplicity, singleness. <p>see GREEK  (G573) haplous "
g,0573,"ἁπλοῦς, ῆ, οῦν",Adjective,haplous,(hap-looce'),"simple, single",single. ,"Probably from  (G1) a (as a particle of union) and the base of  (G4120) pleko; properly, folded together, i.e. Single (figuratively, clear) -- single. <p>see GREEK  (G1) a <p>see GREEK  (G4120) pleko "
g,0574,ἁπλῶς,Adverb,haplós,(hap-loce'),"simply, sincerely","liberally, sincerely",Adverb from  (G573) haplous (in the objective sense of  (G572) haplotes); bountifully; --liberally. <p>see GREEK  (G573) haplous <p>see GREEK  (G572) haplotes
g,0575,ἀπό,Preposition,apo,(apo'),"from, away from","hereafter, ago, at, because of, before.","A primary particle; ""off,"" i.e. Away (from something near), in various senses (of place, time, or relation; literal or figurative) -- (X here-)after, ago, at, because of, before, by (the space of), for(-th), from, in, (out) of, off, (up-)on(-ce), since, with. In composition (as a prefix) it usually denotes separation, departure, cessation, completion, reversal, etc. "
g,0576,ἀποβαίνω,Verb,apobainó,(ap-ob-ah'-ee-no),"to step off, disembark","become, go out, turn. ","From  (G575) apo and the base of  (G939) basis; literally, to disembark; figuratively, to eventuate -- become, go out, turn. <p>see GREEK  (G575) apo <p>see GREEK  (G939) basis "
g,0577,ἀποβάλλω,Verb,apoballó,(ap-ob-al'-lo),to throw off,cast away. ,"From  (G575) apo and  (G906) ballo; to throw off; figuratively, to lose -- cast away. <p>see GREEK  (G575) apo <p>see GREEK  (G906) ballo "
g,0578,ἀποβλέπω,Verb,apoblepó,(ap-ob-lep'-o),to look away from all else at an object,"intently regard, pay attention","From  (G575) apo and  (G991) blepo; to look away from everything else, i.e. (figuratively) intently regard -- have respect. <p>see GREEK  (G575) apo <p>see GREEK  (G991) blepo "
g,0579,"ἀπόβλητος, ον",Adjective,apoblétos,(ap-ob'-lay-tos),"to be thrown away, rejected",be refused. ,"From  (G577) apoballo; cast off, i.e. (figuratively) such as to be rejected -- be refused. <p>see GREEK  (G577) apoballo "
g,0580,"ἀποβολή, ῆς, ἡ","Noun, Feminine",apobolé,(ap-ob-ol-ay'),"a throwing away, rejection","casting away, loss. ","From  (G577) apoballo; rejection; figuratively, loss -- casting away, loss. <p>see GREEK  (G577) apoballo "
g,0581,ἀπογίνομαι,Verb,apoginomai,(ap-og-en-om'-en-os),"to be away, be removed from",deceased,"Past participle of a compound of  (G575) apo and  (G1096) ginomai; absent, i.e. Deceased (figuratively, renounced) -- being dead. <p>see GREEK  (G575) apo <p>see GREEK  (G1096) ginomai "
g,0582,"ἀπογραφή, ῆς, ἡ","Noun, Feminine",apographé,(ap-og-raf-ay'),"a register, enrollment",taxing. ,"From  (G583) apographo; an enrollment; by implication, an assessment -- taxing. <p>see GREEK  (G583) apographo "
g,0583,ἀπογράφω,Verb,apographó,(ap-og-raf'-o),"to copy, enroll","tax, register, enroll ","From  (G575) apo and  (G1125) grapho; to write off (a copy or list), i.e. Enrol -- tax, write. <p>see GREEK  (G575) apo <p>see GREEK  (G1125) grapho "
g,0584,ἀποδείκνυμι,Verb,apodeiknumi,(ap-od-ike'-noo-mee),"to bring out, show forth, declare","approve, set forth, show. ","From  (G575) apo and  (G1166) deiknuo; to show off, i.e. Exhibit; figuratively, to demonstrate, i.e. Accredit -- (ap-)prove, set forth, shew. <p>see GREEK  (G575) apo <p>see GREEK  (G1166) deiknuo "
g,0585,"ἀπόδειξις, εως, ἡ","Noun, Feminine",apodeixis,(ap-od'-ike-sis),"a showing off, demonstration",demonstration. ,From  (G584) apodeiknumi; manifestation -- demonstration. <p>see GREEK  (G584) apodeiknumi
g,0586,ἀποδεκατόω,Verb,apodekatoo,(ap-od-ek-at-o'-o),to pay a tenth of,"give, pay, or take a tithe.","From  (G575) apo and  (G1183) dekatoo; to tithe (as debtor or creditor) -- (give, pay, take) tithe. <p>see GREEK  (G575) apo <p>see GREEK  (G1183) dekatoo "
g,0587,"ἀπόδεκτος, ον",Adjective,apodektos,(ap-od'-ek-tos),acceptable,acceptable. ,"From  (G588) apodechomai; accepted, i.e. Agreeable -- acceptable. <p>see GREEK  (G588) apodechomai "
g,0588,ἀποδέχομαι,Verb,apodechomai,(ap-od-ekh'-om-ahee),"to accept gladly, welcome","accept, receive gladly. ","From  (G575) apo and  (G1209) dechomai; to take fully, i.e. Welcome (persons), approve (things) -- accept, receive (gladly). <p>see GREEK  (G575) apo <p>see GREEK  (G1209) dechomai "
g,0589,ἀποδημέω,Verb,apodémeó,(ap-od-ay-meh'-o),to be or go abroad,"travel into a far country, journey. ","From  (G590) apodemos; to go abroad, i.e. Visit a foreign land -- go (travel) into a far country, journey. <p>see GREEK  (G590) apodemos "
g,0590,"ἀπόδημος, ον",Adjective,apodémos,(ap-od'-ay-mos),gone abroad,taking a far journey. ,"From  (G575) apo and  (G1218) demos; absent from one's own people, i.e. A foreign traveller -- taking a far journey. <p>see GREEK  (G575) apo <p>see GREEK  (G1218) demos "
g,0591,ἀποδίδωμι,Verb,apodidómi,(ap-od-eed'-o-mee),"to give up, give back, return, restore","deliver again, repay, recompense, restore ","From  (G575) apo and  (G1325) didomi; to give away, i.e. Up, over, back, etc. (in various applications) -- deliver (again), give (again), (re-)pay(-ment be made), perform, recompense, render, requite, restore, reward, sell, yield. <p>see GREEK  (G575) apo <p>see GREEK  (G1325) didomi "
g,0592,ἀποδιορίζω,Verb,apodiorizó,(ap-od-ee-or-id'-zo),to mark off,to cause divisions,"From  (G575) apo and a compound of  (G223) Alexandros and  (G3724) horizo; to disjoin (by a boundary, figuratively, a party) -- separate. <p>see GREEK  (G575) apo <p>see GREEK  (G223) Alexandros <p>see GREEK  (G3724) horizo "
g,0593,ἀποδοκιμάζω,Verb,apodokimazó,(ap-od-ok-ee-mad'-zo),to reject,"disallow, reject. ","From  (G575) apo and  (G1381) dokimazo; to disapprove, i.e. (by implication) to repudiate -- disallow, reject. <p>see GREEK  (G575) apo <p>see GREEK  (G1381) dokimazo "
g,0594,"ἀποδοχή, ῆς, ἡ","Noun, Feminine",apodoché,(ap-od-okh-ay'),"acceptance, approval",acceptance. ,From  (G588) apodechomai; acceptance -- acceptation. <p>see GREEK  (G588) apodechomai
g,0595,"ἀπόθεσις, εως, ἡ","Noun, Feminine",apothesis,(ap-oth'-es-is),a putting away,"putting away, laying aside",From  (G659) apotithemi; a laying aside (literally or figuratively) -- putting away (off). <p>see GREEK  (G659) apotithemi
g,0596,"ἀποθήκη, ης, ἡ","Noun, Feminine",apothéké,(ap-oth-ay'-kay),"a place for putting away, a storehouse","barn, granary, storehouse ","From  (G659) apotithemi; a repository, i.e. Granary -- barn, garner. <p>see GREEK  (G659) apotithemi "
g,0597,ἀποθησαυρίζω,Verb,apothésaurizó,(ap-oth-ay-sow-rid'-zo),"to treasure up, store away",lay up in store. ,From  (G575) apo and  (G2343) thesaurizo; to treasure away -- lay up in store. <p>see GREEK  (G575) apo <p>see GREEK  (G2343) thesaurizo
g,0598,ἀποθλίβω,Verb,apothlibó,(ap-oth-lee'-bo),to press hard,"press, crowd from every side.",From  (G575) apo and  (G2346) thlibo; to crowd (from every side) -- press. <p>see GREEK  (G575) apo <p>see GREEK  (G2346) thlibo
g,0599,ἀποθνῄσκω,Verb,apothnéskó,(ap-oth-nace'-ko),to die,"be dead, death, die, lie dying, be slain. ","From  (G575) apo and  (G2348) thnesko; to die off (literally or figuratively) -- be dead, death, die, lie a-dying, be slain (X with). <p>see GREEK  (G575) apo <p>see GREEK  (G2348) thnesko "
g,0600,ἀποκαθίστημι,Verb,apokathistémi,(ap-ok-ath-is'-tay-mee),"to restore, give back",restore. ,"From  (G575) apo and  (G2525) kathistemi; to reconstitute (in health, home or organization) -- restore (again). <p>see GREEK  (G575) apo <p>see GREEK  (G2525) kathistemi "
g,0601,ἀποκαλύπτω,Verb,apokaluptó,(ap-ok-al-oop'-to),"to uncover, reveal",reveal. ,"From  (G575) apo and  (G2572) kalupto; to take off the cover, i.e. Disclose -- reveal. <p>see GREEK  (G575) apo <p>see GREEK  (G2572) kalupto "
g,0602,"ἀποκάλυψις, εως, ἡ","Noun, Feminine",apokalupsis,(ap-ok-al'-oop-sis),an uncovering,"appearing, coming, manifestation, revelation. ","From  (G601) apokalupto; disclosure -- appearing, coming, lighten, manifestation, be revealed, revelation. <p>see GREEK  (G601) apokalupto "
g,0603,"ἀποκαραδοκία, ας, ἡ","Noun, Feminine",apokaradokia,(ap-ok-ar-ad-ok-ee'-ah),strained expectancy,earnest expectation. ,From a comparative of  (G575) apo and a compound of kara (the head) and  (G1380) dokeo (in the sense of watching); intense anticipation -- earnest expectation. <p>see GREEK  (G575) apo <p>see GREEK  (G1380) dokeo
g,0604,ἀποκαταλλάσσω,Verb,apokatallassó,(ap-ok-at-al-las'-so),to reconcile completely,reconcile. ,From  (G575) apo and  (G2644) katallasso; to reconcile fully -- reconcile. <p>see GREEK  (G575) apo <p>see GREEK  (G2644) katallasso
g,0605,"ἀποκατάστασις, εως, ἡ","Noun, Feminine",apokatastasis,(ap-ok-at-as'-tas-is),restoration,restitution. ,From  (G600) apokathistemi; reconstitution -- restitution. <p>see GREEK  (G600) apokathistemi
g,0606,ἀπόκειμαι,Verb,apokeimai,(ap-ok'-i-mahee),"to be laid away, be laid up in store",be appointed. ,"From  (G575) apo and  (G2749) keimai; to be reserved; figuratively, to await -- be appointed, (be) laid up. <p>see GREEK  (G575) apo <p>see GREEK  (G2749) keimai "
g,0607,ἀποκεφαλίζω,Verb,apokephalizó,(ap-ok-ef-al-id'-zo),to behead,behead. ,From  (G575) apo and  (G2776) kephale; to decapitate -- behead. <p>see GREEK  (G575) apo <p>see GREEK  (G2776) kephale
g,0608,ἀποκλείω,Verb,apokleió,(ap-ok-li'-o),to shut fast or completely,shut up. ,From  (G575) apo and  (G2808) kleio; to close fully -- shut up. <p>see GREEK  (G575) apo <p>see GREEK  (G2808) kleio
g,0609,ἀποκόπτω,Verb,apokoptó,(ap-ok-op'-to),to cut off,cut off. ,From  (G575) apo and  (G2875) kopto; to amputate; reflexively (by irony) to mutilate (the privy parts) -- cut off. Compare  (G2699) katatome. <p>see GREEK  (G575) apo <p>see GREEK  (G2875) kopto <p>see GREEK  (G2699) katatome
g,0610,"ἀπόκριμα, ατος, τό","Noun, Neuter",apokrima,(ap-ok'-ree-mah),"a judicial sentence, an answer",sentence. ,From  (G611) apokrinomai (in its original sense of judging); a judicial decision -- sentence. <p>see GREEK  (G611) apokrinomai
g,0611,ἀποκρίνομαι,Verb,apokrinomai,(ap-ok-ree'-nom-ahee),to answer,answer. ,"From  (G575) apo and krino; to conclude for oneself, i.e. (by implication) to respond; by Hebraism (compare  (H6030) anah) to begin to speak (where an address is expected) -- answer. <p>see GREEK  (G575) apo <p>see HEBREW  (H6030) anah "
g,0612,"ἀπόκρισις, εως, ἡ","Noun, Feminine",apokrisis,(ap-ok'-ree-sis),an answering,answer. ,From  (G611) apokrinomai; a response -- answer. <p>see GREEK  (G611) apokrinomai
g,0613,ἀποκρύπτω,Verb,apokruptó,(ap-ok-roop'-to),"to hide, conceal",hide. ,"From  (G575) apo and  (G2928) krupto; to conceal away (i.e. Fully); figuratively, to keep secret -- hide. <p>see GREEK  (G575) apo <p>see GREEK  (G2928) krupto "
g,0614,"ἀπόκρυφος, ον",Adjective,apokruphos,(ap-ok'-roo-fos),hidden,"hidden, kept secret. ","From  (G613) apokrupto; secret; by implication, treasured -- hid, kept secret. <p>see GREEK  (G613) apokrupto "
g,0615,ἀποκτείνω,Verb,apokteinó or apoktennó,(ap-ok-ti'-no),to kill,"put to death, kill, slay. ","From  (G575) apo and kteino (to slay); to kill outright; figuratively, to destroy -- put to death, kill, slay. <p>see GREEK  (G575) apo "
g,0616,ἀποκυέω,Verb,apokueó,(ap-ok-oo-eh'-o),to give birth to,"beget, produce. ","From  (G575) apo and the base of  (G2949) kuma; to breed forth, i.e. (by transference) to generate (figuratively) -- beget, produce. <p>see GREEK  (G575) apo <p>see GREEK  (G2949) kuma "
g,0617,ἀποκυλίω,Verb,apokulió,(ap-ok-oo-lee'-o),to roll away,"roll away, roll back. ",From  (G575) apo and  (G2947) kulioo; to roll away -- roll away (back). <p>see GREEK  (G575) apo <p>see GREEK  (G2947) kulioo
g,0618,ἀπολαμβάνω,Verb,apolambanó,(ap-ol-am-ban'-o),"to receive from, receive as one\'s due","receive, take. ","From  (G575) apo and  (G2983) lambano; to receive (specially, in full, or as a host); also to take aside -- receive, take. <p>see GREEK  (G575) apo <p>see GREEK  (G2983) lambano "
g,0619,"ἀπόλαυσις, εως, ἡ","Noun, Feminine",apolausis,(ap-ol'-ow-sis),enjoyment,enjoyment. ,From a comparative of  (G575) apo and lauo (to enjoy); full enjoyment -- enjoy(-ment). <p>see GREEK  (G575) apo
g,0620,ἀπολείπω,Verb,apoleipó,(ap-ol-ipe'-o),"to leave, leave behind","leave, remain. ","From  (G575) apo and  (G3007) leipo; to leave behind (passively, remain); by implication, to forsake -- leave, remain. <p>see GREEK  (G575) apo <p>see GREEK  (G3007) leipo "
g,0621,ἀπολείχω,Verb,apoleichó,(ap-ol-i'-kho),lick,lick. ,"From  (G575) apo and leicho (to ""lick""); to lick clean -- lick. <p>see GREEK  (G575) apo "
g,0622,ἀπόλλυμι,Verb,apollumi,(ap-ol'-loo-mee),"to destroy, destroy utterly","destroy, die, lose, mar, perish. ","From  (G575) apo and the base of  (G3639) olethros; to destroy fully (reflexively, to perish, or lose), literally or figuratively -- destroy, die, lose, mar, perish. <p>see GREEK  (G575) apo <p>see GREEK  (G3639) olethros "
g,0623,"Ἀπολλύων, ονος, ὁ","Noun, Masculine",Apolluón,(ap-ol-loo'-ohn),"a destroyer, Apollyon, the angel of the abyss",Apollyon. ,Active participle of  (G622) apollumi; a destroyer (i.e. Satan) -- Apollyon. <p>see GREEK  (G622) apollumi
