h,6263,עֲתִיד,Adjective,athid,(ath-eed'),ready,ready ,(Aramaic) corresponding to (H6264) athiyd; prepared -- ready. see HEBREW (H6264) athiyd
h,6264,עָתִיד,Adjective,athid or athud,(aw-theed'),"ready, prepared","things that shall come, ready, treasures ","From (H6257) athad; prepared; by implication, skilful; feminine plural the future; also treasure -- things that shall come, ready, treasures. see HEBREW (H6257) athad "
h,6265,עֲתָיָה,Proper Name Masculine,Athayah,(ath-aw-yaw'),an Israelite,Athaiah ,"From (H5790) uwth and (H3050) Yahh; Jah has helped; Athajah, an Israelite -- Athaiah. see HEBREW (H5790) uwth see HEBREW (H3050) Yahh "
h,6266,עָתִיק,Adjective,athiq,(aw-theek'),"eminent, surpassing, choice",durable ,"From (H6275) athaq; properly, antique, i.e. Venerable or splendid -- durable. see HEBREW (H6275) athaq "
h,6267,עַתִּיק,Adjective,attiq,(at-teek'),"removed, old","ancient, drawn ","From (H6275) athaq; removed, i.e. Weaned; also antique -- ancient, drawn. see HEBREW (H6275) athaq "
h,6268,עַתִּיק,Adjective,Attiq,(at-teek'),"aged, a part of a name of God",ancient ,(Aramaic) corresponding to (H6267) attiyq; venerable -- ancient. see HEBREW (H6267) attiyq
h,6269,עֲתָךְ,Proper Name Location,Athak,(ath-awk'),a place in Judah,Athach ,"From an unused root meaning to sojourn; lodging; Athak, a place in Palestine -- Athach. "
h,6270,עַתְלַי,Proper Name Masculine,Athlay,(ath-lah'ee),Athlai ,Athlai ,"From an unused root meaning to compress; constringent; Athlai, an Israelite -- Athlai. "
h,6271,עֲתַלְיָה,Proper Name,Athalyah or Athlay,(ath-al-yaw'),"daughter of Ahab, also three Israelites",Athaliah ,"Or mathalyahuw {ath-al-yaw'-hoo}; from the same as (H6270) Athlay and (H3050) Yahh; Jah has constrained; Athaljah, the name of an Israelitess and two Israelites -- Athaliah. see HEBREW (H6270) Athlay see HEBREW (H3050) Yahh "
h,6272,עָתַם,Verb,atham,(aw-tham),perhaps to burn,be darkened ,"A primitive root; probably to glow, i.e. (figuratively) be desolated -- be darkened. "
h,6273,עָתְנִי,Proper Name Masculine,Othni,(oth-nee'),a Levite,Othni ,"From an unused root meaning to force; forcible; Othni, an Israelite -- Othni. "
h,6274,עָתְנִיאֵל,Proper Name Masculine,Othniel,(oth-nee-ale'),a hero in Isr,Othniel ,"From the same as (H6273) Otnniy and (H410) 'el; force of God; Othniel, an Israelite -- Othniel. see HEBREW (H6273) Otnniy see HEBREW (H410) 'el "
h,6275,עָתַק,Verb,atheq,(aw-thak'),"to move, proceed, advance","copy out, leave off, become wax old, remove ","A primitive root; to remove (intransitive or transitive) figuratively, to grow old; specifically, to transcribe -- copy out, leave off, become (wax) old, remove. "
h,6276,עָתֵק,Adjective,atheq,(aw-thake'),"valuable, advanced, eminent, surpassing",durable ,"From (H6275) athaq; antique, i.e. Valued -- durable. see HEBREW (H6275) athaq "
h,6277,עָתָק,Adjective,athaq,(aw-thawk'),"forward, arrogant","arrogancy, grievous hard things, stiff ","From (H6275) athaq in the sense of license; impudent -- arrogancy, grievous (hard) things, stiff. see HEBREW (H6275) athaq "
h,6278,עֵת קָצִין,Proper Name Location,Eth Qatsin,(ayth kaw-tseen'),"time of a ruler, a place on the border of Zebulun",Ittah-kazin,"From (H6256) eth and (H7011) qayam; time of a judge; Eth-Katsin, a place in Palestine -- Ittah-kazin (by including directive enclitic). see HEBREW (H6256) eth see HEBREW (H7011) qayam "
h,6279,עָתַר,Verb,athar,(aw-thar'),"to pray, supplicate","entreat, make prayer ","A primitive root (rather denominative from (H6281) Ether); to burn incense in worship, i.e. Intercede (reciprocally, listen to prayer) -- intreat, (make) pray(-er). see HEBREW (H6281) Ether "
h,6280,עָתַר,Verb,athar,(aw-thar'),to be abundant,"deceitful, multiply ","A primitive root; to be (causatively, make) abundant -- deceitful, multiply. "
h,6281,עֶתֶר,Proper Name Location,Ether,(eh'ther),"perhaps ""abundance"", a place in Judah",Ether ,"From (H6280) athar; abundance; Ether, a place in Palestine -- Ether. see HEBREW (H6280) athar "
h,6282,עָתָר,Noun Masculine,athar,(aw-thawr'),"suppliant, worshiper","suppliant, thick ","From (H6280) athar; incense (as increasing to a volume of smoke); hence (from (H6279) athar) a worshipper -- suppliant, thick. see HEBREW (H6280) athar see HEBREW (H6279) athar "
h,6283,עֲתֶרֶת,Noun Feminine,athereth,(ath-eh'-reth),abundance,abundance ,From (H6280) athar; copiousness -- abundance. see HEBREW (H6280) athar
h,6284,פָאָה,Verb,paah,(paw-aw'),to cleave in pieces,scatter into corners ,"A primitive root; to puff, i.e. Blow away -- scatter into corners. "
h,6285,פֵאָה,Noun Feminine,peah,(pay-aw'),"corner, side","corner, end, quarter, side ","Feminine of (H6311) poh; properly, mouth in a figurative sense, i.e. Direction, region, extremity -- corner, end, quarter, side. see HEBREW (H6311) poh "
h,6286,פָאַר,Verb,paar,(paw-ar'),"to beautify, glorify","beautify, boast self, go over the boughs, glorify self, glory, vaunt self ","A primitive root; to gleam, i.e. (causatively) embellish; figuratively, to boast; also to explain (i.e. Make clear) oneself; denominative from (H6288) p'orah, to shake a tree -- beautify, boast self, go over the boughs, glorify (self), glory, vaunt self. see HEBREW (H6288) p'orah "
h,6287,פְאֵר,Noun Masculine,p\'er,(peh-ayr'),to go over the boughs,"beauty, bonnet, goodly, ornament, tire ","From (H6286) pa'ar; an embellishment, i.e. Fancy head-dress -- beauty, bonnet, goodly, ornament, tire. see HEBREW (H6286) pa'ar "
h,6288,פְאֹרָה,Noun Feminine,porah,(peh-o-raw'),a bough,"bough, branch, sprig ","Or pora'h {po-raw'}; or pu'rah {poo-raw'}; from (H6286) pa'ar; properly, ornamentation, i.e. (plural) foliage (including the limbs) as bright green -- bough, branch, sprig. see HEBREW (H6286) pa'ar "
h,6289,פָארוּר,Noun Masculine,parur,(paw-roor'),perhaps beauty,blackness ,"From (H6286) pa'ar; properly, illuminated, i.e. A glow; as noun, a flush (of anxiety) -- blackness. see HEBREW (H6286) pa'ar "
h,6290,פָארָן,Proper Name Location,Paran,(paw-rawn'),a place in Sinai,Paran ,"From (H6286) pa'ar; ornamental; Paran, a desert of Arabia -- Paran. see HEBREW (H6286) pa'ar "
h,6291,פַג,Noun Masculine,paggah,(pag),an early fig,green fig ,"From an unused root meaning to be torpid, i.e. Crude; an unripe fig -- green fig. "
h,6292,פִגּוּל,Noun Masculine,piggul,(pig-gool'),"foul thing, refuse","abomination, ","Or piggul {pig-gool'}; from an unused root meaning to stink; properly, fetid, i.e. (figuratively) unclean (ceremonially) -- abominable(-tion, thing). "
h,6293,פָגַע,Verb,paga,(paw-gah'),"to meet, encounter, reach","come between, cause to entreat, fall upon, make intercession, intercessor, entreat","A primitive root; to impinge, by accident or violence, or (figuratively) by importunity -- come (betwixt), cause to entreat, fall (upon), make intercession, intercessor, intreat, lay, light (upon), meet (together), pray, reach, run. "
h,6294,פֶגַע,Noun Masculine,pega,(peh'-gah),"occurrence, chance","chance, occurrence  ","From (H6293) paga'; impact (casual) -- chance, occurent. see HEBREW (H6293) paga' "
h,6295,פַגְעִיאֵל,Proper Name Masculine,Pagiel,(pag-ee-ale'),"occurrence of God, an Asherite",Pagiel ,"From (H6294) pega' and (H410) 'el; accident of God; Pagiel, an Israelite -- Pagiel. see HEBREW (H6294) pega' see HEBREW (H410) 'el "
h,6296,פָגַר,Verb,pagar,(paw-gar'),to be exhausted or faint,be faint ,"A primitive root; to relax, i.e. Become exhausted -- be faint. "
h,6297,פֶגֶר,Noun Masculine,peger,(peh'gher),"corpse, carcass","carcass, corpse, dead body ","From (H6296) pagar; a carcase (as limp), whether of man or beast; figuratively, an idolatrous image -- carcase, corpse, dead body. see HEBREW (H6296) pagar "
h,6298,פָגַשׁ,Verb,pagash,(paw-gash'),"to meet, encounter","meet with, together ","A primitive root; to come in contact with, whether by accident or violence; figuratively, to concur -- meet (with, together). "
h,6299,פָדָה,Verb,padah,(paw-daw'),to ransom,"deliver, by any means, ransom, that are to be, let be redeemed, rescue, surely","A primitive root; to sever, i.e. Ransom; gener. To release, preserve -- X at all, deliver, X by any means, ransom, (that are to be, let be) redeem(-ed), rescue, X surely. "
h,6300,פְדַהְאֵל,Proper Name Masculine,Pedahel,(ped-ah-ale'),"God has ransomed, a man of Naphtali",Pedahel ,"From (H6299) padah and (H410) 'el; God has ransomed; Pedahel, an Israelite -- Pedahel. see HEBREW (H6299) padah see HEBREW (H410) 'el "
h,6301,פְדָהצוּר,Proper Name Masculine,Pedahtsur,(ped-aw-tsoor'),"the rock has ransomed, a Manassite",Pedahzur ,"From (H6299) padah and (H6697) tsuwr; a rock (i.e. God) has ransomed; Pedahtsur, an Israelite -- Pedahzur. see HEBREW (H6299) padah see HEBREW (H6697) tsuwr "
h,6302,פָדוּי,Noun Masculine,paduwy,(paw-doo'ee),that are to be that were redeemed ,that are to be that were redeemed ,Passive participle of (H6299) padah. Ransomed (and so occurring under (H6299) padah); as abstractly (in plural masculine) a ransom -- (that are) to be (that were) redeemed. see HEBREW (H6299) padah see HEBREW (H6299) padah
h,6303,פָדוֹן,Proper Name Masculine,Padon,(paw-done'),"ransom, head of a family of Nethinim",Padon ,"From (H6299) padah; ransom; Padon, one of the Nethinim. -- Padon. see HEBREW (H6299) padah "
h,6304,פְדוּת,Noun Feminine,peduth,(ped-ooth'),ransom,"division, redeem, redemption ","Or pduth {ped-ooth'}; from (H6929) Qedmah; distinction; also deliverance -- division, redeem, redemption. see HEBREW (H6929) Qedmah "
h,6305,פְדָיָה,Proper Name Masculine,Pedayahu or Pedayah,(ped-aw-yaw'),"Yah has ransomed, the name of several Israelites",Pedaiah ,"Or Pdayahuw {ped-aw-yaw'-hoo}; from (H6299) padah and (H3050) Yahh; Jah has ransomed; Pedajah, the name of six Israelites -- Pedaiah. see HEBREW (H6299) padah see HEBREW (H3050) Yahh "
h,6306,פִדְיוֹם,Noun Masculine,pidyowm,(pid-yome'),"ransom, that were redeemed, redemption ","ransom, that were redeemed, redemption ","Or pidyom {pid-yome'}; also pidyown {pid-yone'}; or pidyon {pid-yone'}; from (H6299) padah; a ransom; --ransom, that were redeemed, redemption. see HEBREW (H6299) padah "
h,6307,פַדָּן,Proper Name Location,Paddan or Paddan Aram,(pad-dawn'),the place where Rachel died,"Padan, Padan-aram ","From an unused root meaning to extend; a plateau; or Paddan param {pad-dan' ar-awm'}; from the same and (H758) 'Aram; the table-land of Aram; Paddan or Paddan-Aram, a region of Syria -- Padan, Padan-aram. see HEBREW (H758) 'Aram "
h,6308,פָדַע,Verb,pada,(paw-dah'),perhaps deliver,deliver ,A primitive root; to retrieve -- deliver.
h,6309,פֶדֶר,Noun Masculine,peder,(peh'der),suet,fat ,From an unused root meaning to be greasy; suet -- fat.
h,6310,פֶה,Noun Masculine,peh,(peh),mouth,"according as after, appointment, assent, collar, commandment, eat, edge, end, ","From (H6284) pa'ah; the mouth (as the means of blowing), whether literal or figurative (particularly speech); specifically edge, portion or side; adverbially (with preposition) according to -- accord(-ing as, -ing to), after, appointment, assent, collar, command(-ment), X eat, edge, end, entry, + file, hole, X in, mind, mouth, part, portion, X (should) say(-ing), sentence, skirt, sound, speech, X spoken, talk, tenor, X to, + two-edged, wish, word. see HEBREW (H6284) pa'ah "
h,6311,פֹה,Adverb,poh or po or po,(po),"here, hither","here, hither, the one other, this, that side ","Or po (Job 38:11) {po}; or pow {po}; probably from a primitive inseparable particle \""p\"" (of demonstrative force) and (H1931) huw'; this place (French ici), i.e. Here or hence -- here, hither, the one (other, this, that) side. see HEBREW (H1931) huw' "
h,6312,פוּאָה,Proper Name Masculine,Puah or Puvvah,(poo-aw'),a man of Issachar,"Phuvah, Pua, Puah ","Or Puvvah {poov-vaw'}; from (H6284) pa'ah; a blast; Puah or Puvvah, the name of two Israelites -- Phuvah, Pua, Puah. see HEBREW (H6284) pa'ah "
h,6313,פוּג,Verb,pug,(poog),to grow numb,"cease, be feeble, faint, be slacked ","A primitive root; to be sluggish -- cease, be feeble, faint, be slacked. "
h,6314,פוּגָה,Noun Feminine,pugath,(poo-gaw'),"benumbing, cessation",rest ,From (H6313) puwg; intermission -- rest. see HEBREW (H6313) puwg
h,6315,פוּחַ,Verb,puach,(poo'akh),"to breathe, blow","blow upon, break, puff, bring into a snare, speak, utter ","A primitive root; to puff, i.e. Blow with the breath or air; hence, to fan (as a breeze), to utter, to kindle (a fire), to scoff -- blow (upon), break, puff, bring into a snare, speak, utter. "
h,6316,פוּט,Proper Name,Put,(poot),"a son of Ham, also his desc. and their land","Phut, Put ","Of foreign origin; Put, a son of Ham, also the name of his descendants or their region, and of a Persian tribe -- Phut, Put. "
h,6317,פוּטִיאֵל,Proper Name Masculine,Putiel,(poo-tee-ale'),Eleazar\'s father-in-law,Putiel ,"From an unused root (probably meaning to disparage) and (H410) 'el; contempt of God; Putiel, an Israelite -- Putiel. see HEBREW (H410) 'el "
h,6318,פוֹטִיפַר,Proper Name Masculine,Potiphar,(po-tee-far'),Joseph\'s master,Potiphar ,"Of Egyptian derivation: Potiphar, an Egyptian -- Potiphar. "
h,6319,פוֹטִי פֶרַע,Proper Name Masculine,Poti Phera,(po-tee feh'-rah),Joseph\'s father-in-law,Poti-pherah ,"Of Egyptian derivation; Poti-Phera, an Egyptian -- Poti-pherah. "
h,6320,פוּךְ,Noun Masculine,puk,(pook),"antimony, stibium","fair colors, glistering, painted","From an unused root meaning to paint; dye (specifically, stibium for the eyes) -- fair colours, glistering, paint(-ed) (-ing). "
h,6321,פוֹל,Noun Masculine,pol,(pole),beans,beans ,From an unused root meaning to be thick; a bean (as plump) -- beans.
h,6322,פוּל,Proper Name Masculine,Pul,(pool),an Assyrian king,"Pul, the name of an Assyrian king and of an Ethiopian tribe","Of foreign origin; Pul, the name of an Assyrian king and of an Ethiopian tribe -- Pul. "
h,6323,פוּן,Verb,pun,(poon),be distracted ,be distracted ,"A primitive root meaning to turn, i.e. Be perplexed -- be distracted. "
h,6324,פוּנִי,Adjective,Puni,(poo-nee'),descendant of Puvah,Punites ,Patronymically from an unused name meaning a turn; a Punite (collectively) or descendants of an unknown Pun -- Punites.
h,6325,פוּנֹן,Proper Name Location,Punon,(poo-none'),a place where Israel camped,Punon ,"From (H6323) puwn; perplexity; Punon, a place in the Desert -- Punon. see HEBREW (H6323) puwn "
h,6326,פוּעָה,Proper Name Feminine,Puah,(poo-aw'),an Israelite midwife,Puah ,"From an unused root meaning to glitter; brilliancy; Puah, an Israelitess -- Puah. "
h,6327,פוּץ,Verb,puwts,(poots),to be dispersed or scattered,"break dash, shake in to pieces, cast abroad, disperse selves, drive, scatter abroad, spread abroad","A primitive root; to dash in pieces, literally or figuratively (especially to disperse) -- break (dash, shake) in (to) pieces, cast (abroad), disperse (selves), drive, retire, scatter (abroad), spread abroad. "
h,6328,פוּק,Verb,puq,(pook),"to reel, totter","stumble, move ","A primitive root; to waver -- stumble, move. "
h,6329,פוּק,Verb,puq,(pook),"to bring out, furnish, promote","afford, draw out, further, get, obtain ","A primitive root (identical with (H6328) puwq through the idea of dropping out; compare (H5312) nphaq); to issue, i.e. Furnish; causatively, to secure; figuratively, to succeed -- afford, draw out, further, get, obtain. see HEBREW (H6328) puwq see HEBREW (H5312) nphaq "
h,6330,פוּקָה,Noun Feminine,puqah,(poo-kaw'),"tottering, staggering",grief ,From (H6328) puwq; a stumbling-block -- grief. see HEBREW (H6328) puwq
h,6331,פוּר,Verb,pur,(poor),"break, bring to nothing, utterly take ","break, bring to nothing, utterly take ","A primitive root; to crush -- break, bring to nought, X utterly take. "
h,6332,פוּר,Noun Masculine,Pur,(poor),"a lot, a Jewish feast","Pur, Purim ","Also (plural) Puwriym {poo-reem'}; or Puriym {poo-reem'}; from (H6331) puwr; a lot (as by means of a broken piece) -- Pur, Purim. see HEBREW (H6331) puwr "
h,6333,פוּרָה,Noun Feminine,puwrah,(poo-raw'),boughs,winepress ,From (H6331) puwr; a wine-press (as crushing the grapes) -- winepress. see HEBREW (H6331) puwr
h,6334,פוֹרָתָא,Proper Name Masculine,Poratha,(po-raw-thaw'),a son of Haman,Poratha ,"Of Persian origin; Poratha, a son of Haman -- Poratha. "
h,6335,פוּשׁ,Verb,puwsh,(poosh),probably to spring about,"grow up, be grown fat, spread selves, be scattered ","A primitive root; to spread; figuratively, act proudly -- grow up, be grown fat, spread selves, be scattered. "
h,6336,פוּתִי,Adjective,Puthi,(poo-thee'),a family in Judah,"Puhites, descendants of an unknown Puth",Patronymically from an unused name meaning a hinge; a Puthite (collectively) or descendants of an unknown Puth -- Puhites (as if from (H6312) Puw'ah). see HEBREW (H6312) Puw'ah
h,6337,פָז,Noun Masculine,paz,(pawz),"refined, pure gold",fine pure gold ,"From (H6338) pazaz; pure (gold); hence, gold itself (as refined) -- fine (pure) gold. see HEBREW (H6338) pazaz "
h,6338,פָזַז,Verb,pazaz,(paw-zaz'),to be refined,refine,A primitive root; to refine (gold) -- best (gold).
h,6339,פָזַז,Verb,pazaz,(paw-zaz'),to be supple or agile,"leap, be made strong ","A primitive root (identical with (H6338) pazaz); to solidify (as if by refining); also to spring (as if separating the limbs) -- leap, be made strong. see HEBREW (H6338) pazaz "
h,6340,פָזַר,Verb,pazar,(paw-zar'),to scatter,"disperse, scatter abroad ","A primitive root; to scatter, whether in enmity or bounty -- disperse, scatter (abroad). "
h,6341,פַח,Noun Masculine,pach,(pakh),a bird trap,"gin, thin plate, snare ","From (H6351) pachach; a (metallic) sheet (as pounded thin); also a spring net (as spread out like a lamina) -- gin, (thin) plate, snare. see HEBREW (H6351) pachach "
h,6342,פָחַד,Verb,pachad,(paw-kkad'),"to dread, be in dread or in awe","be afraid, stand in awe, be in fear, make to shake ","A primitive root; to be startled (by a sudden alarm); hence, to fear in general -- be afraid, stand in awe, (be in) fear, make to shake. "
h,6343,פַחַד,Noun Masculine,pachad,(pakh'-ad),dread,"dreadful, fear, thing great fear terror ","From (H6342) pachad; a (sudden) alarm (properly, the object feared, by implication, the feeling) -- dread(-ful), fear, (thing) great (fear, -ly feared), terror. see HEBREW (H6342) pachad "
h,6344,פַחַד,Noun Masculine,pachad,(pakh'-ad),thigh,stone ,The same as (H6343) pachad; a testicle (as a cause of shame akin to fear) -- stone. see HEBREW (H6343) pachad
h,6345,פַחְדָּה,Noun Feminine,pachdah,(pakh-daw'),"dread, (religious) awe",fear ,Feminine of (H6343) pachad; alarm (i.e. Awe) -- fear. see HEBREW (H6343) pachad
h,6346,פֶחָה,Noun Masculine,pechah,(peh-khaw'),a governor,"captain, deputy, governor ","Of foreign origin; a prefect (of a city or small district) -- captain, deputy, governor. "
h,6347,פֶחָה,Noun Masculine,pechah,(peh-khaw'),a governor,"captain, governor ","(Aramaic) corresponding to (H6346) pechah -- captain, governor. see HEBREW (H6346) pechah "
h,6348,פָחַז,Verb,pachaz,(paw-khaz'),to be wanton or reckless,light ,"A primitive root; to bubble up or froth (as boiling water), i.e. (figuratively) to be unimportant -- light. "
h,6349,פַחַז,Noun Masculine,pachaz,(pakh'-az),"wantonness, recklessness",unstable ,"From (H6348) pachaz; ebullition, i.e. Froth (figuratively, lust) -- unstable. see HEBREW (H6348) pachaz "
h,6350,פַחֲזוּת,Noun Feminine,pachazuth,(pakh-az-ooth'),"recklessness, extravagance",lightness ,From (H6348) pachaz; frivolity -- lightness. see HEBREW (H6348) pachaz
h,6351,פָחַח,Verb,pachach,(paw-khakh'),to ensnare,be snared ,"A primitive root; to batter out; but used only as denominative from (H6341) pach, to spread a net -- be snared. see HEBREW (H6341) pach "
h,6352,פֶחָם,Noun Masculine,pecham,(peh-khawm'),coal,coals ,"Perhaps from an unused root probably meaning to be black; a coal, whether charred or live -- coals. "
h,6353,פֶחָר,Noun Masculine,pechar,(peh-khawr'),a potter,potter ,(Aramaic) from an unused root probably meaning to fashion; a potter -- potter.
h,6354,פַחַת,Noun Masculine,pachath,(pakh'-ath),a pit,"hole, pit, snare ","Probably from an unused root apparently meaning to dig; a pit, especially for catching animals -- hole, pit, snare. "
h,6355,פַחַת מוֹאָב,Proper Name Masculine,Pachath Moab,(pakh'-ath mo-awb'),a postexilic name,Pahath-moab ,"From (H6354) pachath and (H4124) Mow'ab; pit of Moab; Pachath-Moab, an Israelite -- Pahath-moab. see HEBREW (H6354) pachath see HEBREW (H4124) Mow'ab "
h,6356,פְחֶתֶת,Noun Feminine,pechetheth,(pekh-eh'-theth),a boring or eating out,fret inward ,From the same as (H6354) pachath; a hole (by mildew in a garment) -- fret inward. see HEBREW (H6354) pachath
h,6357,פִטְדָה,Noun Feminine,pitdah,(pit-daw'),(a precious stone) perhaps topaz,topaz ,"Of foreign derivation; a gem, probably the topaz -- topaz. "
h,6358,פָטוּר,Verb,patur,(paw-toor'),open ,open ,"Passive participle of (H6362) patar; opened, i.e. (as noun) a bud -- open. see HEBREW (H6362) patar "
h,6359,פָטִיר,Adjective,patir,(paw-teer'),free ,free ,"From (H6362) patar; open, i.e. Unoccupied -- free. see HEBREW (H6362) patar "
h,6360,פַטִּישׁ,Noun Masculine,pattish,(pat-teesh'),a forge hammer,hammer ,Intensively from an unused root meaning to pound; a hammer -- hammer.
h,6361,פַטִּישׁ,Noun Masculine,petash,(pat-teesh'),(a garment) perhaps leggings,hose ,(Aramaic) from a root corresponding to that of (H6360) pattiysh; a gown (as if hammered out wide) -- hose. see HEBREW (H6360) pattiysh
h,6362,פָטַר,Verb,patar,(paw-tar'),"to separate, remove, set free","dismiss, free, let shoot out, slip away ","A primitive root; to cleave or burst through, i.e. (causatively) to emit, whether literal or figurative (gape) -- dismiss, free, let (shoot) out, slip away. "
h,6363,פֶטֶר,Noun Masculine,peter,(peh'-ter),that which separates or first opens,"firstling, opening, such as open ","Or pitrah {pit-raw'}; from (H6362) patar; a fissure, i.e. (concretely) firstling (as opening the matrix) -- firstling, openeth, such as open. see HEBREW (H6362) patar "
h,6364,פִי־בֶסֶת,Proper Name Location,Pi-beseth,(pee beh'-seth),a place in Egypt,Pi-beseth ,"Of Egyptian origin; Pi-Beseth, a place in Egypt -- Pi-beseth. "
h,6365,פִיד,Noun Masculine,pid,(peed),"ruin, disaster","destruction, ruin ","From an unused root probably meaning to pierce; (figuratively) misfortune -- destruction, ruin. "
h,6366,פֵיה,Noun Feminine,peh,(pay-aw'),two-edged ,two-edged ,Or piyah {pee-yaw'}; feminine of (H6310) peh; an edge -- (two-)edge(-d). see HEBREW (H6310) peh
h,6367,פִּי הַחִרֹת,Proper Name Location,Pi Hachiroth,(pee hah-khee-roth'),a place on the E. border of Egypt,Pi-hahiroth ,"From (H6310) peh and the feminine plural of a noun (from the same root as (H2356) chowr), with the article interpolated; mouth of the gorges; Pi-ha-Chiroth, a place in Egypt -- Pi-hahiroth. (In Numbers 14:19 without Pi-.) see HEBREW (H6310) peh see HEBREW (H2356) chowr "
h,6368,פִיחַ,Noun Masculine,piach,(pee'-akh),soot,ashes ,"From (H6315) puwach; a powder (as easily puffed away), i.e. Ashes or dust -- ashes. see HEBREW (H6315) puwach "
h,6369,פִיכֹל,Proper Name Masculine,Pikol,(pee-kole'),commander of Abimelech\'s army,Phichol ,"Apparently from (H6310) peh and (H3605) kol; mouth of all; Picol, a Philistine -- Phichol. see HEBREW (H6310) peh see HEBREW (H3605) kol "
h,6370,פִילֶגֶשׁ,Noun Feminine,pilegesh,(pee-leh'-ghesh),concubine,"concubine, paramour ","Or pilegesh {pee-leh'-ghesh}; of uncertain derivation; a concubine; also (masculine) a paramour -- concubine, paramour. "
h,6371,פִימָה,Noun Feminine,piymah,(pee-maw'),(a measure of weight) two-thirds of a shekel (approximately),plump,Probably from an unused root meaning to be plump; obesity -- collops.
h,6372,פִינְחָס,Proper Name Masculine,Pinechas,(pee-nekh-aws'),three Israelites,Phinehas ,"Apparently from (H6310) peh and a variation of (H5175) nachash; mouth of a serpent; Pinechas, the name of three Israelites -- Phinehas. see HEBREW (H6310) peh see HEBREW (H5175) nachash "
h,6373,פִינֹן,Proper Name Masculine,Pinon,(pee-none'),an Edomite,Pinon ,"Probably the same as (H6325) Puwnon; Pinon, an Idumaean -- Pinon. see HEBREW (H6325) Puwnon "
h,6374,פִיפִיָּה,Noun Feminine,piphiyyoth,(pee-fee-yaw'),"tooth, two-edged ","tooth, two-edged ","For (H6366) peyah; an edge or tooth -- tooth, X two-edged. see HEBREW (H6366) peyah "
h,6375,פִיק,Noun Masculine,piq,(peek),"tottering, staggering","a tottering, smite together ",From (H6329) puwq; a tottering -- smite together. see HEBREW (H6329) puwq
h,6376,פִישׁוֹן,Noun,Pishon,(pee-shone'),one of the rivers of Eden,Pison ,"From (H6335) puwsh; dispersive; Pishon, a river of Eden -- Pison. see HEBREW (H6335) puwsh "
h,6377,פִיתוֹן,Proper Name Masculine,Pithon,(pee-thone'),a descendant of Saul,Pithon ,"Probably from the same as (H6596) poth; expansive; Pithon, an Israelite -- Pithon. see HEBREW (H6596) poth "
h,6378,פַּךְ,Noun Masculine,pak,(pak),"a vial, flask","box, vial ","From (H6379) pakah; a flask (from which a liquid may flow) -- box, vial. see HEBREW (H6379) pakah "
h,6379,פָכָה,Verb,pakah,(paw-kaw'),to trickle,run out ,A primitive root; to pour -- run out.
h,6380,פֹכֶרֶת צְבָיִים,Proper Name Masculine,Pokereth Hatstsebayim,(po-keh'-reth tseb-aw-yeem'),"bindress of the gazelles, head of a postexilic family","Pokereth-Tsebajim, one of the servants of Solomon","From the active participle (of the same form as the first word) feminine of an unused root (meaning to entrap) and plural of (H6643) tsbiy; trap of gazelles; Pokereth-Tsebajim, one of the \""servants of Solomon\"" -- Pochereth of Zebaim. see HEBREW (H6643) tsbiy "
h,6381,פָלָא,Verb,pala,(paw-law'),to be surpassing or extraordinary,"accomplish, arise ","A primitive root; properly, perhaps to separate, i.e. Distinguish (literally or figuratively); by implication, to be (causatively, make) great, difficult, wonderful -- accomplish, (arise...too, be too) hard, hidden, things too high, (be, do, do a, shew) marvelous(-ly, -els, things, work), miracles, perform, separate, make singular, (be, great, make) wonderful(-ers, -ly, things, works), wondrous (things, works, -ly). "
h,6382,פֶלֶא,Noun Masculine,pele,(peh'-leh),a wonder,"marvelous thing, wonderful","From (H6381) pala'; a miracle -- marvellous thing, wonder(-ful, -fully). see HEBREW (H6381) pala' "
h,6383,פִלְאִי,Adjective,pili or pali,(pil-ee'),"wonderful, incomprehensible","secret, wonderful ","Or paliy {paw-lee'}; from (H6381) pala'; remarkable -- secret, wonderful. see HEBREW (H6381) pala' "
h,6384,פַלֻּאִי,Adjective,Pallu\'iy,(pal-loo-ee'),descendant of Pallu,Palluites ,Patronymically from (H6396) Palluw'; a Palluite (collectively) or descendants of Pallu -- Palluites. see HEBREW (H6396) Palluw'
h,6385,פָלַג,Verb,palag,(paw-lag'),"to split, divide",divide ,A primitive root; to split (literally or figuratively) -- divide.
h,6386,פְלַג,Verb,pelag,(pel-ag'),to divide,divided ,(Aramaic) corresponding to (H6385) palag -- divided. see HEBREW (H6385) palag
h,6387,פְלַג,Noun Masculine,pelag,(pel-ag'),half,dividing ,(Aramaic) from (H6386) plag; a half -- dividing. see HEBREW (H6386) plag
h,6388,פֶלֶג,Noun Masculine,peleg,(peh'-leg),"a channel, canal","river, stream ","From (H6385) palag; a rill (i.e. Small channel of water, as in irrigation) -- river, stream. see HEBREW (H6385) palag "
h,6389,פֶלֶג,Proper Name Masculine,Peleg,(peh'-leg),a son of Eber,Peleg ,"The same as (H6388) peleg; earthquake; Peleg, a son of Shem -- Peleg. see HEBREW (H6388) peleg "
h,6390,פְלַגָּה,Noun Feminine,pelaggah,(pel-ag-gaw'),"a stream, division","division, river ","From (H6385) palag; a runlet, i.e. Gully -- division, river. see HEBREW (H6385) palag "
