g,5434,"φρύγανον, ου, τό","Noun, Neuter",phruganon,(froo'-gan-on),a dry stick,stick. ,"Neuter of a presumed derivative of phrugo (to roast or parch; akin to the base of  (G5395) phlox); something desiccated, i.e. A dry twig -- stick. <p>see GREEK  (G5395) phlox "
g,5435,"Φρυγία, ας, ἡ","Noun, Feminine",Phrugia,(froog-ee'-ah),"Phrygia, a region of Asia Minor",Phrygia. ,"Probably of foreign origin; Phrygia, a region of Asia Minor -- Phrygia. "
g,5436,"Φύγελος, ου, ὁ","Noun, Masculine",Phugelos,(foog'-el-los),"Phygelus, one who deserted Paul",Phygelus,"Probably from  (G5343) pheugo; fugitive; Phygellus, an apostate Christian -- Phygellus. <p>see GREEK  (G5343) pheugo "
g,5437,"φυγή, ῆς, ἡ","Noun, Feminine",phugé,(foog-ay'),flight,flight. ,"From  (G5343) pheugo; a fleeing, i.e. Escape -- flight. <p>see GREEK  (G5343) pheugo "
g,5438,"φυλακή, ῆς, ἡ","Noun, Feminine",phulaké,(foo-lak-ay'),"a guarding, guard, watch","cage, hold, imprisonment, ward","From  (G5442) phulasso; a guarding or (concretely, guard), the act, the person; figuratively, the place, the condition, or (specially), the time (as a division of day or night), literally or figuratively -- cage, hold, (im-)prison(-ment), ward, watch. <p>see GREEK  (G5442) phulasso "
g,5439,φυλακίζω,Verb,phulakizó,(foo-lak-id'-zo),to imprison,imprison. ,From  (G5441) phulax; to incarcerate -- imprison. <p>see GREEK  (G5441) phulax
g,5440,"φυλακτήριον, ου, τό","Noun, Neuter",phulaktérion,(foo-lak-tay'-ree-on),"an outpost, fortification, an amulet",phylactery. ,"Neuter of a derivative of  (G5442) phulasso; a guard-case, i.e. ""phylactery"" for wearing slips of Scripture texts -- phylactery. <p>see GREEK  (G5442) phulasso "
g,5441,"φύλαξ, ακός, ὁ","Noun, Masculine",phulax,(foo'-lax),"a guard, keeper",keeper. ,From  (G5442) phulasso; a watcher or sentry -- keeper. <p>see GREEK  (G5442) phulasso
g,5442,φυλάσσω,Verb,phulassó,(foo-las'-so),"to guard, watch","to guard, keep","Probably from  (G5443) phule through the idea of isolation; to watch, i.e. Be on guard (literally of figuratively); by implication, to preserve, obey, avoid -- beward, keep (self), observe, save. Compare  (G5083) tereo. <p>see GREEK  (G5443) phule <p>see GREEK  (G5083) tereo "
g,5443,"φυλή, ῆς, ἡ","Noun, Feminine",phulé,(foo-lay'),a clan or tribe,"kindred, tribe. ","From  (G5453) phuo (compare  (G5444) phullon); an offshoot, i.e. Race or clan -- kindred, tribe. <p>see GREEK  (G5453) phuo <p>see GREEK  (G5444) phullon "
g,5444,"φύλλον, ου, τό","Noun, Neuter",phullon,(fool'-lon),a leaf,leaf. ,"From the same as  (G5443) phule; a sprout, i.e. Leaf -- leaf. <p>see GREEK  (G5443) phule "
g,5445,"φύραμα, ατος, τό","Noun, Neuter",phurama,(foo'-ram-ah),that which is mixed,lump. ,"From a prolonged form of phuro (to mix a liquid with a solid; perhaps akin to  (G5453) phuo through the idea of swelling in bulk), mean to knead; a mass of dough -- lump. <p>see GREEK  (G5453) phuo "
g,5446,"φυσικός, ή, όν",Adjective,phusikos,(foo-see-kos'),"natural, according to nature",natural. ,"From  (G5449) phusis; ""physical"", i.e. (by implication) instinctive -- natural. Compare  (G5591) psuchikos. <p>see GREEK  (G5449) phusis <p>see GREEK  (G5591) psuchikos "
g,5447,φυσικῶς,Adverb,phusikós,(foo-see-koce'),"naturally, by nature",naturally. ,"Adverb from  (G5446) phusikos; ""physically"", i.e. (by implication) instinctively -- naturally. <p>see GREEK  (G5446) phusikos "
g,5448,φυσιόω,Verb,phusioó,(foo-see-o'-o),to puff or blow up,puff up. ,"From  (G5449) phusis in the primary sense of blowing; to inflate, i.e. (figuratively) make proud (haughty) -- puff up. <p>see GREEK  (G5449) phusis "
g,5449,"φύσις, εως, ἡ","Noun, Feminine",phusis,(foo'-sis),nature,nature,"From  (G5453) phuo; growth (by germination or expansion), i.e. (by implication) natural production (lineal descent); by extension, a genus or sort; figuratively, native disposition, constitution or usage -- (man-)kind, nature(-al). <p>see GREEK  (G5453) phuo "
g,5450,"φυσίωσις, εως, ἡ","Noun, Feminine",phusiósis,(foo-see'-o-sis),a puffing up,swelling. ,"From  (G5448) phusioo; inflation, i.e. (figuratively) haughtiness -- swelling. <p>see GREEK  (G5448) phusioo "
g,5451,"φυτεία, ας, ἡ","Noun, Feminine",phuteia,(foo-ti'-ah),a planting,plant. ,"From  (G5452) phuteuo; trans-planting, i.e. (concretely) a shrub or vegetable -- plant. <p>see GREEK  (G5452) phuteuo "
g,5452,φυτεύω,Verb,phuteuó,(foot-yoo'-o),to plant,plant. ,"From a derivative of  (G5453) phuo; to set out in the earth, i.e. Implant; figuratively, to instil doctrine -- plant. <p>see GREEK  (G5453) phuo "
g,5453,φύω,Verb,phuó,(foo'-o),"to bring forth, produce",spring up. ,"A primary verb; probably originally, to ""puff"" or blow, i.e. To swell up; but only used in the implied sense, to germinate or grow (sprout, produce), literally or figuratively -- spring (up). "
g,5454,"φωλεός, οῦ, ὁ","Noun, Masculine",phóleos,(fo-leh-os'),"a hole, den","hole, den",Of uncertain derivative; a burrow or lurking-place -- hole.
g,5455,φωνέω,Verb,phóneó,(fo-neh'-o),to call out,"call for, crow, cry. ","From  (G5456) phone; to emit a sound (animal, human or instrumental); by implication, to address in words or by name, also in imitation -- call (for), crow, cry. <p>see GREEK  (G5456) phone "
g,5456,"φωνή, ῆς, ἡ","Noun, Feminine",phóné,(fo-nay'),"a voice, sound","noise, sound, voice. ","Probably akin to  (G5316) phaino through the idea of disclosure; a tone (articulate, bestial or artificial); by implication, an address (for any purpose), saying or language -- noise, sound, voice. <p>see GREEK  (G5316) phaino "
g,5457,"φῶς, φωτός, τό","Noun, Neuter",phós,(foce),light,"fire, light. ","From an obsolete phao (to shine or make manifest, especially by rays; compare  (G5316) phaino,  (G5346) phemi); luminousness (in the widest application, natural or artificial, abstract or concrete, literal or figurative) -- fire, light. <p>see GREEK  (G5316) phaino <p>see GREEK  (G5346) phemi "
g,5458,"φωστήρ, ῆρος, ὁ","Noun, Masculine",phóstér,(foce-tare'),"a luminary, light",light. ,"From  (G5457) phos; an illuminator, i.e. (concretely) a luminary, or (abstractly) brilliancy -- light. <p>see GREEK  (G5457) phos "
g,5459,"φωσφόρος, ον",Adjective,phósphoros,(foce-for'-os),"light-bringing, the morning star",a morning star,"From  (G5457) phos and  (G5342) phero; light-bearing (""phosphorus""), i.e. (specially), the morning-star (figuratively) -- day star. <p>see GREEK  (G5457) phos <p>see GREEK  (G5342) phero "
g,5460,"φωτεινός, ή, όν",Adjective,phóteinos,(fo-ti-nos'),"bright, light","bright, full of light. ","From  (G5457) phos; lustrous, i.e. Transparent or well-illuminated (figuratively) -- bright, full of light. <p>see GREEK  (G5457) phos "
g,5461,φωτίζω,Verb,phótizó,(fo-tid'-zo),"to shine, give light","enlighten, illuminate, make to see. ","From  (G5457) phos; to shed rays, i.e. To shine or (transitively) to brighten up (literally or figuratively) -- enlighten, illuminate, (bring to, give) light, make to see. <p>see GREEK  (G5457) phos "
g,5462,"φωτισμός, οῦ, ὁ","Noun, Masculine",phótismos,(fo-tis-mos'),illumination,"enlightenment, light",From  (G5461) photizo; illumination (figuratively) -- light. <p>see GREEK  (G5461) photizo
g,5463,χαίρω,Verb,chairó,(khah'-ee-ro),"to rejoice, be glad","farewell, be glad, God speed, rejoice. ","A primary verb; to be ""cheer""ful, i.e. Calmly happy or well-off; impersonally, especially as salutation (on meeting or parting), be well -- farewell, be glad, God speed, greeting, hall, joy(- fully), rejoice. "
g,5464,"χάλαζα, ης, ἡ","Noun, Feminine",chalaza,(khal'-ad-zah),hailstone,hail. ,Probably from  (G5465) chalao; hail -- hail. <p>see GREEK  (G5465) chalao
g,5465,χαλάω,Verb,chalaó,(khal-ah'-o),to slacken,"to slacken, let down","From the base of  (G5490) chasma; to lower (as into a void) -- let down, strike. <p>see GREEK  (G5490) chasma "
g,5466,"Χαλδαῖος, ου, ὁ","Noun, Masculine",Chaldaios,(khal-dah'-yos),"a Chaldean, an inhabitant of Chaldea",Chaldaean. ,"Probably of Hebrew or ( (H3778) Kasdiy); a Chaldoean (i.e. Kasdi), or native or the region of the lower Euphrates -- Chaldaean. <p>see HEBREW  (H3778) Kasdiy "
g,5467,"χαλεπός, ή, όν",Adjective,chalepos,(khal-ep-os'),hard (to do or bear),"fierce, perilous. ","Perhaps from  (G5465) chalao through the idea of reducing the strength; difficult, i.e. Dangerous, or (by implication) furious -- fierce, perilous. <p>see GREEK  (G5465) chalao "
g,5468,χαλιναγωγέω,Verb,chalinagógeó,(khal-in-ag-ogue-eh'-o),to lead with a bridle,bridle. ,"From a compound of  (G5469) chalinos and the reduplicated form of  (G71) ago; to be a bit-leader, i.e. To curb (figuratively) -- bridle. <p>see GREEK  (G5469) chalinos <p>see GREEK  (G71) ago "
g,5469,"χαλινός, οῦ, ὁ","Noun, Masculine",chalinos,(khal-ee-nos'),a bridle,"bit, bridle. ","From  (G5465) chalao; a curb or head-stall (as curbing the spirit) -- bit, bridle. <p>see GREEK  (G5465) chalao "
g,5470,"χάλκοῦς, ῆ, οῦν",Adjective,chalkous,(khal'-keh-os),"brazen (i.e. of copper, bronze, brass)",brass. ,From  (G5475) chalkos; coppery -- brass. <p>see GREEK  (G5475) chalkos
g,5471,"χαλκεύς, έως, ὁ","Noun, Masculine",chalkeus,(khalk-yooce'),a worker in metal,coppersmith. ,From  (G5475) chalkos; a copper-worker or brazier -- coppersmith. <p>see GREEK  (G5475) chalkos
g,5472,"χαλκηδών, όνος, ὁ","Noun, Masculine",chalkédón,(khal-kay-dohn'),chalcedony (a precious stone),chalcedony. ,"From  (G5475) chalkos and perhaps  (G1491) eidos; copper-like, i.e. ""chalcedony"" -- chalcedony. <p>see GREEK  (G5475) chalkos <p>see GREEK  (G1491) eidos "
g,5473,"χαλκίον, ου, τό","Noun, Neuter",chalkion,(khal-kee'-on),"a brazen (i.e. of copper, bronze, brass) vessel",a bronze vessel,Diminutive from  (G5475) chalkos; a copper dish -- brazen vessel. <p>see GREEK  (G5475) chalkos
g,5474,"χαλκολίβανον, ου, τό","Noun, Neuter",chalkolibanon,(khal-kol-ib'-an-on),"chalcolibanus (fine copper, bronze or brass)",fine brass. ,"Neuter of a compound of  (G5475) chalkos and  (G3030) libanos (in the implied mean of whiteness or brilliancy); burnished copper, an alloy of copper (or gold) and silver having a brilliant lustre -- fine brass. <p>see GREEK  (G5475) chalkos <p>see GREEK  (G3030) libanos "
g,5475,"χαλκός, οῦ, ὁ","Noun, Masculine",chalkos,(khal-kos'),copper or bronze,"money, copper or bronze","Perhaps from  (G5465) chalao through the idea of hollowing out as a vessel (this metal being chiefly used for that purpose); copper (the substance, or some implement or coin made of it) -- brass, money. <p>see GREEK  (G5465) chalao "
g,5476,χαμαί,Adverb,chamai,(kham-ah'-ee),on or to the ground,on the ground. ,"Adverb perhaps from the base of  (G5490) chasma through the idea of a fissure in the soil; earthward, i.e. Prostrate -- on (to) the ground. <p>see GREEK  (G5490) chasma "
g,5477,"Χαναάν, ἡ","Proper Noun, Indeclinable",Chanaan,(khan-ah-an'),"Canaan, earlier name of Pal",Chanaan. ,"Of Hebrew origin ( (H3667) Kna'an); Chanaan (i.e. Kenaan), the early name of Palestine -- Chanaan. <p>see HEBREW  (H3667) Kna'an "
g,5478,"Χαναναῖος, αία, αῖον",Adjective,Chananaios,(khan-ah-an-ah'-yos),"Canaanite, a Gentile of Pal",of Canaan. ,"From  (G5477) Chanaan; a Chanaanoean (i.e. Kenaanite), or native of gentile Palestine -- of Canaan. <p>see GREEK  (G5477) Chanaan "
g,5479,"χαρά, ᾶς, ἡ","Noun, Feminine",chara,(khar-ah'),"joy, delight","gladness, joy","From  (G5463) chairo; cheerfulness, i.e. Calm delight -- gladness, X greatly, (X be exceeding) joy(-ful, -fully, -fulness, -ous). <p>see GREEK  (G5463) chairo "
g,5480,"χάραγμα, ατος, τό","Noun, Neuter",charagma,(khar'-ag-mah),"a stamp, impress","stamp, mark. ","From the same as  (G5482) charax; a scratch or etching, i.e. Stamp (as a badge of servitude), or scupltured figure (statue) -- graven, mark. <p>see GREEK  (G5482) charax "
g,5481,"χαρακτήρ, ῆρος, ὁ","Noun, Masculine",charaktér,(khar-ak-tare'),a tool for engraving,"exact representation, exact likeness","From the same as  (G5482) charax; a graver (the tool or the person), i.e. (by implication) engraving ((""character""), the figure stamped, i.e. An exact copy or (figuratively) representation) -- express image. <p>see GREEK  (G5482) charax "
g,5482,"χάραξ, ακός, ὁ","Noun, Masculine",charax,(khar'-ax),"a pointed stake, a rampart",trench. ,"From charasso (to sharpen to a point; akin to  (G1125) grapho through the idea of scratching); a stake, i.e. (by implication) a palisade or rampart (military mound for circumvallation in a siege) -- trench. <p>see GREEK  (G1125) grapho "
g,5483,χαρίζομαι,Verb,charizomai,(khar-id'-zom-ahee),"to show favor, give freely","freely forgive, deliver, grant. ","Middle voice from  (G5485) charis; to grant as a favor, i.e. Gratuitously, in kindness, pardon or rescue -- deliver, (frankly) forgive, (freely) give, grant. <p>see GREEK  (G5485) charis "
g,5484,χάριν,Adverb,charin,(khar'-in),"in favor of, for the pleasure of",in favor of,"Accusative case of  (G5485) charis as preposition; through favor of, i.e. On account of -- be-(for) cause of, for sake of, +...fore, X reproachfully. <p>see GREEK  (G5485) charis "
g,5485,"χάρις, ιτος, ἡ","Noun, Feminine",charis,(khar'-ece),"grace, kindness","grace, favor","From  (G5463) chairo; graciousness (as gratifying), of manner or act (abstract or concrete; literal, figurative or spiritual; especially the divine influence upon the heart, and its reflection in the life; including gratitude) -- acceptable, benefit, favour, gift, grace(- ious), joy, liberality, pleasure, thank(-s, -worthy). <p>see GREEK  (G5463) chairo "
g,5486,"χάρισμα, ατος, τό","Noun, Neuter",charisma,(khar'-is-mah),"a gift of grace, a free gift",free gift. ,"From  (G5483) charizomai; a (divine) gratuity, i.e. Deliverance (from danger or passion); (specially), a (spiritual) endowment, i.e. (subjectively) religious qualification, or (objectively) miraculous faculty -- (free) gift. <p>see GREEK  (G5483) charizomai "
g,5487,χαριτόω,Verb,charitoó,(khar-ee-to'-o),"to make graceful, endow with grace",favor highly,"From  (G5485) charis; to grace, i.e. Indue with special honor -- make accepted, be highly favoured. <p>see GREEK  (G5485) charis "
g,5488,"Χαρράν, ἡ","Proper Noun, Indeclinable",Charran,(khar-hran'),"Haran, a city in northwest Mesopotamia",Haran,"Of Hebrew origin ( (H2771) Charan); Charrhan (i.e. Charan), a place in Mesopotamia -- Charran. <p>see HEBREW  (H2771) Charan "
g,5489,"χάρτης, ου, ὁ","Noun, Masculine",chartés,(khar'-tace),a sheet of paper (made of papyrus strips),"papyrus, a sheet of paper","From the same as  (G5482) charax; a sheet (""chart"") of writing-material (as to be scribbled over) -- paper. <p>see GREEK  (G5482) charax "
g,5490,"χάσμα, ατος, τό","Noun, Neuter",chasma,(khas'-mah),"a chasm, wide space",gulf. ,"From a form of an obsolete primary chao (to ""gape"" or ""yawn""); a ""chasm"" or vacancy (impassable interval) -- gulf. "
g,5491,"χεῖλος, ους, τό","Noun, Neuter",cheilos,(khi'-los),"a lip, an edge","lip, shore. ","From a form of the same as  (G5490) chasma; a lip (as a pouring place); figuratively, a margin (of water) -- lip, shore. <p>see GREEK  (G5490) chasma "
g,5492,χειμάζομαι,Verb,cheimazó,(khi-mad'-zo),"to expose to winter cold, to drive with storm",be tossed with tempest. ,"From the same as  (G5494) cheimon; to storm, i.e. (passively) to labor under a gale -- be tossed with tempest. <p>see GREEK  (G5494) cheimon "
g,5493,"χείμαρρος, ου, ὁ","Noun, Masculine",cheimarros,(khi'-mar-hros),"flowing in winter, a torrent",brook. ,"From the base of  (G5494) cheimon and  (G4482) rheo; a storm-runlet, i.e. Winter-torrent -- brook. <p>see GREEK  (G5494) cheimon <p>see GREEK  (G4482) rheo "
g,5494,"χειμών, ῶνος, ὁ","Noun, Masculine",cheimón,(khi-mone'),"winter, a storm","tempest, foul weather, winter. ","From a derivative of cheo (to pour; akin to the base of  (G5490) chasma through the idea of a channel), meaning a storm (as pouring rain); by implication, the rainy season, i.e. Winter -- tempest, foul weather, winter. "
g,5495,"χείρ, χειρός, ἡ","Noun, Feminine",cheir,(khire),the hand,hand. ,Perhaps from the base of  (G5494) cheimon in the sense of its congener the base of  (G5490) chasma (through the idea of hollowness for grasping); the hand (literally or figuratively (power); especially (by Hebraism) a means or instrument) -- hand. <p>see GREEK  (G5494) cheimon <p>see GREEK  (G5490) chasma
g,5496,χειραγωγέω,Verb,cheiragógeó,(khi-rag-ogue-eh'-o),to lead by the hand,lead by the hand. ,"From  (G5497) cheiragogos; to be a hand-leader, i.e. To guide (a blind person) -- lead by the hand. <p>see GREEK  (G5497) cheiragogos "
g,5497,"χειραγωγός, οῦ, ὁ","Noun, Masculine",cheiragógos,(khi-rag-o-gos'),leading by the hand,leader by the hand. ,"From  (G5495) cheir and a reduplicated form of  (G71) ago; a hand-leader, i.e. Personal conductor (of a blind person) -- some to lead by the hand. <p>see GREEK  (G5495) cheir <p>see GREEK  (G71) ago "
g,5498,"χειρόγραφον, ου, τό","Noun, Neuter",cheirographon,(khi-rog'-raf-on),"a (handwritten) document, legal note, bond","manuscript, record of debts","Neuter of a compound of  (G5495) cheir and  (G1125) grapho; something hand-written (""chirograph""), i.e. A manuscript (specially, a legal document or bond (figuratively)) -- handwriting. <p>see GREEK  (G5495) cheir <p>see GREEK  (G1125) grapho "
g,5499,"χειροποίητος, ον",Adjective,cheiropoiétos,(khi-rop-oy'-ay-tos),made by hand,make by hand,"From  (G5495) cheir and a derivative of  (G4160) poieo; manufactured, i.e. Of human construction -- made by (make with) hands. <p>see GREEK  (G5495) cheir <p>see GREEK  (G4160) poieo "
g,5500,χειροτονέω,Verb,cheirotoneó,(khi-rot-on-eh'-o),"to vote by stretching out the hand, to appoint","choose, ordain. ","From a comparative of  (G5495) cheir and teino (to stretch); to be a hand-reacher or voter (by raising the hand), i.e. (generally) to select or appoint -- choose, ordain. <p>see GREEK  (G5495) cheir "
g,5501,"χείρων, ον",Adjective,cheirón,(khi'-rone),worse,"sorer, worse. ","Irregular comparative of  (G2556) kakos; from an obsolete equivalent cheres (of uncertain derivation); more evil or aggravated (physically, mentally or morally) -- sorer, worse. <p>see GREEK  (G2556) kakos "
g,5502,Χερουβίμ,"Proper Noun, Indeclinable",Cheroubin,(kher-oo-beem'),"Cherubim, heavenly beings who serve God",cherubims. ,"Plural of Hebrew origin ( (H3742) kruwb); ""cherubim"" (i.e. Cherubs or kerubim) -- cherubims. <p>see HEBREW  (H3742) kruwb "
g,5503,"χήρα, ας, ἡ","Noun, Feminine",chéra,(khay'-rah),a widow,widow. ,"Feminine of a presumed derivative apparently from the base of  (G5490) chasma through the idea of deficiency; a widow (as lacking a husband), literally or figuratively -- widow. <p>see GREEK  (G5490) chasma "
g,5504,χθές,Adverb,chthes,(khthes),yesterday,yesterday. ,"Of uncertain derivation; ""yesterday""; by extension, in time past or hitherto -- yesterday. "
g,5505,"χιλιάς, άδος, ἡ","Noun, Feminine",chilias,(khil-ee-as'),one thousand,thousand. ,"From  (G5507) chilioi; one thousand (""chiliad"") -- thousand. <p>see GREEK  (G5507) chilioi "
g,5506,"χιλίαρχος, ου, ὁ","Noun, Masculine",chiliarchos,(khil-ee'-ar-khos),"a chiliarch, a commander of a thousand","commander, captain","From  (G5507) chilioi and  (G757) archo; the commander of a thousand soldiers (""chiliarch""; i.e. Colonel -- (chief, high) captain. <p>see GREEK  (G5507) chilioi <p>see GREEK  (G757) archo "
g,5507,"χίλιοι, αι, α",Adjective,chilioi,(khil'-ee-oy),a thousand,thousand. ,Plural of uncertain affinity; a thousand -- thousand.
g,5508,"Χίος, ου, ἡ","Noun, Feminine",Chios,(khee'-os),"Chios, an island in the Aegean Sea",Chios. ,"Of uncertain derivation; Chios, an island in the Mediterranean -- Chios. "
g,5509,"χιτών, ῶνος, ὁ","Noun, Masculine",chitón,(khee-tone'),a tunic,"tunic, coat","Of foreign origin ( (H3801) kthoneth); a tunic or shirt -- clothes, coat, garment. <p>see HEBREW  (H3801) kthoneth "
g,5510,"χιών, όνος, ἡ","Noun, Feminine",chión,(khee-one'),snow,snow. ,Perhaps akin to the base of  (G5490) chasma ( (G5465) chalao) or  (G5494) cheimon (as descending or empty); snow -- snow. <p>see GREEK  (G5490) chasma <p>see GREEK  (G5465) chalao <p>see GREEK  (G5494) cheimon
g,5511,"χλαμύς, ύδος, ἡ","Noun, Feminine",chlamus,(khlam-ooce'),a chlamys or short cloak,robe. ,Of uncertain derivation; a military cloak -- robe.
g,5512,χλευάζω,Verb,chleuazó,(khlyoo-ad'-zo),"to jest, mock, jeer",mock. ,"From a derivative probably of  (G5491) cheilos; to throw out the lip, i.e. Jeer at -- mock. <p>see GREEK  (G5491) cheilos "
g,5513,"χλιαρός, ά, όν",Adjective,chliaros,(khlee-ar-os'),"tepid, warm",lukewarm. ,From chlio (to warm); tepid -- lukewarm.
g,5514,"Χλόη, ης, ἡ","Noun, Feminine",Chloé a prim. word,(khlo'-ay),Chloe,Chloe. ,"Feminine of apparently a primary word; ""green""; Chloe, a Christian female -- Chloe. "
g,5515,"χλωρός, ά, όν",Adjective,chlóros,(khlo-ros'),"pale green, pale","green, pale. ","From the same as  (G5514) Chloe; greenish, i.e. Verdant, dun-colored -- green, pale. <p>see GREEK  (G5514) Chloe "
g,5516,χξϛ,-,chxs,(khee xee stig'-ma),abbreviation for six hundred sixty-six,six hundred sixty-six. ,"The 22nd, 14th and an obsolete letter ( (G4742) stigma as a cross) of the Greek alphabet (intermediate between the 5th and 6th), used as numbers; denoting respectively 600, 60, and 6; 666 as a numeral -- six hundred threescore and six. <p>see GREEK  (G4742) stigma "
g,5517,"χοϊκός, ή, όν",Adjective,choikos,(kho-ik-os'),"earthy, made of dust",earthy. ,"From  (G5522) choos; dusty or dirty (soil-like), i.e. (by implication) terrene -- earthy. <p>see GREEK  (G5522) choos "
g,5518,"χοῖνιξ, ικος, ἡ","Noun, Feminine",choinix,(khoy'-nix),a choenix (a dry measure of less than a quart),measure. ,Of uncertain derivation; a choenix or certain dry measure -- measure.
g,5519,"χοῖρος, ου, ὁ","Noun, Masculine",choiros,(khoy'-ros),a swine,swine. ,Of uncertain derivation; a hog -- swine.
g,5520,χολάω,Verb,cholaó,(khol-ah'-o),"to be melancholy, mad, angry",be angry. ,"From  (G5521) chole; to be bilious, i.e. (by implication) irritable (enraged, ""choleric"") -- be angry. <p>see GREEK  (G5521) chole "
g,5521,"χολή, ῆς, ἡ","Noun, Feminine",cholé,(khol-ay'),gall (a bitter herb),gall. ,"Feminine of an equivalent perhaps akin to the same as  (G5514) Chloe (from the greenish hue); ""gall"" or bile, i.e. (by analogy) poison or an anodyne (wormwood, poppy, etc.) -- gall. "
g,5522,"χοῦς, χοός, ὁ","Noun, Masculine",choos,(kho'-os),dust,dust. ,"From the base of  (G5494) cheimon; a heap (as poured out), i.e. Rubbish; loose dirt -- dust. <p>see GREEK  (G5494) cheimon "
g,5523,"Χοραζίν, ἡ","Proper Noun, Indeclinable",Chorazin,(khor-ad-zin'),"Chorazin, a city of Galilee",Chorazin. ,"Of uncertain derivation; Chorazin, a place in Palestine -- Chorazin. "
g,5524,χορηγέω,Verb,chorégeó,(khor-ayg-eh'-o),"to lead a chorus (i.e. a group of performers), to defray the cost of a chorus","give, minister. ","From a compound of  (G5525) choros and  (G71) ago; to be a dance-leader, i.e. (generally) to furnish -- give, minister. <p>see GREEK  (G5525) choros <p>see GREEK  (G71) ago "
g,5525,"χορός, οῦ, ὁ","Noun, Masculine",choros,(khor-os'),"a dance, chorus",dancing. ,"Of uncertain derivation; a ring, i.e. Round dance (""choir"" -- dancing. "
g,5526,χορτάζω,Verb,chortazó,(khor-tad'-zo),"to feed, fatten, fill, satisfy","feed, fill, satisfy. ","From  (G5528) chortos; to fodder, i.e. (generally) to gorge (supply food in abundance) -- feed, fill, satisfy. <p>see GREEK  (G5528) chortos "
g,5527,"χόρτασμα, ατος, τό","Noun, Neuter",chortasma,(khor'-tas-mah),fodder,sustenance. ,"From  (G5526) chortazo; forage, i.e. Food -- sustenance. <p>see GREEK  (G5526) chortazo "
g,5528,"χόρτος, ου, ὁ","Noun, Masculine",chortos,(khor'-tos),"a feeding place, food, grass","grass, hay. ","Apparently a primary word; a ""court"" or ""garden"", i.e. (by implication, of pasture) herbage or vegetation -- blade, grass, hay. "
g,5529,"Χουζᾶς, ᾶ, ὁ","Noun, Masculine",Chouzas,(khood-zas'),"Chuza, an officer of Herod",Chuza. ,"Of uncertain origin; Chuzas, an officer of Herod -- Chuza. "
g,5530,χράομαι,Verb,chraomai,(khrah'-om-ahee),"to use, make use of","use, entreat","Middle voice of a primary verb (perhaps rather from  (G5495) cheir, to handle); to furnish what is needed; (give an oracle, ""graze"" (touch slightly), light upon, etc.), i.e. (by implication) to employ or (by extension) to act towards one in a given manner -- entreat, use. Compare  (G5531) chrao;  (G5534) chre. <p>see GREEK  (G5531) chrao <p>see GREEK  (G5495) cheir <p>see GREEK  (G5534) chre "
g,5531,χράω,Verb,chraó or kichrémi,(khrah'-o),to lend,lend. ,Probably the same as the base of  (G5530) chraomai; to loan -- lend. <p>see GREEK  (G5530) chraomai
g,5532,"χρεία, ας, ἡ","Noun, Feminine",chreia,(khri'-ah),"need, business","need, want","From the base of  (G5530) chraomai or  (G5534) chre; employment, i.e. An affair; also (by implication) occasion, demand, requirement or destitution -- business, lack, necessary(-ity), need(-ful), use, want. <p>see GREEK  (G5534) chre <p>see GREEK  (G5530) chraomai "
g,5533,"χρεωφειλέτης, ου, ὁ","Noun, Masculine",chreopheiletés,(khreh-o-fi-let'-ace),a debtor,debtor. ,"From a derivative of  (G5531) chrao and  (G3781) opheiletes; a loan-ower, i.e. Indebted person -- debtor. <p>see GREEK  (G5531) chrao <p>see GREEK  (G3781) opheiletes "
g,5534,χρή,Verb,chré,(khray),"it is necessary, fitting",ought. ,Third person singular of the same as  (G5530) chraomai or  (G5531) chrao used impersonally; it needs (must or should) be -- ought. <p>see GREEK  (G5530) chraomai <p>see GREEK  (G5531) chrao
g,5535,χρῄζω,Verb,chrézó,(khrade'-zo),"to need, have need of",have need. ,"From  (G5532) chreia; to make (i.e. Have) necessity, i.e. Be in want of -- (have) need. <p>see GREEK  (G5532) chreia "
g,5536,"χρῆμα, ατος, τό","Noun, Neuter",chréma,(khray'-mah),a thing that one uses or needs,"money, riches. ","Something useful or needed, i.e. Wealth, price -- money, riches. "
g,5537,χρηματίζω,Verb,chrématizó,(khray-mat-id'-zo),"to transact business, to make answer","instruct, reveal, warn","From  (G5536) chrema; to utter an oracle (compare the original sense of  (G5530) chraomai), i.e. Divinely intimate; by implication, (compare the secular sense of  (G5532) chreia) to constitute a firm for business, i.e. (generally) bear as a title -- be called, be admonished (warned) of God, reveal, speak. <p>see GREEK  (G5536) chrema <p>see GREEK  (G5530) chraomai <p>see GREEK  (G5532) chreia "
g,5538,"χρηματισμός, οῦ, ὁ","Noun, Masculine",chrématismos,(khray-mat-is-mos'),"a divine response, an oracle",a divine response,From  (G5537) chrematizo; a divine response or revelation -- answer of God. <p>see GREEK  (G5537) chrematizo
g,5539,"χρήσιμος, η, ον",Adjective,chrésimos,(khray'-see-mos),useful,profit. ,From  (G5540) chresis; serviceable -- profit. <p>see GREEK  (G5540) chresis
g,5540,"χρῆσις, εως, ἡ","Noun, Feminine",chrésis,(khray'-sis),use (as in a sexual sense),use. ,"From  (G5530) chraomai; employment, i.e. (specially), sexual intercourse (as an occupation of the body) -- use. <p>see GREEK  (G5530) chraomai "
