h,5231,נֵכֶל,Noun Masculine,nekel,(nay'-kel),"wiliness, craft, knavery",wile ,From (H5230) nakal; deceit -- wile. see HEBREW (H5230) nakal
h,5232,נְכַס,Noun Masculine,nekas,(nek-as'),"riches, property",goods ,(Aramaic) corresponding to (H5233) nekec -- goods. see HEBREW (H5233) nekec
h,5233,נֶכֶס,Noun Masculine,nekes,(neh'-kes),"riches, treasures","riches, wealth ","From an unused root meaning to accumulate; treasure -- riches, wealth. "
h,5234,נָכַר,Verb,nakar,(naw-kar'),"to regard, recognize","acknowledge, could, deliver, discern, dissemble, estrange, feign self to be another ","A primitive root; properly, to scrutinize, i.e. Look intently at; hence (with recognition implied), to acknowledge, be acquainted with, care for, respect, revere, or (with suspicion implied), to disregard, ignore, be strange toward, reject, resign, dissimulate (as if ignorant or disowning) -- acknowledge, X could, deliver, discern, dissemble, estrange, feign self to be another, know, take knowledge (notice), perceive, regard, (have) respect, behave (make) self strange(-ly). "
h,5235,נֶכֶר,Noun Masculine,neker,(neh'-ker),"to act or treat as foreign or strange, to disguise",strange ,"Or noker {no'-ker}; from (H5234) nakar; something strange, i.e. Unexpected calamity -- strange. see HEBREW (H5234) nakar "
h,5236,נֵכָר,Noun Masculine,nekar,(nay-kawr'),"that which is foreign, foreignness","alien, strange ","From (H5234) nakar; foreign, or (concretely) a foreigner, or (abstractly) heathendom -- alien, strange (+ -er). see HEBREW (H5234) nakar "
h,5237,נָכְרִי,Adjective,nokri,(nok-ree'),"foreign, alien","alien, foreigner, outlandish, stranger, woman ","From (H5235) neker (second form); strange, in a variety of degrees and applications (foreign, non-relative, adulterous, different, wonderful) -- alien, foreigner, outlandish, strange(-r, woman). see HEBREW (H5235) neker "
h,5238,נְכֹת,Noun Feminine,nekoth,(nek-oth'),treasure,precious things ,"Probably for (H5219) nko'th; spicery, i.e. (generally) valuables -- precious things. see HEBREW (H5219) nko'th "
h,5239,נָלָה,Verb,nalah,(naw-law'),"perhaps to obtain, attain",make an end ,Apparently a primitive root; to complete -- make an end.
h,5240,נְמִבְזֶה,Adjective,nemibzah,(nem-ib-zeh'),vile ,vile ,"From (H959) bazah, despised -- vile. see HEBREW (H959) bazah "
h,5241,נְמוּאֵל,Proper Name Masculine,Nemuel,(nem-oo-ale'),two Israelites,Nemuel ,"Apparently for (H3223) Ymuw'el; Nemuel, the name of two Israelites -- Nemuel. see HEBREW (H3223) Ymuw'el "
h,5242,נְמוּאֵלִי,Adjective,Nemueli,(nem-oo-ay-lee'),descendant of Nemuel,Nemuelite ,"From (H5241) Nmuw'el; a Nemuelite, or descendant of Nemuel -- Nemuelite. see HEBREW (H5241) Nmuw'el "
h,5243,נָמַל,Verb,namal,(naw-mal'),"branch to be cut down off, circumcise ","branch to be cut down off, circumcise ","A primitive root; to become clipped or (specifically) circumcised -- (branch to) be cut down (off), circumcise. "
h,5244,נְמָלָה,Noun Feminine,nemalah,(nem-aw-law'),an ant,ant ,Feminine from (H5243) namal; an ant (probably from its almost bisected form) -- ant. see HEBREW (H5243) namal
h,5245,נְמַר,Noun Masculine,nemar,(nem-ar'),a leopard,leopard ,(Aramaic) corresponding to (H5246) namer -- leopard. see HEBREW (H5246) namer
h,5246,נָמֵר,Noun Masculine,namer,(naw-mare'),a leopard,leopard ,"From an unused root meaning properly, to filtrate, i.e. Be limpid (comp (H5247) Nimrah and (H5249) Nimriym); and thus to spot or stain as if by dripping; a leopard (from its stripes) -- leopard. see HEBREW (H5247) Nimrah see HEBREW (H5249) Nimriym "
h,5247,נִמְרָה,Proper Name Location,Nimrah,(nim-raw'),"place of leopard, a place East of the Jordan",Nimrah ,"From the same as (H5246) namer; clear water; Nimrah, a place East of the Jordan -- Nimrah. See also (H1039) Beyth Nimrah, (H5249) Nimriym. see HEBREW (H5246) namer see HEBREW (H1039) Beyth Nimrah see HEBREW (H5249) Nimriym "
h,5248,נִמְרוֹד,Proper Name Masculine,Nimrod,(nim-rode'),a son of Cush and founder of the Bab. kingdom,Nimrod ,"Or Nimrod {nim-rode'}; probably of foreign origin; Nimrod, a son of Cush -- Nimrod. "
h,5249,נִמְרִים,Proper Name Location,Nimrim,(nim-reem'),a place in Moab,Nimrim ,"Plural of a masculine corresponding to (H5247) Nimrah; clear waters; Nimrim, a place East of the Jordan -- Nimrim. Compare (H1039) Beyth Nimrah. see HEBREW (H5247) Nimrah see HEBREW (H1039) Beyth Nimrah "
h,5250,נִמְשִׁי,Proper Name Masculine,Nimshi,(nim-shee'),grandfather of Jehu,Nimshi ,"Probably from (H4871) mashah; extricated; Nimshi, the (grand-)father of Jehu -- Nimshi. see HEBREW (H4871) mashah "
h,5251,נֵס,Noun Masculine,nes,(nace),"a standard, ensign, signal, sign","banner, pole, sail, ensign, standard ","From (H5264) nacac; a flag; also a sail; by implication, a flagstaff; generally a signal; figuratively, a token -- banner, pole, sail, (en-)sign, standard. see HEBREW (H5264) nacac "
h,5252,נְסִבָּה,Noun Feminine,nesibbah,(nes-ib-baw'),turn of affairs,cause ,"Feminine participle passive of (H5437) cabab; properly, an environment, i.e. Circumstance or turn of affairs -- cause. see HEBREW (H5437) cabab "
h,5253,נָסַג,Verb,nasag,(naw-sag'),"departing away, remove, take hold, turn away ","departing away, remove, take hold, turn away ","A primitive root; to retreat -- departing away, remove, take (hold), turn away. "
h,5254,נָסָה,Verb,nasah,(naw-saw'),"to test, try","adventure, assay, prove, tempt, try ","A primitive root; to test; by implication, to attempt -- adventure, assay, prove, tempt, try. "
h,5255,נָסַח,Verb,nasach,(naw-sakh'),to pull or tear away,"destroy, pluck, root ","A primitive root; to tear away -- destroy, pluck, root. "
h,5256,נְסַח,Verb,nesach,(nes-akh'),to pull away,pull down ,(Aramaic) corresponding to (H5255) nacach -- pull down. see HEBREW (H5255) nacach
h,5257,נְסִיךְ,Noun Masculine,nciyk,(nes-eek'),"a libation, molten image","drink offering, duke, principal ","From (H5258) nacak; properly, something poured out, i.e. A libation; also a molten image; by implication, a prince (as anointed) -- drink offering, duke, prince(-ipal). see HEBREW (H5258) nacak "
h,5258,נָסַךְ,Verb,nacak,(naw-sak'),to pour out,"cover, melt, offer, cause to pour out, set up ","A primitive root; to pour out, especially a libation, or to cast (metal); by analogy, to anoint a king -- cover, melt, offer, (cause to) pour (out), set (up). "
h,5259,נָסַךְ,Verb,nasak,(naw-sak'),to weave,interweave,"A primitive root (probably identical with (H5258) nacak through the idea of fusion); to interweave, i.e. (figuratively) to overspread -- that is spread. see HEBREW (H5258) nacak "
h,5260,נָסַךְ,Verb,nesak,(nes-ak'),to pour out,offer ,(Aramaic) corresponding to (H5258) nacak; to pour out a libation -- offer. see HEBREW (H5258) nacak
h,5261,נְסַךְ,Noun Masculine,nesak,(nes-ak'),a drink offering,drink offering ,(Aramaic) corresponding to (H5262) necek; a libation -- drink offering. see HEBREW (H5262) necek
h,5262,נֶסֶךְ,Noun Masculine,necek,(neh'-sek),a drink offering,"cover, drink offering, molten image ","Or necek {nay'-sek}; from (H5258) nacak; a libation; also a cast idol -- cover, drink offering, molten image. see HEBREW (H5258) nacak "
h,5263,נָסַס,Verb,nasas,(naw-sas'),to be sick,faint ,"A primitive root; to wane, i.e. Be sick -- faint. "
h,5264,נָסַס,Verb,nasas,(naw-sas'),perhaps to be high or conspicuous,lift up as an ensign ,"A primitive root; to gleam from afar, i.e. To be conspicuous as a signal; or rather perhaps a denominative from (H5251) nec (and identical with (H5263) nacac, through the idea of a flag as fluttering in the wind); to raise a beacon -- lift up as an ensign. see HEBREW (H5251) nec see HEBREW (H5263) nacac "
h,5265,נָסַע,Verb,nasa,(naw-sah'),"to pull out or up, set out, journey","cause to blow, bring, get, make to go away, forth, forward, onward, out, ","A primitive root; properly, to pull up, especially the tent-pins, i.e. Start on a journey -- cause to blow, bring, get, (make to) go (away, forth, forward, onward, out), (take) journey, march, remove, set aside (forward), X still, be on his (go their) way. "
h,5266,נָסַק,Verb,nasaq,(naw-sak'),ascend ,ascend ,A primitive root; to go up -- ascend.
h,5267,נְסַק,Verb,nesaq,(nes-ak'),take up ,take up ,(Aramaic) corresponding to (H5266) nacaq -- take up. see HEBREW (H5266) nacaq
h,5268,נְסִרֹךְ,Proper Name Masculine,Nisrok,(nis-roke'),an Assyr. god,Nisroch ,"Of foreign origin; Nisrok, a Babylonian idol -- Nisroch. "
h,5269,נֵעָה,Proper Name Location,Neah,(nay-aw'),a place in Zebulun,Neah ,"From (H5128) nuwa'; motion; Neah, a place in Palestine -- Neah. see HEBREW (H5128) nuwa' "
h,5270,נֹעָה,Proper Name Feminine,Noah,(no-aw'),a woman of Manasseh,Noah ,"From (H5128) nuwa'; movement; Noah, an Israelitess -- Noah. see HEBREW (H5128) nuwa' "
h,5271,נָעוּר,Noun Feminine,naur,(naw-oor'),"youth, early life","childhood, youth ","Or naur {naw-oor'}; and (feminine) nturah {neh- oo-raw'}; properly, passive participle from (H5288) na'ar as denominative; (only in plural collectively or emphatic form) youth, the state (juvenility) or the persons (young people) -- childhood, youth. see HEBREW (H5288) na'ar "
h,5272,נְעִיאֵל,Proper Name Location,N\'iy\'el,(neh-ee-ale'),"youth, early life",Neiel ,"From (H5128) nuwa' and (H410) 'el; moved of God; Neiel, a place in Palestine -- Neiel. see HEBREW (H5128) nuwa' see HEBREW (H410) 'el "
h,5273,נָעִים,Adjective,na\'iym,(naw-eem'),"pleasant, delightful","pleasanture, sweet ","From (H5276) na'em; delightful (objective or subjective, literal or figurative) -- pleasant(-ure), sweet. see HEBREW (H5276) na'em "
h,5274,נָעַל,Verb,na\'al,(naw-al'),"to bar, bolt, lock","bolt, enclose, lock, shoe, shut up ","A primitive root; properly, to fasten up, i.e. With a bar or cord; hence (denominative from (H5275) na'al), to sandal, i.e. Furnish with slippers -- bolt, inclose, lock, shoe, shut up. see HEBREW (H5275) na'al "
h,5275,נַעַל,Noun Feminine,naal or naalah,(nah'-al),"a sandal, shoe","dryshod, shoe latchet, ","Or (feminine) na;alah {nah-al-aw'}; from (H5274) na'al; properly, a sandal tongue; by extens. A sandal or slipper (sometimes as a symbol of occupancy, a refusal to marry, or of something valueless) -- dryshod, (pair of) shoe((-latchet), -s). see HEBREW (H5274) na'al "
h,5276,נָעֵם,Verb,naem,(naw-ame'),"to be pleasant, delightful, or lovely","pass in beauty, be delight, be pleasant, be sweet ","A primitive root; to be agreeable (literally or figuratively) -- pass in beauty, be delight, be pleasant, be sweet. "
h,5277,נַעַם,Proper Name Masculine,Naam,(nah'-am),a son of Caleb,Naam ,"From (H5276) na'em; pleasure; Naam, an Israelite -- Naam. see HEBREW (H5276) na'em "
h,5278,נֹעַם,Noun Masculine,noam,(no'-am),"delightfulness, pleasantness","beauty, pleasantness ","From (H5276) na'em; agreeableness, i.e. Delight, suitableness, splendor or grace -- beauty, pleasant(-ness). see HEBREW (H5276) na'em "
h,5279,נַעֲמָה,"proper name, feminine ; proper name, of a location",Na\'amah,(nah-am-aw'),"a sister of Tubal-cain, also an Ammonitess",Naamah ,"Feminine of (H5277) Na'am; pleasantness; Naamah, the name of an antediluvian woman, of an Ammonitess, and of a place in Palestine -- Naamah. see HEBREW (H5277) Na'am "
h,5280,נַעֲמִי,Adjective,Naami,(nah-am-ee'),descendant of Naaman,Naamites ,"Patronymic from (H5283) Na'aman; a Naamanite, or descendant of Naaman (collectively) -- Naamites. see HEBREW (H5283) Na'aman "
h,5281,נָעֱמִי,Proper Name Feminine,Noomi,(no-om-ee'),mother-in-law of Ruth,Naomi ,"From (H5278) no'am; pleasant; Noomi, an Israelitess -- Naomi. see HEBREW (H5278) no'am "
h,5282,נַעֲמָן,Noun Masculine,naaman,(nah-am-awn'),pleasantness,pleasant ,From (H5276) na'em; pleasantness (plural as concrete) -- pleasant. see HEBREW (H5276) na'em
h,5283,נַעֲמָן,Proper Name Masculine,Naaman,(nah-am-awn'),"a descendant of Benjamin, also an Aramean (Syrian) general",Naaman ,"The same as (H5282) na'aman; Naaman, the name of an Israelite and of a Damascene -- Naaman. see HEBREW (H5282) na'aman "
h,5284,נַעֲמָתִי,Adjective,Naamathi,(nah-am-aw-thee'),inhab. of Naamah,Naamathite ,"Patrial from a place corresponding in name (but not identical) with (H5279) Na'amah; a Naamathite, or inhabitant of Naamah -- Naamathite. see HEBREW (H5279) Na'amah "
h,5285,נַעֲצוּץ,Noun Masculine,naatsuts,(nah-ats-oots'),a thorn bush,thorn ,"From an unused root meaning to prick; probably a brier; by implication, a thicket of thorny bushes -- thorn. "
h,5286,נָעַר,Verb,naar,(naw-ar'),to growl,yell ,A primitive root; to growl -- yell.
h,5287,נָעַר,Verb,naar,(naw-ar'),"to shake, shake out or off","shake off, out, self, overthrow, toss up and down ","A primitive root (probably identical with (H5286) na'ar, through the idea of the rustling of mane, which usually accompanies the lion's roar); to tumble about -- shake (off, out, self), overthrow, toss up and down. see HEBREW (H5286) na'ar "
h,5288,נַעַר,Noun Masculine,naar,(nah'-ar),"a boy, lad, youth, retainer","babe, boy, child, damsel, lad, servant, young man ","From (H5287) na'ar; (concretely) a boy (as active), from the age of infancy to adolescence; by implication, a servant; also (by interch. Of sex), a girl (of similar latitude in age) -- babe, boy, child, damsel (from the margin), lad, servant, young (man). see HEBREW (H5287) na'ar "
h,5289,נַעַר,Noun Masculine,naar,(nah'-ar),"a shaking, scattering",young one ,From (H5287) na'ar in its derivative sense of tossing about; a wanderer -- young one. see HEBREW (H5287) na'ar
h,5290,נֹעַר,Noun Masculine,noar,(no'-ar),"youth, early life","child, youth ","From (H5287) na'ar; (abstractly) boyhood (compare (H5288) na'ar) -- child, youth. see HEBREW (H5287) na'ar see HEBREW (H5288) na'ar "
h,5291,נַעֲרָה,Noun Feminine,naarah,(nah-ar-aw'),"a girl, maiden","damsel, maiden, young woman ","Feminine of (H5288) na'ar; a girl (from infancy to adolescence) -- damsel, maid(-en), young (woman). see HEBREW (H5288) na'ar "
h,5292,נַעֲרָה,"proper name, of a location; proper name, feminine",Naarah,(nah-ar-aw'),"an Israelite woman, also a place on the border of Ephraim","Naarah, Naarath ","The same as (H5291) na'arah; Naarah, the name of an Israelitess, and of a place in Palestine -- Naarah, Naarath. see HEBREW (H5291) na'arah "
h,5293,נַעֲרַי,Proper Name Masculine,Naaray,(nah-ar-ah'-ee),one of David\'s heroes,Naarai ,"From (H5288) na'ar; youthful; Naarai, an Israelite -- Naarai. see HEBREW (H5288) na'ar "
h,5294,נְעַרְיָה,Proper Name Masculine,Nearyah,(neh-ar-yaw'),two Israelites,Neariah ,"From (H5288) na'ar and (H3050) Yahh; servant of Jah; Nearjah, the name of two Israelites -- Neariah. see HEBREW (H5288) na'ar see HEBREW (H3050) Yahh "
h,5295,נַעֲרָן,Proper Name Location,Naaran,(nah-ar-awn'),a place in Ephraim,Naaran ,"From (H5288) na'ar; juvenile; Naaran, a place in Palestine -- Naaran. see HEBREW (H5288) na'ar "
h,5296,נְעֹרֶת,Noun Feminine,neoreth,(neh-o'-reth),tow (for making thread),tow ,"From (H5287) na'ar; something shaken out, i.e. Tow (as the refuse of flax) -- tow. see HEBREW (H5287) na'ar "
h,5297,נֹף,Proper Name Location,Noph,(nofe),a city in Egypt,Noph ,"A variation of (H4644) Moph; Noph, the capital of Upper Egypt -- Noph. see HEBREW (H4644) Moph "
h,5298,נֶפֶג,Proper Name Masculine,Nepheg,(neh'-feg),two Israelites,Nepheg ,"From an unused root probably meaning to spring forth; a sprout; Nepheg, the name of two Israelites -- Nepheg. "
h,5299,נָפָה,Noun Feminine,naphah,(naw-faw'),a sieve,"border, coast, region, sieve ","From (H5130) nuwph in the sense of lifting; a height; also a sieve -- border, coast, region, sieve. see HEBREW (H5130) nuwph "
h,5300,נְפוּשְׁסִים,Noun,Nephushesim,(nef-oo-shes-eem'),Nephisesim ,Nephisesim ,"For (H5304) Nphiyciym; Nephushesim, a Temple- servant -- Nephisesim (from the margin). see HEBREW (H5304) Nphiyciym "
h,5301,נָפַח,Verb,naphach,(naw-fakh'),"to breathe, blow","blow, breath, give up, cause to lose life, seething, snuff ","A primitive root; to puff, in various applications (literally, to inflate, blow hard, scatter, kindle, expire; figuratively, to disesteem) -- blow, breath, give up, cause to lose (life), seething, snuff. "
h,5302,נֹפַח,Proper Name Location,Nophach,(no'-fakh),a city of Moab,Nophah ,"From (H5301) naphach; a gust; Nophach, a place in Moab -- Nophah. see HEBREW (H5301) naphach "
h,5303,נְפִיל,Noun Masculine,Nephilim,(nef-eel'),"giants, name of two peoples, one before the flood and one after the flood",giant ,"Or nphil {nef-eel'}; from (H5307) naphal; properly, a feller, i.e. A bully or tyrant -- giant. see HEBREW (H5307) naphal "
h,5304,נְפִיסִים,Proper Name,Nephisim,(nef-ee-seem'),a family of returned exiles,Nephusim ,"Plural from an unused root meaning to scatter; expansions; Nephisim, a Temple-servant -- Nephusim (from the margin). "
h,5305,נָפִישׁ,Proper Name Masculine,Naphish,(naw-feesh'),a son of Ishmael,Naphish ,"From (H5314) naphash; refreshed; Naphish, a son of Ishmael, and his posterity -- Naphish. see HEBREW (H5314) naphash "
h,5306,נֹפֶךְ,Noun Masculine,nophek,(no'-fek),(a precious stone) perhaps emerald,emerald ,"From an unused root meaning to glisten; shining; a gem, probably the garnet -- emerald. "
h,5307,נָפַל,Verb,naphal,(naw-fal'),"to fall, lie","cast down, self, lots, out, cease, die, divide by lot, let fail, ","A primitive root; to fall, in a great variety of applications (intransitive or causative, literal or figurative) -- be accepted, cast (down, self, (lots), out), cease, die, divide (by lot), (let) fail, (cause to, let, make, ready to) fall (away, down, -en, -ing), fell(-ing), fugitive, have (inheritance), inferior, be judged (by mistake for (H6419) palal), lay (along), (cause to) lie down, light (down), be (X hast) lost, lying, overthrow, overwhelm, perish, present(-ed, -ing), (make to) rot, slay, smite out, X surely, throw down. see HEBREW (H6419) palal "
h,5308,נְפַל,Verb,nephal,(nef-al'),to fall,"fall down, have occasion ","(Aramaic) corresponding to (H5307) naphal -- fall (down), have occasion. see HEBREW (H5307) naphal "
h,5309,נֶפֶל,Noun Masculine,nephel,(neh'-fel),"miscarriage, abortion",untimely birth ,"Or nephel {nay'-fel}; from (H5307) naphal; something fallen, i.e. An abortion -- untimely birth. see HEBREW (H5307) naphal "
h,5310,נָפַץ,Verb,naphats,(naw-fats'),to shatter,"be beaten in sunder, break in pieces, broken, dash in pieces, dispersed, be overspread, scatter","A primitive root; to dash to pieces, or scatter -- be beaten in sunder, break (in pieces), broken, dash (in pieces), cause to be discharged, dispersed, be overspread, scatter. "
h,5311,נֶפֶץ,Noun Masculine,nephets,(neh'-fets),a driving storm,scattering ,From (H5310) naphats; a storm (as dispersing) -- scattering. see HEBREW (H5310) naphats
h,5312,נְפַק,Verb,nephaq,(nef-ak'),to go or come out or forth,"go, take forth","(Aramaic) a primitive root; to issue; causatively, to bring out -- come (go, take) forth (out). "
h,5313,נִפְקָא,Noun Feminine,niphqah,(nif-kaw'),an outlay,expense ,"(Aramaic) from (H5312) nphaq; an outgo, i.e. Expense -- expense. see HEBREW (H5312) nphaq "
h,5314,נָפַשׁ,Verb,naphash,(naw-fash'),to be refreshed,be refreshed ,"A primitive root; to breathe; passively, to be breathed upon, i.e. (figuratively) refreshed (as if by a current of air) -- (be) refresh selves (-ed). "
h,5315,נֶפֶשׁ,Noun Feminine,nephesh,(neh'-fesh),"a soul, living being, life, self, person, desire, passion, appetite, emotion ","any, thyself, them your-selves, slay, soul, tablet, they, thing, ","From (H5314) naphash; properly, a breathing creature, i.e. Animal of (abstractly) vitality; used very widely in a literal, accommodated or figurative sense (bodily or mental) -- any, appetite, beast, body, breath, creature, X dead(-ly), desire, X (dis-)contented, X fish, ghost, + greedy, he, heart(-y), (hath, X jeopardy of) life (X in jeopardy), lust, man, me, mind, mortally, one, own, person, pleasure, (her-, him-, my-, thy-)self, them (your)-selves, + slay, soul, + tablet, they, thing, (X she) will, X would have it. see HEBREW (H5314) naphash "
h,5316,נֶפֶת,Noun Feminine,Nepheth,(neh'-feth),"height, a city belonging to Manasseh",country ,For (H5299) naphah; a height -- country. see HEBREW (H5299) naphah
h,5317,נֹפֶת,Noun Masculine,nopheth,(no'-feth),"flowing honey, honey from the comb",honeycomb ,From (H5130) nuwph in the sense of shaking to pieces; a dripping i.e. Of honey (from the comb) -- honeycomb. see HEBREW (H5130) nuwph
h,5318,נֶפְתּוֹחַ,Proper Name Location,Nephtoach,(nef-to'-akh),a place on the border of Judah and Benjamin,Neptoah ,"From (H6605) pathach; opened, i.e. A spring; Nephtoach, a place in Palestine -- Neptoah. see HEBREW (H6605) pathach "
h,5319,נַפְתּוּל,Noun Masculine,naphtulim,(naf-tool'),wrestlings,wrestling ,"From (H6617) pathal; properly, wrestled; but ued (in the plural) transitively, a struggle -- wrestling. see HEBREW (H6617) pathal "
h,5320,נַפְתֻּחִים,Proper Name,Naphtuchim,(naf-too-kheem),a tribe desc. from Mizraim,Naptuhim ,"Plural of foreign origin, Naphtuchim, an Egyptian tribe -- Naptuhim. "
h,5321,נַפְתָּלִי,"proper name, masculine and of a tribe",Naphtali,(naf-taw-lee'),"a son of Jacob, also his desc. and the district settled by them",Naphtali ,"From (H6617) pathal; my wrestling; Naphtali, a son of Jacob, with the tribe descended from him, and its territory -- Naphtali. see HEBREW (H6617) pathal "
h,5322,נֵץ,Noun Masculine,nets,(nayts),a blossom,"blossom, hawk ","From (H5340) natsats; a flower (from its brilliancy); also a hawk (from it flashing speed); --blossom, hawk. see HEBREW (H5340) natsats "
h,5323,נָצָא,Verb,natsa,(naw-tsaw'),flee ,flee ,A primitive root; to go away; --flee.
h,5324,נָצַב,Verb,natsab,(naw-tsab'),"to take one\'s stand, stand","appointed, deputy, erect, establish","A prim root; to station, in various applications (literally or figuratively) -- appointed, deputy, erect, establish, X Huzzah (by mistake for a proper name), lay, officer, pillar, present, rear up, set (over, up), settle, sharpen, establish, (make to) stand(-ing, still, up, upright), best state. "
h,5325,נִצָּב,Noun Masculine,nitstsab,(nits-twawb'),"haft, hilt (of a sword)",haft ,"Passive participle of (H5324) natsab; fixed, i.e. A handle -- haft. see HEBREW (H5324) natsab "
h,5326,נִצְבָּה,Noun Feminine,nitsbah,(nits-baw'),firmness,strength ,"(Aramaic) from a root corresponding to (H5324) natsab; fixedness, i.e. Firmness -- strength. see HEBREW (H5324) natsab "
h,5327,נָצָה,Verb,natsah,(naw-tsaw'),perhaps to fly,"be laid waste, ruinous, strive together ","A primitive root; properly, to go forth, i.e. (by implication) to be expelled, and (consequently) desolate; causatively, to lay waste; also (specifically), to quarrel -- be laid waste, runinous, strive (together). "
h,5328,נִצָּה,Noun Feminine,nitstsah,(nits-tsaw'),a blossom,flower ,Feminine of (H5322) nets; a blossom; --flower. see HEBREW (H5322) nets
h,5329,נָצַח,Verb,natsach,(naw-tsakh'),preeminent or enduring,"excel, chief musician singer, overseer, set forward ","A primitive root; properly, to glitter from afar, i.e. To be eminent (as a superintendent, especially of the Temple services and its music); also (as denominative from (H5331) netsach), to be permanent -- excel, chief musician (singer), oversee(-r), set forward. see HEBREW (H5331) netsach "
h,5330,נְצַח,Verb,netsach,(nets-akh'),to distinguish oneself,be preferred ,(Aramaic) corresponding to (H5329) natsach; to become chief -- be preferred. see HEBREW (H5329) natsach
h,5331,נֶצַח,Noun Masculine,netsach,(neh'-tsakh),"eminence, enduring, everlastingness, perpetuity","always, constantly, end, nevermore, perpetual, strength, victory ","Or netsach {nay'-tsakh}; from (H5329) natsach; properly, a goal, i.e. The bright object at a distance travelled towards; hence (figuratively), splendor, or (subjectively) truthfulness, or (objectively) confidence; but usually (adverbially), continually (i.e. To the most distant point of view); --alway(-s), constantly, end, (+ n-)ever(more), perpetual, strength, victory. see HEBREW (H5329) natsach "
h,5332,נֵצַח,Noun Masculine,netsach,(nay'-tsakh),"juice (of grapes), blood, gore","blood, strength ","Probably identical with (H5331) netsach, through the idea of brilliancy of color; juice of the grape (as blood red) -- blood, strength. see HEBREW (H5331) netsach "
h,5333,נְצִיב,Noun Masculine,netsib,(nets-eeb'),"a pillar, prefect, garrison, post","garrison, officer, pillar ","Or ntsib {nets-eeb'}; from (H5324) natsab; something stationary, i.e. A prefect, a military post, a statue -- garrison, officer, pillar. see HEBREW (H5324) natsab "
h,5334,נְצִיב,Proper Name Location,Netsib,(nets-eeb'),a place in Judah,Nezib ,"The same as (H5333) ntsiyb; station; Netsib, a place in Palestine -- Nezib. see HEBREW (H5333) ntsiyb "
h,5335,נְצִיחַ,Proper Name Masculine,Netsiach,(nets-ee'-akh),head of a family of Nethinim,Neziah ,"From (H5329) natsach; conspicuous; Netsiach, a Temple- servant -- Neziah. see HEBREW (H5329) natsach "
h,5336,נָצִיר,Adjective,natsir,(naw-tsere'),preserved,preserved ,"From (H5341) natsar; properly, conservative; but used passively, delivered -- preserved. see HEBREW (H5341) natsar "
h,5337,נָצַל,Verb,natsal,(naw-tsal'),"to strip, plunder, deliver oneself, be delivered, snatch away, deliver","to snatch away, at all, defend, deliver self, escape, without fail, part, pluck, ","A primitive root; to snatch away, whether in a good or a bad sense:- X at all, defend, deliver (self), escape, X without fail, part, pluck, preserve, recover, rescue, rid, save, spoil, strip, X surely, take (out). "
h,5338,נְצַל,Verb,netsal,(nets-al'),"to rescue, deliver","deliver, rescue ","(Aramaic) corresponding to (H5337) natsal; to extricate -- deliver, rescue. see HEBREW (H5337) natsal "
h,5339,נִצָּן,Noun Masculine,nitstsan,(nits-tsawn'),a blossom,flower ,From (H5322) nets; a blossom -- flower. see HEBREW (H5322) nets
h,5340,נָצַץ,Verb,natsats,(naw-tsats'),"to shine, sparkle",sparkle ,"A primitive root; to glare, i.e. Be bright- colored -- sparkle. "
h,5341,נָצַר,Verb,natsar,(naw-tsar'),"to watch, guard, keep","besieged, hidden thing, keeper monument, observe, preserver,","A primitive root; to guard, in a good sense (to protect, maintain, obey, etc.) Or a bad one (to conceal, etc.) -- besieged, hidden thing, keep(-er, -ing), monument, observe, preserve(-r), subtil, watcher(-man). "
h,5342,נֵצֶר,Noun Masculine,netser,(nay'-tser),"a sprout, shoot",branch ,"From (H5341) natsar in the sense of greenness as a striking color; a shoot; figuratively, a descendant -- branch. see HEBREW (H5341) natsar "
h,5343,נְקֵא,Adjective,neqe,(nek-ay'),"clean, pure",pure ,(Aramaic) from a root corresponding to (H5352) naqah; clean -- pure. see HEBREW (H5352) naqah
h,5344,נָקַב,Verb,naqab,(naw-kab'),to pierce,"appoint, blaspheme, bore, curse, express, with holes, name, pierce, ","A primitive root; to puncture, literally (to perforate, with more or less violence) or figuratively (to specify, designate, libel) -- appoint, blaspheme, bore, curse, express, with holes, name, pierce, strike through. "
h,5345,נֶקֶב,Noun Masculine,neqeb,(neh'keb),perhaps sockets (technical term of jeweler\'s work),pipe ,A bezel (for a gem) -- pipe.
h,5346,נֶקֶב,Proper Name Location,Neqeb,(neh'-keb),Nekeb ,Nekeb ,"The same as (H5345) neqeb; dell; Nekeb, a place in Palestine -- Nekeb. see HEBREW (H5345) neqeb "
h,5347,נְקֵבָה,Noun Feminine,neqebah,(nek-ay-baw'),a female,female ,From (H5344) naqab; female (from the sexual form) -- female. see HEBREW (H5344) naqab
h,5348,נָקֹד,Adjective,naqod,(naw-kode'),speckled,speckled ,From an unused root meaning to mark (by puncturing or branding); spotted -- speckled.
h,5349,נֹקֵד,Noun Masculine,noqed,(no-kade'),"sheep raiser, sheep dealer, sheep tender","herdman, sheepmaster ","Active participle from the same as (H5348) naqod; a spotter (of sheep or cattle), i.e. The owner or tender (who thus marks them) -- herdman, sheepmaster. see HEBREW (H5348) naqod "
