g,1554,ἐκδίδωμι,Verb,ekdidómi,(ek-did-o'-mee),"to give up, give out, let out for hire","let forth, let out. ","From  (G1537) ek and  (G1325) didomi; to give forth, i.e. (specially) to lease -- let forth (out). see GREEK  (G1537) ek see GREEK  (G1325) didomi "
g,1555,ἐκδιηγέομαι,Verb,ekdiégeomai,(ek-dee-ayg-eh'-om-ahee),to tell in detail,declare. ,From  (G1537) ek and a compound of  (G1223) dia and  (G2233) hegeomai; to narrate through wholly -- declare. see GREEK  (G1537) ek see GREEK  (G1223) dia see GREEK  (G2233) hegeomai
g,1556,ἐκδικέω,Verb,ekdikeó,(ek-dik-eh'-o),"to vindicate, to avenge",avenge. ,"From  (G1558) ekdikos; to vindicate, retaliate, punish -- a (re-)venge. see GREEK  (G1558) ekdikos "
g,1557,"ἐκδίκησις, εως, ἡ","Noun, Feminine",ekdikésis,(ek-dik'-ay-sis),"vengeance, vindication","vengeance, punishment. ","From  (G1556) ekdikeo; vindication, retribution -- (a-, re-)venge(-ance), punishment. see GREEK  (G1556) ekdikeo "
g,1558,"ἔκδικος, ον",Adjective,ekdikos,(ek'-dik-os),"exacting penalty from, avenging",avenger. ,"From  (G1537) ek and  (G1349) dike; carrying justice out, i.e. A punisher -- a (re-)venger. see GREEK  (G1537) ek see GREEK  (G1349) dike "
g,1559,ἐκδιώκω,Verb,ekdiókó,(ek-dee-o'-ko),"to pursue out, expel or persecute",persecute. ,"From  (G1537) ek and  (G1377) dioko; to pursue out, i.e. Expel or persecute implacably -- persecute. see GREEK  (G1537) ek see GREEK  (G1377) dioko "
g,1560,"ἔκδοτος, ον",Adjective,ekdotos,(ek'-dot-os),"given out or over, surrendered",delivered. ,"From  (G1537) ek and a derivative of  (G1325) didomi; given out or over, i.e. Surrendered -- delivered. see GREEK  (G1537) ek see GREEK  (G1325) didomi "
g,1561,"ἐκδοχή, ῆς, ἡ","Noun, Feminine",ekdoché,(ek-dokh-ay'),"a receiving from, expectation",expectation,From  (G1551) ekdechomai; expectation -- looking foreign see GREEK  (G1551) ekdechomai
g,1562,ἐκδύω,Verb,ekduó,(ek-doo'-o),"to take off, to put off","strip, take off from, unclothe. ","From  (G1537) ek and the base of  (G1416) duno; to cause to sink out of, i.e. (specially as of clothing) to divest -- strip, take off from, unclothe. see GREEK  (G1537) ek see GREEK  (G1416) duno "
g,1563,ἐκεῖ,Adverb,ekei,(ek-i'),"there,  to there","there, to yonder place. ","Of uncertain affinity; there; by extension, thither -- there, thither(-ward), (to) yonder (place). "
g,1564,ἐκεῖθεν,Adverb,ekeithen,(ek-i'-then),from there,"from that place, from thence, there. ","From  (G1563) ekei; thence -- from that place, (from) thence, there. see GREEK  (G1563) ekei "
g,1565,"ἐκεῖνος, η, ο",Demonstrative Pronoun,ekeinos,(ek-i'-nos),"that one (or neut. that thing), often intensified by the article preceding","he, it, the other, that very ","From  (G1563) ekei; that one (or (neuter) thing); often intensified by the article prefixed -- he, it, the other (same), selfsame, that (same, very), X their, X them, they, this, those. See also  (G3778) houtos. see GREEK  (G1563) ekei see GREEK  (G3778) houtos "
g,1566,ἐκεῖσε,Adverb,ekeise,(ek-i'-seh),to there,there. ,From  (G1563) ekei; thither -- there. see GREEK  (G1563) ekei
g,1567,ἐκζητέω,Verb,ekzeteo,(ek-zay-teh'-o),"to seek out, demand, inquire","enquire, seek after diligently. ","From  (G1537) ek and  (G2212) zeteo; to search out, i.e. (figuratively)investigate, crave, demand, (by Hebraism) worship -- en- (re-)quire, seek after (carefully, diligently). see GREEK  (G1537) ek see GREEK  (G2212) zeteo "
g,1568,ἐκθαμβέομαι,Verb,ekthambeó,(ek-tham-beh'-o),"to amaze, to be amazed","affright, greatly astonished.","From  (G1569) ekthambos; to astonish utterly -- affright, greatly (sore) amaze. see GREEK  (G1569) ekthambos "
g,1569,"ἔκθαμβος, ον",Adjective,ekthambos,(ek'-tham-bos),"utterly astounded, amazed","greatly wondering, astonished",From  (G1537) ek and  (G2285) thambos; utterly astounded -- greatly wondering. see GREEK  (G1537) ek see GREEK  (G2285) thambos
g,1570,"ἔκθετος, ον",Adjective,ekthetos,(ek'-thet-os),"cast out, exposed (to perish)",cast out. ,"From  (G1537) ek and a derivative of  (G5087) tithemi; put out, i.e. Exposed to perish -- cast out. see GREEK  (G1537) ek see GREEK  (G5087) tithemi "
g,1571,ἐκκαθαίρω,Verb,ekkathairó,(ek-kath-ah'-ee-ro),to cleanse thoroughly,purge out. ,From  (G1537) ek and  (G2508) kathairo; to cleanse thoroughly -- purge (out). see GREEK  (G1537) ek see GREEK  (G2508) kathairo
g,1572,ἐκκαίομαι,Verb,ekkaió,(ek-kah'-yo),"to kindle, to be inflamed",burn. ,From  (G1537) ek and  (G2545) kaio; to inflame deeply -- burn. see GREEK  (G1537) ek see GREEK  (G2545) kaio
g,1573,ἐκκακέω,Verb,ekkakeó,(ek-kak-eh'-o),"faint, be weary","faint, be weary. ","From  (G1537) ek and  (G2556) kakos; to be (bad or) weak, i.e. (by implication) to fail (in heart) -- faint, be weary. see GREEK  (G1537) ek see GREEK  (G2556) kakos "
g,1574,ἐκκεντέω,Verb,ekkenteó,(ek-ken-teh'-o),"to prick out, to pierce",pierce. ,From  (G1537) ek and the base of  (G2759) kentron; to transfix -- pierce. see GREEK  (G1537) ek see GREEK  (G2759) kentron
g,1575,ἐκκλάω,Verb,ekklaó,(ek-klah'-o),to break off,break off. ,From  (G1537) ek and  (G2806) klao; to exscind -- break off. see GREEK  (G1537) ek see GREEK  (G2806) klao
g,1576,ἐκκλείω,Verb,ekkleió,(ek-kli'-o),to shut out,exclude. ,From  (G1537) ek and  (G2808) kleio; to shut out (literally or figuratively) -- exclude. see GREEK  (G1537) ek see GREEK  (G2808) kleio
g,1577,"ἐκκλησία, ας, ἡ","Noun, Feminine",ekklésia,(ek-klay-see'-ah),"an assembly, a (religious) congregation","assembly, church. ","From a compound of  (G1537) ek and a derivative of  (G2564) kaleo; a calling out, i.e. (concretely) a popular meeting, especially a religious congregation (Jewish synagogue, or Christian community of members on earth or saints in heaven or both) -- assembly, church. see GREEK  (G1537) ek see GREEK  (G2564) kaleo "
g,1578,ἐκκλίνω,Verb,ekklinó,(ek-klee'-no),"to deviate, to turn away (from someone or something)","avoid, eschew, go out of the way. ","From  (G1537) ek and  (G2827) klino; to deviate, i.e. (absolutely) to shun (literally or figuratively), or (relatively) to decline (from piety) -- avoid, eschew, go out of the way. see GREEK  (G1537) ek see GREEK  (G2827) klino "
g,1579,ἐκκολυμβάω,Verb,ekkolumbaó,(ek-kol-oom-bah'-o),to swim out of,swim out. ,From  (G1537) ek and  (G2860) kolumbao; to escape by swimming -- swim out. see GREEK  (G1537) ek see GREEK  (G2860) kolumbao
g,1580,ἐκκομίζω,Verb,ekkomizó,(ek-kom-id'-zo),to carry out (for burial),carry out. ,From  (G1537) ek and  (G2865) komizo; to bear forth (to burial) -- carry out. see GREEK  (G1537) ek see GREEK  (G2865) komizo
g,1581,ἐκκόπτω,Verb,ekkoptó,(ek-kop'-to),"to cut off, cut down, cut out, to frustrate","cut down, cut out, hew down, hinder. ","From  (G1537) ek and  (G2875) kopto; to exscind; figuratively, to frustrate -- cut down (off, out), hew down, hinder. see GREEK  (G1537) ek see GREEK  (G2875) kopto "
g,1582,ἐκκρεμάννυμι,Verb,ekkremannumi,(ek-krem'-am-ahee),"to hang from, hang upon (the lips of a speaker), to listen closely",be very attentive. ,"Middle voice from  (G1537) ek and  (G2910) kremannumi; to hang upon the lips of a speaker, i.e. Listen closely -- be very attentive. see GREEK  (G1537) ek see GREEK  (G2910) kremannumi "
g,1583,ἐκλαλέω,Verb,eklaleó,(ek-lal-eh'-o),"to speak out, divulge",tell. ,From  (G1537) ek and  (G2980) laleo; to divulge -- tell. see GREEK  (G1537) ek see GREEK  (G2980) laleo
g,1584,ἐκλάμπω,Verb,eklampó,(ek-lam'-po),to shine out,shine forth. ,From  (G1537) ek and  (G2989) lampo; to be resplendent -- shine forth. see GREEK  (G1537) ek see GREEK  (G2989) lampo
g,1585,ἐκλανθάνομαι,Verb,eklanthanomai,(ek-lan-than'-om-ahee),to forget utterly,forget. ,Middle voice from  (G1537) ek and  (G2990) lanthano; to be utterly oblivious of -- forget. see GREEK  (G1537) ek see GREEK  (G2990) lanthano
g,1586,ἐκλέγομαι,Verb,eklegó,(ek-leg'-om-ahee),to select,"make choice, choose, chosen. ","Middle voice from  (G1537) ek and  (G3004) lego (in its primary sense); to select -- make choice, choose (out), chosen. see GREEK  (G1537) ek see GREEK  (G3004) lego "
g,1587,ἐκλείπω,Verb,ekleipó,(ek-li'-po),"to leave out, leave off, by implication to cease",fail. ,"From  (G1537) ek and  (G3007) leipo; to omit, i.e. (by implication) cease (die) -- fail. see GREEK  (G1537) ek see GREEK  (G3007) leipo "
g,1588,"ἐκλεκτός, ή, όν",Adjective,eklektos,(ek-lek-tos'),"select, by implication favorite","chosen, elect. ","From  (G1586) eklegomai; select; by implication, favorite -- chosen, elect. see GREEK  (G1586) eklegomai "
g,1589,"ἐκλογή, ῆς, ἡ","Noun, Feminine",eklogé,(ek-log-ay'),a (divine) selection,"chosen, election. ","From  (G1586) eklegomai; (divine) selection (abstractly or concretely) -- chosen, election. see GREEK  (G1586) eklegomai "
g,1590,ἐκλύω,Verb,ekluó,(ek-loo'-o),"to loose, release, to grow weary",faint. ,From  (G1537) ek and  (G3089) luo; to relax (literally or figuratively) -- faint. see GREEK  (G1537) ek see GREEK  (G3089) luo
g,1591,ἐκμάσσω,Verb,ekmasso,(ek-mas'-so),"to knead out, by anal. to wipe dry",wipe. ,"From  (G1537) ek and the base of  (G3145) massaomai; to knead out, i.e. (by analogy) to wipe dry -- wipe. see GREEK  (G1537) ek see GREEK  (G3145) massaomai "
g,1592,ἐκμυκτηρίζω,Verb,ekmuktérizó,(ek-mook-ter-id'-zo),to hold up the nose in derision of,deride. ,From  (G1537) ek and  (G3456) mukterizo; to sneer outright at -- deride. see GREEK  (G1537) ek see GREEK  (G3456) mukterizo
g,1593,ἐκνεύω,Verb,ekneuó,(ek-nyoo'-o),"to bend the head away, to withdraw","to turn aside, withdraw","From  (G1537) ek and  (G3506) neuo; (by analogy) to slip off, i.e. Quietly withdraw -- convey self away. see GREEK  (G1537) ek see GREEK  (G3506) neuo "
g,1594,ἐκνήφω,Verb,eknéphó,(ek-nay'-fo),to become sober (after drunkenness),to come to one's senses,From  (G1537) ek and  (G3525) nepho; (figuratively) to rouse (oneself) out of stupor -- awake. see GREEK  (G1537) ek see GREEK  (G3525) nepho
g,1595,"ἑκούσιος, ία, ιον",Adjective,hekousios,(hek-oo'-see-on),"of free will, voluntary",willingly. ,Neuter of a derivative from  (G1635) hekon; voluntariness -- willingly. see GREEK  (G1635) hekon
g,1596,ἑκουσίως,Adverb,hekousiós,(hek-oo-see'-ose),voluntarily,"willfully, willingly. ","Adverb from the same as  (G1595) hekousion; voluntarily -- wilfully, willingly. see GREEK  (G1595) hekousion "
g,1597,ἔκπαλαι,Adverb,ekpalai,(eh'-pal-ahee),"long ago, for a long while","of a long time, of old. ","From  (G1537) ek and  (G3819) palai; long ago, for a long while -- of a long time, of old. see GREEK  (G1537) ek see GREEK  (G3819) palai "
g,1598,ἐκπειράζω,Verb,ekpeirazó,(ek-pi-rad'-zo),"to test thoroughly, tempt",tempt. ,From  (G1537) ek and  (G3985) peirazo; to test thoroughly -- tempt. see GREEK  (G1537) ek see GREEK  (G3985) peirazo
g,1599,ἐκπέμπω,Verb,ekpempó,(ek-pem'-po),to send forth,"send away, send forth. ",From  (G1537) ek and  (G3992) pempo; to despatch -- send away (forth). see GREEK  (G1537) ek see GREEK  (G3992) pempo
g,1600,ἐκπετάννυμι,Verb,ekpetannumi,(ek-pet-an'-noo-mee),more exceedingly,stretch forth. ,"From  (G1537) ek and a form of  (G4072) petomai; to fly out, i.e. (by analogy) to extend -- stretch forth. see GREEK  (G1537) ek see GREEK  (G4072) petomai "
g,1601,ἐκπίπτω,Verb,ekpipto,(ek-pip'-to),to leap out,"be cast, fail, fall away.","From  (G1537) ek and  (G4098) pipto; to drop away; specially, be driven out of one's course; figuratively, to lose, become inefficient -- be cast, fail, fall (away, off), take none effect. see GREEK  (G1537) ek see GREEK  (G4098) pipto "
g,1602,ἐκπλέω,Verb,ekpleó,(ek-pleh'-o),to sail away,sail away. ,"From  (G1537) ek and  (G4126) pleo; to depart by ship -- sail (away, thence). see GREEK  (G1537) ek see GREEK  (G4126) pleo "
g,1603,ἐκπληρόω,Verb,ekpléroó,(ek-play-ro'-o),"to fill full, to fulfill",fulfill. ,From  (G1537) ek and  (G4137) pleroo; to accomplish entirely -- fulfill. see GREEK  (G1537) ek see GREEK  (G4137) pleroo
g,1604,"ἐκπλήρωσις, εως, ἡ","Noun, Feminine",ekplérósis,(ek-play'-ro-sis),"a completion, fulfillment",accomplishment. ,From  (G1603) ekpleroo; completion -- accomplishment. see GREEK  (G1603) ekpleroo
g,1605,ἐκπλήσσω,Verb,ekpléssó,(ek-place'-so),"to strike out, to strike with panic, to amaze","amaze, astonish. ","From  (G1537) ek and  (G4141) plesso; to strike with astonishment -- amaze, astonish. see GREEK  (G1537) ek see GREEK  (G4141) plesso "
g,1606,ἐκπνέω,Verb,ekpneó,(ek-pneh'-o),"to breathe out, expire",give up the ghost. ,From  (G1537) ek and  (G4154) pneo; to expire -- give up the ghost. see GREEK  (G1537) ek see GREEK  (G4154) pneo
g,1607,ἐκπορεύομαι,Verb,ekporeuomai,(ek-por-yoo'-om-ahee),"to make to go forth, to go forth","come out of, depart, go forth","From  (G1537) ek and  (G4198) poreuomai; to depart, be discharged, proceed, project -- come (forth, out of), depart, go (forth, out), issue, proceed (out of). see GREEK  (G1537) ek see GREEK  (G4198) poreuomai "
g,1608,ἐκπορνεύω,Verb,ekporneuó,(ek-porn-yoo'-o),mid. to give oneself up to fornication,give self over to fornication. ,From  (G1537) ek and  (G4203) porneuo; to be utterly unchaste -- give self over to fornication. see GREEK  (G1537) ek see GREEK  (G4203) porneuo
g,1609,ἐκπτύω,Verb,ekptuó,(ek-ptoo'-o),"to spit out, to spurn","reject, loathe","From  (G1537) ek and  (G4429) ptuo; to spit out, i.e. (figuratively) spurn -- reject. see GREEK  (G1537) ek see GREEK  (G4429) ptuo "
g,1610,ἐκριζόω,Verb,ekrizoó,(ek-rid-zo'-o),to uproot,"pluck up by the root, root up. ","From  (G1537) ek and  (G4492) rhizoo; to uproot -- pluck up by the root, root up. see GREEK  (G1537) ek see GREEK  (G4492) rhizoo "
g,1611,"ἔκστασις, εως, ἡ","Noun, Feminine",ekstasis,(ek'-stas-is),"a displacement (of the mind), bewilderment, ecstasy","amazement, astonishment","From  (G1839) existemi; a displacement of the mind, i.e. Bewilderment, ""ecstasy"" -- + be amazed, amazement, astonishment, trance. see GREEK  (G1839) existemi "
g,1612,ἐκστρέφω,Verb,ekstrephó,(ek-stref'-o),"to turn inside out, to pervert",subvert. ,From  (G1537) ek and  (G4762) strepho; to pervert (figuratively) -- subvert. see GREEK  (G1537) ek see GREEK  (G4762) strepho
g,1613,ἐκταράσσω,Verb,ektarassó,(ek-tar-as'-so),to throw into great trouble,"to agitate, throw into confusion",From  (G1537) ek and  (G5015) tarasso; to disturb wholly -- exceedingly trouble. see GREEK  (G1537) ek see GREEK  (G5015) tarasso
g,1614,ἐκτείνω,Verb,ekteinó,(ek-ti'-no),to extend,"cast, put forth, stretch out. ","From  (G1537) ek and teino (to stretch); to extend -- cast, put forth, stretch forth (out). see GREEK  (G1537) ek "
g,1615,ἐκτελέω,Verb,ekteleó,(ek-tel-eh'-o),to complete fully,finish. ,From  (G1537) ek and  (G5055) teleo; to complete fully -- finish. see GREEK  (G1537) ek see GREEK  (G5055) teleo
g,1616,"ἐκτένεια, ας, ἡ","Noun, Feminine",ekteneia,(ek-ten'-i-ah),"zeal, intentness","earnestness, intentness",From  (G1618) ektenes; intentness -- X instantly. see GREEK  (G1618) ektenes
g,1617,ἐκτενέστερον,Adverb,ektenesteron,(ek-ten-es'-ter-on),more intently,more earnestly. ,Neuter of the comparative of  (G1618) ektenes; more intently -- more earnestly. see GREEK  (G1618) ektenes
g,1618,"ἐκτενής, ές",Adjective,ektenés,(ek-ten-ace'),"stretched, zealous, earnest","without ceasing, fervent. ","From  (G1614) ekteino; intent -- without ceasing, fervent. see GREEK  (G1614) ekteino "
g,1619,ἐκτενῶς,Adverb,ektenós,(ek-ten-oce'),"intently, fervently",fervently. ,Adverb from  (G1618) ektenes; intently -- fervently. see GREEK  (G1618) ektenes
g,1620,ἐκτίθημι,Verb,ektithémi,(ek-tith'-ay-mee),"to set forth, to declare","declare, expound. ","From  (G1537) ek and  (G5087) tithemi; to expose; figuratively, to declare -- cast out, expound. see GREEK  (G1537) ek see GREEK  (G5087) tithemi "
g,1621,ἐκτινάσσω,Verb,ektinassó,(ek-tin-as'-so),to shake off or out,shake off.,From  (G1537) ek and tinasso (to swing); to shake violently -- shake (off). see GREEK  (G1537) ek
g,1622,ἐκτός,Adverb,ektos,(ek-tos'),"the exterior, (as a preposition) aside from, besides","but, except, other than, besides","From  (G1537) ek; the exterior; figuratively (as a preposition) aside from, besides -- but, except(-ed), other than, out of, outside, unless, without. see GREEK  (G1537) ek "
g,1623,"ἕκτος, η, ον",Adjective,hektos,(hek'-tos),sixth,sixth. ,Ordinal from  (G1803) hex; sixth -- sixth. see GREEK  (G1803) hex
g,1624,ἐκτρέπω,Verb,ektrepó,(ek-trep'-o),to turn away,"avoid, turn out of the way. ","From  (G1537) ek and the base of  (G5157) trope; to deflect, i.e. Turn away (literally or figuratively) -- avoid, turn (aside, out of the way). see GREEK  (G1537) ek see GREEK  (G5157) trope "
g,1625,ἐκτρέφω,Verb,ektrephó,(ek-tref'-o),"to bring up to maturity, to nourish","bring up, nourish. ","From  (G1537) ek and  (G5142) trepho; to rear up to maturity, i.e. (genitive case) to cherish or train -- bring up, nourish. see GREEK  (G1537) ek see GREEK  (G5142) trepho "
g,1626,"ἔκτρωμα, ατος, τό","Noun, Neuter",ektróma,(ek'-tro-mah),"untimely birth, miscarriage","untimely birth, miscarriage","From a comparative of  (G1537) ek and titrosko (to wound); a miscarriage (abortion), i.e. (by analogy) untimely birth -- born out of due time. see GREEK  (G1537) ek "
g,1627,ἐκφέρω,Verb,ekpheró,(ek-fer'-o),"to carry out, bring forth","bear, bring forth, carry out. ","From  (G1537) ek and  (G5342) phero; to bear out (literally or figuratively) -- bear, bring forth, carry forth (out). see GREEK  (G1537) ek see GREEK  (G5342) phero "
g,1628,ἐκφεύγω,Verb,ekpheugó,(ek-fyoo'-go),to flee away,"escape, flee. ","From  (G1537) ek and  (G5343) pheugo; to flee out -- escape, flee. see GREEK  (G1537) ek see GREEK  (G5343) pheugo "
g,1629,ἐκφοβέω,Verb,ekphobeó,(ek-fob-eh'-o),to frighten away,terrify. ,From  (G1537) ek and  (G5399) phobeo; to frighten utterly -- terrify. see GREEK  (G1537) ek see GREEK  (G5399) phobeo
g,1630,"ἔκφοβος, ον",Adjective,ekphobos,(ek'-fob-os),terrified,frightened out of one's wits; sore afraid.,"From  (G1537) ek and  (G5401) phobos; frightened out of one's wits: sore afraid, exceedingly fear. see GREEK  (G1537) ek see GREEK  (G5401) phobos "
g,1631,ἐκφύω,Verb,ekphuó,(ek-foo'-o),to sprout up,put forth. ,From  (G1537) ek and  (G5453) phuo; to sprout up -- put forth. see GREEK  (G1537) ek see GREEK  (G5453) phuo
g,1632,ἐκχέω,Verb,ekcheo,"( ek-kheh'-o,)","to pour out, to bestow","gush forth, pour out, shed, spill. ","Or (by variation) ekchuno ek-khoo'-no from  (G1537) ek and cheo (to pour); to pour forth; figuratively, to bestow -- gush (pour) out, run greedily (out), shed (abroad, forth), spill. see GREEK  (G1537) ek "
g,1633,ἐκχωρέω,Verb,ekchóreó,(ek-kho-reh'-o),"to depart, withdraw",depart out. ,From  (G1537) ek and  (G5562) choreo; to depart -- depart out. see GREEK  (G1537) ek see GREEK  (G5562) choreo
g,1634,ἐκψύχω,Verb,ekpsuchó,(ek-psoo'-kho),"to expire, breathe one\'s last",give up the ghost. ,From  (G1537) ek and  (G5594) psucho; to expire -- give (yield) up the ghost. see GREEK  (G1537) ek see GREEK  (G5594) psucho
g,1635,"ἑκών, ἑκοῦσα, ἑκόν",Adjective,hekón,(hek-own'),"of one\'s own free will, voluntary",willingly. ,Of uncertain affinity; voluntary -- willingly.
g,1636,"ἐλαία, ας, ἡ","Noun, Feminine",elaia,(el-ah'-yah),an olive (the tree or the fruit),olive or berry tree. ,"Feminine of a presumed derivative from an obsolete primary; an olive (the tree or the fruit) -- olive (berry, tree). "
g,1637,"ἔλαιον, ου, τό","Noun, Neuter",elaion,(el'-ah-yon),olive oil,oil. ,Neuter of the same as  (G1636) elaia; olive oil -- oil. see GREEK  (G1636) elaia
g,1638,"Ἐλαιών, ῶνος, ὁ","Noun, Masculine",elaión,(el-ah-yone'),"an olive orchard, the Mount of Olives",Olivet. ,"From  (G1636) elaia; an olive-orchard, i.e. (specially) the Mount of Olives -- Olivet. see GREEK  (G1636) elaia "
g,1639,"Ἐλαμίτης, ου, ὁ","Noun, Masculine",Elamités,(el-am-ee'-tace),"an Elamite, an inhabitant of Elam",Elamite. ,Of Hebrew origin ( (H5867) Eylam); an Elamite or Persian -- Elamite. see HEBREW  (H5867) Eylam
g,1640,"ἐλάσσων, ον",Adjective,elassón or elattón,(el-as'-sone),"smaller, less","less, under, worse, younger. ","Or elatton el-at-tone'; comparative of the same as  (G1646) elachistos; smaller (in size, quantity, age or quality) -- less, under, worse, younger. see GREEK  (G1646) elachistos "
g,1641,ἐλαττονέω,Verb,elattoneó,(el-at-ton-eh-o),to be less,have lack. ,"From  (G1640) elasson; to diminish, i.e. Fall short -- have lack. see GREEK  (G1640) elasson "
g,1642,ἐλαττόω,Verb,elattoó,(el-at-to'-o),to make less (in rank or influence),"decrease, make lower. ","From  (G1640) elasson; to lessen (in rank or influence) -- decrease, make lower. see GREEK  (G1640) elasson "
g,1643,ἐλαύνω,Verb,elaunó,(el-ow'-no),"to drive or push (as wind, oars, or demoniacal power)","carry, drive, row. ","A prolonged form of a primary verb (obsolete except in certain tenses as an alternative of this) of uncertain affinity; to push (as wind, oars or d?Monical power) -- carry, drive, row. "
g,1644,"ἐλαφρία, ας, ἡ","Noun, Feminine",elaphria,(el-af-ree'-ah),"levity, fickleness",lightness. ,"From  (G1645) elaphros; levity (figuratively), i.e. Fickleness -- lightness. see GREEK  (G1645) elaphros "
g,1645,"ἐλαφρός, ά, όν",Adjective,elaphros,(el-af-ros'),"light, easy to bear",light. ,"Probably akin to  (G1643) elauno and the base of  (G1640) elasson; light, i.e. Easy -- light. see GREEK  (G1643) elauno see GREEK  (G1640) elasson "
g,1646,"ἐλάχιστος, ίστη, ιστον",Adjective,elachistos,(el-akh'-is-tos),"least (in size, amount, dignity, etc.)","least, very little, smallest. ","Superlative of elachus (short); used as equivalent to  (G3398) mikros; least (in size, amount, dignity, etc.) -- least, very little (small), smallest. see GREEK  (G3398) mikros "
g,1647,"ἐλαχιστότερος, α, ον",Adjective,elachistoteros,(el-akh-is-tot'-er-os),less than the least,less than the least. ,Comparative of  (G1646) elachistos; far less -- less than the least. see GREEK  (G1646) elachistos
g,1648,"Ἐλεάζαρ, ὁ","Proper Noun, Indeclinable",Eleazar,(el-eh-ad'-zar),"Eleazar, an Israelite",Eleazar. ,"Of Hebrew origin ( (H499) El'azar); Eleazar, an Israelite -- Eleazar. see HEBREW  (H499) El'azar "
g,1649,"ἔλεγξις, εως, ἡ","Noun, Feminine",elegxis,(el'-eng-xis),reproof,rebuke. ,"From  (G1651) elegcho; refutation, i.e. Reproof -- rebuke. see GREEK  (G1651) elegcho "
g,1650,"ἔλεγχος, ου, ὁ","Noun, Masculine",elegchos,(el'-eng-khos),"a proof, test","evidence, reproof. ","From  (G1651) elegcho; proof, conviction -- evidence, reproof. see GREEK  (G1651) elegcho "
g,1651,ἐλέγχω,Verb,elegchó,(el-eng'-kho),"to expose, convict, reprove","convict, convince, rebuke, reprove. ","Of uncertain affinity; to confute, admonish -- convict, convince, tell a fault, rebuke, reprove. "
g,1652,"ἐλεεινός, ή, όν",Adjective,eleeinos,(el-eh-i-nos'),pitiable,miserable. ,From  (G1656) eleos; pitiable -- miserable. see GREEK  (G1656) eleos
g,1653,ἐλεέω,Verb,eleeó,(el-eh-eh'-o),"to have pity or mercy on, to show mercy","have compassion, show mercy. ","From  (G1656) eleos; to compassionate (by word or deed, specially, by divine grace) -- have compassion (pity on), have (obtain, receive, shew) mercy (on). see GREEK  (G1656) eleos "
g,1654,"ἐλεημοσύνη, ῆς, ἡ","Noun, Feminine",eleémosuné,(el-eh-ay-mos-oo'-nay),"mercy, pity, alms",alms. ,"From  (G1656) eleos; compassionateness, i.e. (as exercised towards the poor) beneficence, or (concretely) a benefaction -- alms(-deeds). see GREEK  (G1656) eleos "
g,1655,"ἐλεήμων, ον",Adjective,eleémón,(el-eh-ay'-mone),merciful,merciful. ,From  (G1653) eleeo; compassionate (actively) -- merciful. see GREEK  (G1653) eleeo
g,1656,"ἔλεος, ους, τό","Noun, Masculine; Noun, Neuter",eleos,(el'-eh-os),"mercy, pity, compassion",tender mercy. ,"Of uncertain affinity; compassion (human or divine, especially active) -- (+ tender) mercy. "
g,1657,"ἐλευθερία, ας, ἡ","Noun, Feminine",eleutheria,(el-yoo-ther-ee'-ah),"liberty, freedom",liberty. ,"From  (G1658) eleutheros; freedom (legitimate or licentious, chiefly moral or ceremonial) -- liberty. see GREEK  (G1658) eleutheros "
g,1658,"ἐλεύθερος, έρα, ερον",Adjective,eleutheros,(el-yoo'-ther-os),"free, not a slave or not under restraint","free man, free woman, at liberty. ","Probably from the alternate of  (G2064) erchomai; unrestrained (to go at pleasure), i.e. (as a citizen) not a slave (whether freeborn or manumitted), or (genitive case) exempt (from obligation or liability) -- free (man, woman), at liberty. see GREEK  (G2064) erchomai "
g,1659,ἐλευθερόω,Verb,eleutheroó,(el-yoo-ther-o'-o),"to make free, to exempt (from liability)","deliver, make free. ","From  (G1658) eleutheros; to liberate, i.e. (figuratively) to exempt (from moral, ceremonial or mortal liability) -- deliver, make free. see GREEK  (G1658) eleutheros "
g,1660,"ἔλευσις, εως, ἡ","Noun, Feminine",eleusis,(el'-yoo-sis),a coming,coming. ,From the alternate of  (G2064) erchomai; an advent -- coming. see GREEK  (G2064) erchomai
g,1661,"ἐλεφάντινος, η, ον",Adjective,elephantinos,(el-ef-an'-tee-nos),of ivory,of ivory. ,"From elephas (an ""elephant""); elephantine, i.e. (by implication) composed of ivory -- of ivory. "
g,1662,"Ἐλιακείμ, ὁ","Proper Noun, Indeclinable",Eliakim,(el-ee-ak-ime'),"Eliakim, two Israelites",Eliakim. ,"Of Hebrew origin ( (H471) 'Elyaqiym'); Eliakim, an Israelite -- Eliakim. see HEBREW  (H471) 'Elyaqiym' "
g,1663,"Ἐλιέζερ, ὁ","Proper Noun, Indeclinable",Eliezer,(el-ee-ed'-zer),"Eliezer, an Israelite",Eliezer. ,"Of Hebrew origin ( (H461) Eliy'ezer); Eliezer, an Israelite -- Eliezer. see HEBREW  (H461) Eliy'ezer "
g,1664,"Ἐλιούδ, ὁ","Proper Noun, Indeclinable",Elioud,(el-ee-ood'),"God of majesty, Eliud, an Israelite",Eliud. ,"Of Hebrew origin ( (H410) 'el and  (H1935) howd); God of majesty; Eliud, an Israelite -- Eliud. see HEBREW  (H410) 'el see HEBREW  (H1935) howd "
