g,3545,νομίμως,Adverb,nomimós,(nom-im'-oce),"rightly, lawfully",lawfully. ,"Adverb from a derivative of  (G3551) nomos; legitimately (specially, agreeably to the rules of the lists) -- lawfully. see GREEK  (G3551) nomos "
g,3546,"νόμισμα, ατος, τό","Noun, Neuter",nomisma,(nom'-is-mah),"a custom, current coin",money. ,"From  (G3543) nomizo; what is reckoned as of value (after the Latin numisma), i.e. Current coin -- money. see GREEK  (G3543) nomizo "
g,3547,"νομοδιδάσκαλος, ου, ὁ","Noun, Masculine",nomodidaskalos,(nom-od-id-as'-kal-os),a teacher of the law,teacher of the law. ,"From  (G3551) nomos and  (G1320) didaskalos; an expounder of the (Jewish) law, i.e. A Rabbi -- doctor (teacher) of the law. see GREEK  (G3551) nomos see GREEK  (G1320) didaskalos "
g,3548,"νομοθεσία, ας, ἡ","Noun, Feminine",nomothesia,(nom-oth-es-ee'-ah),"legislation, lawgiving",giving of the law. ,"From  (G3550) nomothetes; legislation (specially, the institution of the Mosaic code) -- giving of the law. see GREEK  (G3550) nomothetes "
g,3549,νομοθετέω,Verb,nomotheteó,(nom-oth-et-eh'-o),"to make law, to ordain by law","establish, receive the law. ","From  (G3550) nomothetes; to legislate, i.e. (passively) to have (the Mosaic) enactments injoined, be sanctioned (by them) -- establish, receive the law. see GREEK  (G3550) nomothetes "
g,3550,"νομοθέτης, ου, ὁ","Noun, Masculine",nomothetés,(nom-oth-et'-ace),a lawgiver,lawgiver. ,From  (G3551) nomos and a derivative of  (G5087) tithemi; a legislator -- lawgiver. see GREEK  (G3551) nomos see GREEK  (G5087) tithemi
g,3551,"νόμος, ου, ὁ","Noun, Masculine",nomos,(nom'-os),"that which is assigned, usage, law",law. ,"From a primary nemo (to parcel out, especially food or grazing to animals); law (through the idea of prescriptive usage), genitive case (regulation), specially, (of Moses (including the volume); also of the Gospel), or figuratively (a principle) -- law. "
g,3552,νοσέω,Verb,noseó,(nos-eh'-o),to be sick,dote. ,"From  (G3554) nosos; to be sick, i.e. (by implication, of a diseased appetite) to hanker after (figuratively, to harp upon) -- dote. see GREEK  (G3554) nosos "
g,3553,"νόσημα, ατος, τό","Noun, Neuter",noséma,(nos'-ay-ma),sickness,disease. ,From  (G3552) noseo; an ailment -- disease. see GREEK  (G3552) noseo
g,3554,"νόσος, ου, ἡ","Noun, Feminine",nosos,(nos'-os),"disease, sickness","disease, infirmity, sickness. ","Of uncertain affinity; a malady (rarely figuratively, of moral disability) -- disease, infirmity, sickness. "
g,3555,"νοσσιά, ᾶς, ἡ","Noun, Feminine",nossia,(nos-see-ah'),a brood of young birds,brood. ,From  (G3502) neossos; a brood (of chickens) -- brood. see GREEK  (G3502) neossos
g,3556,"νοσσίον, ου, τό","Noun, Neuter",nossion,(nos-see'-on),a young bird,chicken. ,Diminutive of  (G3502) neossos; a birdling -- chicken. see GREEK  (G3502) neossos
g,3557,νοσφίζω,Verb,nosphizó,(nos-fid'-zom-ahee),"to abandon, to set apart","keep back, purloin. ","Middle voice from nosphi (apart or clandestinely); to sequestrate for oneself, i.e. Embezzle -- keep back, purloin. "
g,3558,"νότος, ου, ὁ","Noun, Masculine",notos,(not'-os),"the south wind, the southern quarter",south wind. ,"Of uncertain affinity; the south(-west) wind; by extension, the southern quarter itself -- south (wind). "
g,3559,"νουθεσία, ας, ἡ","Noun, Feminine",nouthesia,(noo-thes-ee'-ah),admonition,admonition. ,"From  (G3563) nous and a derivative of  (G5087) tithemi; calling attention to, i.e. (by implication) mild rebuke or warning -- admonition. see GREEK  (G3563) nous see GREEK  (G5087) tithemi "
g,3560,νουθετέω,Verb,noutheteó,(noo-thet-eh'-o),"to admonish, exhort","admonish, warn. ","From the same as  (G3559) nouthesia; to put in mind, i.e. (by implication) to caution or reprove gently -- admonish, warn. see GREEK  (G3559) nouthesia "
g,3561,"νουμηνία, ας, ἡ","Noun, Feminine",nouménia,(noo-may-nee'-ah),new moon,new moon. ,"Feminine of a compound of  (G3501) neos and  (G3376) men (as noun by implication, of  (G2250) hemera); the festival of new moon -- new moon. see GREEK  (G3501) neos see GREEK  (G3376) men see GREEK  (G2250) hemera "
g,3562,νουνεχῶς,Adverb,nounechós,(noon-ekh-oce'),"sensibly, discreetly",discreetly. ,"Adverb from a comparative of the accusative case of  (G3563) nous and  (G2192) echo; in a mind-having way, i.e. Prudently -- discreetly. see GREEK  (G3563) nous see GREEK  (G2192) echo "
g,3563,"νοῦς, νοός, νοΐ, νοῦν, ὁ","Noun, Masculine",nous,(nooce),"mind, understanding, reason","mind, understanding. ","Probably from the base of  (G1097) ginosko; the intellect, i.e. Mind (divine or human; in thought, feeling, or will); by implication, meaning -- mind, understanding. Compare  (G5590) psuche. see GREEK  (G1097) ginosko see GREEK  (G5590) psuche "
g,3564,"Νυμφᾶς, ᾶ, ὁ","Noun, Masculine",Numpha,(noom-fas'),"Nympha, a Christian of Laodicea",Nymphas. ,"Probably contracted for a compound of  (G3565) numphe and  (G1435) doron; nymph-given (i.e. -born); Nymphas, a Christian -- Nymphas. see GREEK  (G3565) numphe see GREEK  (G1435) doron "
g,3565,"νύμφη, ης, ἡ","Noun, Feminine",numphé,(noom-fay'),"a bride, a young woman","bride, daughter in law. ","From a primary but obsolete verb nupto (to veil as a bride; compare Latin ""nupto,"" to marry); a young married woman (as veiled), including a betrothed girl; by implication, a son's wife -- bride, daughter in law. "
g,3566,"νυμφίος, ου, ὁ","Noun, Masculine",numphios,(noom-fee'-os),a bridegroom,bridegroom. ,From  (G3565) numphe; a bride-groom (literally or figuratively) -- bridegroom. see GREEK  (G3565) numphe
g,3567,"νυμφών, ῶνος, ὁ","Noun, Masculine",numphón,(noom-fohn'),the bridechamber,bridechamber. ,From  (G3565) numphe; the bridal room -- bridechamber. see GREEK  (G3565) numphe
g,3568,νῦν,Adverb,nun,(noon),"now, the present","henceforth, hereafter, now","A primary particle of present time; ""now"" (as adverb of date, a transition or emphasis); also as noun or adjective present or immediate -- henceforth, + hereafter, of late, soon, present, this (time). See also  (G3569) tanun,  (G3570) nuni. see GREEK  (G3569) tanun see GREEK  (G3570) nuni "
g,3569,τανῦν,-,tanun or ta nun,(tan-oon'),but now,but now. ,"Or ta nun (tah noon) from neuter plural of  (G3588) ho and  (G3568) nun; the things now, i.e. (adverbially) at present -- (but) now. see GREEK  (G3588) ho see GREEK  (G3568) nun "
g,3570,νυνί,Adverb,nuni,(noo-nee'),now,now. ,A prolonged form of  (G3568) nun for emphasis; just now -- now. see GREEK  (G3568) nun
g,3571,"νύξ, νυκτός, ἡ","Noun, Feminine",nux,(noox),"night, by night",midnight. ,"A primary word; ""night"" (literally or figuratively) -- (mid-)night. "
g,3572,νύσσω,Verb,nussó,(noos'-so),to pierce,pierce. ,"Apparently a primary word; to prick (""nudge"") -- pierce. "
g,3573,νυστάζω,Verb,nustazó,(noos-tad'-zo),"to nod in sleep, to fall asleep",slumber. ,"From a presumed derivative of  (G3506) neuo; to nod, i.e. (by implication) to fall asleep; figuratively, to delay -- slumber. see GREEK  (G3506) neuo "
g,3574,"νυχθήμερον, ου, τό","Noun, Neuter",nuchthémeron,(nookh-thay'-mer-on),lasting a night and a day,night and day. ,"From  (G3571) nux and  (G2250) hemera; a day-and-night, i.e. Full day of twenty-four hours -- night and day. see GREEK  (G3571) nux see GREEK  (G2250) hemera "
g,3575,"Νῶε, ὁ","Proper Noun, Indeclinable",Nóe,(no'-eh),"Noah, a patriarch",Noah,"Of Hebrew origin ( (H5146) Noach); Noe, (i.e. Noach), a patriarch -- Noe. see HEBREW  (H5146) Noach "
g,3576,"νωθρός, ά, όν",Adjective,nóthros,(no-thros'),"sluggish, slothful","dull, slothful. ","From a derivative of  (G3541) nothos; sluggish, i.e. (literally) lazy, or (figuratively) stupid -- dull, slothful. see GREEK  (G3541) nothos "
g,3577,"νῶτος, ου, ὁ","Noun, Masculine",nótos,(no'-tos),the back,back. ,Of uncertain affinity; the back -- back.
g,3578,"ξενία, ας, ἡ","Noun, Feminine",xenia,(xen-ee'-ah),"hospitality, a lodging place",lodging. ,"From  (G3581) xenos; hospitality, i.e. (by implication) a place of entertainment -- lodging. see GREEK  (G3581) xenos "
g,3579,ξενίζω,Verb,xenizó,(xen-id'-zo),"to receive as a guest, to surprise","entertain, lodge, think it strange. ","From  (G3581) xenos; to be a host (passively, a guest); by implication, be (make, appear) strange -- entertain, lodge, (think it) strange. see GREEK  (G3581) xenos "
g,3580,ξενοδοχέω,Verb,xenodocheó,(xen-od-okh-eh'-o),to entertain strangers,lodge strangers. ,From a compound of  (G3581) xenos and  (G1209) dechomai; to be hospitable -- lodge strangers. see GREEK  (G3581) xenos see GREEK  (G1209) dechomai
g,3581,"ξένος, η, ον",Adjective,xenos,(xen'-os),"foreign, a foreigner, guest","host, stranger. ","Apparently a primary word; foreign (literally, alien, or figuratively, novel); by implication, a guest or (vice-versa) entertainer -- host, strange(-r). "
g,3582,"ξέστης, ου, ὁ","Noun, Masculine",xestés,(xes'-tace),"a sextarius (about a pint), a pitcher (of wood or stone)","a pitcher, jug","As if from xeo (properly, to smooth; by implication, (of friction) to boil or heat); a vessel (as fashioned or for cooking) (or perhaps by corruption from the Latin sextarius, the sixth of a modius, i.e. About a pint), i.e. (specially), a measure for liquids or solids, (by analogy, a pitcher) -- pot. "
g,3583,ξηραίνω,Verb,xérainó,(xay-rah'-ee-no),"to dry up, waste away","dry up, wither away. ","From  (G3584) xeros; to desiccate; by implication, to shrivel, to mature -- dry up, pine away, be ripe, wither (away). see GREEK  (G3584) xeros "
g,3584,"ξηρός, ά, όν",Adjective,xéros,(xay-ros'),dry,"dry, withered. ","From the base of  (G3582) xestes (through the idea of scorching); arid; by implication, shrunken, earth (as opposed to water) -- dry land, withered. see GREEK  (G3582) xestes "
g,3585,"ξύλινος, η, ον",Adjective,xulinos,(xoo'-lin-os),wooden,of wood. ,From  (G3586) xulon; wooden -- of wood. see GREEK  (G3586) xulon
g,3586,"ξύλον, ου, τό","Noun, Neuter",xulon,(xoo'-lon),wood,"staff, stocks, tree, wood. ","From another form of the base of  (G3582) xestes; timber (as fuel or material); by implication, a stick, club or tree or other wooden article or substance -- staff, stocks, tree, wood. see GREEK  (G3582) xestes "
g,3587,ξυράω,Verb,xurao,(xoo-rah'-o),to shave,shave. ,"From a derivative of the same as  (G3586) xulon (meaning a razor); to shave or ""shear"" the hair -- shave. see GREEK  (G3586) xulon "
g,3588,"ὁ, ἡ, τό",Definite Article,"ho, hé, to",(ho),the,"the, this, that, one, he, she, it ","Including the feminine he (hay), and the neuter to (to) in all their inflections; the definite article; the (sometimes to be supplied, at others omitted, in English idiom) -- the, this, that, one, he, she, it, etc. "
g,3589,ὀγδοήκοντα,Indeclinable Numeral (Adjective),ogdoékonta,(og-do-ay'-kon-tah),eighty,fourscore. ,From  (G3590) ogdoos; ten times eight -- fourscore. see GREEK  (G3590) ogdoos
g,3590,"ὄγδοος, η, ον",Adjective,ogdoos,(og'-do-os),the eighth,eighth. ,From  (G3638) oktos; the eighth -- eighth. see GREEK  (G3638) oktos
g,3591,"ὄγκος, ου, ὁ","Noun, Masculine",ogkos,(ong'-kos),"bulk, an encumbrance",weight. ,"Probably from the same as  (G43) agkale; a mass (as bending or bulging by its load), i.e. Burden (hindrance) -- weight. see GREEK  (G43) agkale "
g,3592,"ὅδε, ἥδε, τόδε",Demonstrative Pronoun,"hode, héde, tode",(hod'-eh),this (referring to what is present),"he, she, such, these, thus. ","Including the feminine hede (hay'-deh), and the neuter tode (tod'-e) from  (G3588) ho and  (G1161) de; the same, i.e. This or that one (plural these or those); often used as a personal pronoun -- he, she, such, these, thus. see GREEK  (G3588) ho see GREEK  (G1161) de "
g,3593,ὁδεύω,Verb,hodeuó,(hod-yoo'-o),to travel,journey. ,From  (G3598) hodos; to travel -- journey. see GREEK  (G3598) hodos
g,3594,ὁδηγέω,Verb,hodégeó,(hod-ayg-eh'-o),"to lead, guide, teach","guide, lead. ","From  (G3595) hodegos; to show the way (literally or figuratively (teach)) -- guide, lead. see GREEK  (G3595) hodegos "
g,3595,"ὁδηγός, οῦ, ὁ","Noun, Masculine",hodégos,(hod-ayg-os'),"a leader, guide","guide, leader. ","From  (G3598) hodos and  (G2233) hegeomai; a conductor (literally or figuratively (teacher)) -- guide, leader. see GREEK  (G3598) hodos see GREEK  (G2233) hegeomai "
g,3596,ὁδοιπορέω,Verb,hodoiporeó,(hod-oy-por-eh'-o),to travel,go on a journey. ,"From a compound of  (G3598) hodos and  (G4198) poreuomai; to be a wayfarer, i.e. Travel -- go on a journey. see GREEK  (G3598) hodos see GREEK  (G4198) poreuomai "
g,3597,"ὁδοιπορία, ας, ἡ","Noun, Feminine",hodoiporia,(hod-oy-por-ee'-ah),a journey,journey. ,From the same as  (G3596) hodoiporeo; travel -- journey(-ing). see GREEK  (G3596) hodoiporeo
g,3598,"ὁδός, οῦ, ἡ","Noun, Feminine",hodos,(hod-os'),"a way, road","road, way, journey","Apparently a primary word; a road; by implication, a progress (the route, act or distance); figuratively, a mode or means -- journey, (high-)way. "
g,3599,"ὀδούς, όντος, ὁ","Noun, Masculine",odous,(od-ooce),a tooth,tooth. ,"Perhaps from the base of  (G2068) esthio; a ""tooth"" -- tooth. see GREEK  (G2068) esthio "
g,3600,ὀδυνάω,Verb,odunaó,(od-oo-nah'-o),to cause or suffer pain,"sorrow, torment. ","From  (G3601) odune; to grieve -- sorrow, torment. see GREEK  (G3601) odune "
g,3601,"ὀδύνη, ης, ἡ","Noun, Feminine",oduné,(od-oo'-nay),"pain, distress",sorrow. ,From  (G1416) duno; grief (as dejecting) -- sorrow. see GREEK  (G1416) duno
g,3602,"ὀδυρμός, οῦ, ὁ","Noun, Masculine",odurmos,(od-oor-mos'),lamentation,mourning. ,"From a derivative of the base of  (G1416) duno; moaning, i.e. Lamentation -- mourning. see GREEK  (G1416) duno "
g,3603,ὅ,-,ho esti,(ho es-tee'),"called, that is to say","called, that is to say. ","From the neuter of  (G3739) hos and the third person singular present indicative of  (G1510) eimi; which is -- called, which is (make), that is (to say). see GREEK  (G3739) hos see GREEK  (G1510) eimi "
g,3604,"Ὀζίας, ου, ὁ","Noun, Masculine",Ozias,(od-zee'-as),"Uzziah, an Israelite",Ozias. ,"Of Hebrew origin ( (H5818) Uzziyah); Ozias (i.e. Uzzijah), an Israelite -- Ozias. see HEBREW  (H5818) Uzziyah "
g,3605,ὄζω,Verb,ozó,(od'-zo),to (emit a) smell,"to smell, stink. ","A primary verb (in a strengthened form); to scent (usually an ill ""odor""): stink. "
g,3606,ὅθεν,Adverb,hothen,(hoth'-en),"from where, for which reason","from thence, whence","From  (G3739) hos with the directive enclitic of source; from which place or source or cause (adverb or conjunction) -- from thence, (from) whence, where(-by, -fore, -upon). see GREEK  (G3739) hos "
g,3607,"ὀθόνη, ης, ἡ","Noun, Feminine",othoné,(oth-on'-ay),"fine linen, a sheet or sail",sheet. ,"Of uncertain affinity; a linen cloth, i.e. (especially) a sail -- sheet. "
g,3608,"ὀθόνιον, ου, τό","Noun, Neuter",othonion,(oth-on'-ee-on),a piece of fine linen,linen clothes. ,Neuter of a presumed derivative of  (G3607) othone; a linen bandage -- linen clothes. see GREEK  (G3607) othone
g,3609,"οἰκεῖος, α, ον",Adjective,oikeios,(oy-ki'-os),"to have seen or perceived, to know",those of the his own household. ,"From  (G3624) oikos; domestic, i.e. (as noun), a relative, adherent -- (those) of the (his own) house(-hold). see GREEK  (G3624) oikos "
g,3610,"οἰκέτης, ου, ὁ","Noun, Masculine",oiketes,(oy-ket'-ace),a household (of servants),household servant. ,"From  (G3611) oikeo; a fellow resident, i.e. Menial domestic -- (household) servant. see GREEK  (G3611) oikeo "
g,3611,οἰκέω,Verb,oikeó,(oy-keh'-o),"to inhabit, to dwell",dwell. ,"From  (G3624) oikos; to occupy a house, i.e. Reside (figuratively, inhabit, remain, inhere); by implication, to cohabit -- dwell. See also  (G3625) oikoumene. see GREEK  (G3624) oikos see GREEK  (G3625) oikoumene "
g,3612,"οἴκημα, ατος, τό","Noun, Neuter",oikéma,(oy'-kay-mah),a dwelling,prison cell,"From  (G3611) oikeo; a tenement, i.e. (specially), a jail -- prison. see GREEK  (G3611) oikeo "
g,3613,"οἰκητήριον, ου, τό","Noun, Neuter",oikétérion,(oy-kay-tay'-ree-on),a habitation,"habitation, house. ","Neuter of a presumed derivative of  (G3611) oikeo (equivalent to  (G3612) oikema); a residence (literally or figuratively) -- habitation, house. see GREEK  (G3611) oikeo see GREEK  (G3612) oikema "
g,3614,"οἰκία, ας, ἡ","Noun, Feminine",oikia,(oy-kee'-ah),"a house, dwelling","home, household. ","From  (G3624) oikos; properly, residence (abstractly), but usually (concretely) an abode (literally or figuratively); by implication, a family (especially domestics) -- home, house(-hold). see GREEK  (G3624) oikos "
g,3615,"οἰκειακός, ή, όν",Adjective,oikiakos,(oy-kee-ak-os'),belonging to the household,member of a household,"From  (G3614) oikia; familiar, i.e. (as noun) relatives -- they (them) of (his own) household. see GREEK  (G3614) oikia "
g,3616,οἰκοδεσποτέω,Verb,oikodespoteó,(oy-kod-es-pot-eh'-o),to rule a household,to rule a household,From  (G3617) oikodespotes; to be the head of (i.e. Rule) a family -- guide the house. see GREEK  (G3617) oikodespotes
g,3617,"οἰκοδεσπότης, ου, ὁ","Noun, Masculine",oikodespotés,(oy-kod-es-pot'-ace),the master of a house,"householder, master of the house. ","From  (G3624) oikos and  (G1203) despotes; the head of a family -- goodman (of the house), householder, master of the house. see GREEK  (G3624) oikos see GREEK  (G1203) despotes "
g,3618,οἰκοδομέω,Verb,oikodomeó,(oy-kod-om-eh'-o),to build a house,"build, edify, embolden. ","From the same as  (G3619) oikodome; to be a house-builder, i.e. Construct or (figuratively) confirm -- (be in) build(-er, -ing, up), edify, embolden. see GREEK  (G3619) oikodome "
g,3619,"οἰκοδομή, ῆς, ἡ","Noun, Feminine",oikodomé,(oy-kod-om-ay'),"(the act of) building, a building","building, edification","Feminine (abstract) of a compound of  (G3624) oikos and the base of  (G1430) doma; architecture, i.e. (concretely) a structure; figuratively, confirmation -- building, edify(-ication, -ing). see GREEK  (G3624) oikos see GREEK  (G1430) doma "
g,3620,οἰκοδομία,-,oikodomia,(oy-kod-om-ee'-ah),edifying,edifying. ,From the same as  (G3619) oikodome; confirmation -- edifying. see GREEK  (G3619) oikodome
g,3621,οἰκονομέω,Verb,oikonomeó,(oy-kon-om-eh'-o),"to be a steward, to manage",be steward. ,"From  (G3623) oikonomos; to manage (a house, i.e. An estate) -- be steward. see GREEK  (G3623) oikonomos "
g,3622,"οἰκονομία, ας, ἡ","Noun, Feminine",oikonomia,(oy-kon-om-ee'-ah),"stewardship, administration","dispensation, stewardship. ","From  (G3623) oikonomos; administration (of a household or estate); specially, a (religious) ""economy"" -- dispensation, stewardship. see GREEK  (G3623) oikonomos "
g,3623,"οἰκονόμος, ου, ὁ","Noun, Masculine",oikonomos,(oy-kon-om'-os),the manager of a household,"chamberlain, governor, steward. ","From  (G3624) oikos and the base of  (G3551) nomos; a house-distributor (i.e. Manager), or overseer, i.e. An employee in that capacity; by extension, a fiscal agent (treasurer); figuratively, a preacher (of the Gospel) -- chamberlain, governor, steward. see GREEK  (G3624) oikos see GREEK  (G3551) nomos "
g,3624,"οἶκος, ου, ὁ","Noun, Masculine",oikos,(oy'-kos),"a house, a dwelling","home, household, temple. ","Of uncertain affinity; a dwelling (more or less extensive, literal or figurative); by implication, a family (more or less related, literally or figuratively) -- home, house(-hold), temple. "
g,3625,"οἰκουμένη, ης, ἡ","Noun, Feminine",oikoumené,(oy-kou-men'-ay),the inhabited earth,"earth, world. ","Feminine participle present passive of  (G3611) oikeo (as noun, by implication, of  (G1093) ge); land, i.e. The (terrene part of the) globe; specially, the Roman empire -- earth, world. see GREEK  (G3611) oikeo see GREEK  (G1093) ge "
g,3626,"οὐκουρός, οῦ, ὁ, ἡ",Adjective,oikourgos,(oy-koo-ros'),working at home,Domestically inclined,"From  (G3624) oikos and ouros (a guard; be ""ware""); a stayer at home, i.e. Domestically inclined (a ""good housekeeper"") -- keeper at home. see GREEK  (G3624) oikos "
g,3627,οἰκτείρω,Verb,oiktiró,(oyk-ti'-ro),"to pity, to have compassion on",have compassion on. ,Also (in certain tenses) prolonged oiktereo oyk-ter-eh'-o from oiktos (pity); to exercise pity -- have compassion on.
g,3628,"οἰκτιρμός, οῦ, ὁ","Noun, Masculine",oiktirmos,(oyk-tir-mos'),"compassion, pity",mercy. ,From  (G3627) oikteiro; pity -- mercy. see GREEK  (G3627) oikteiro
g,3629,"οἰκτίρμων, ον",Adjective,oiktirmón,(oyk-tir'-mone),merciful,"merciful, of tender mercy. ","From  (G3627) oikteiro; compassionate -- merciful, of tender mercy. see GREEK  (G3627) oikteiro "
g,3630,"οἰνοπότης, ου, ὁ","Noun, Masculine",oinopotés,(oy-nop-ot'-ace),a wine drinker,a drunkard,From  (G3631) oinos and a derivative of the alternate of  (G4095) pino; a tippler -- winebibber. see GREEK  (G3631) oinos see GREEK  (G4095) pino
g,3631,"οἶνος, ου, ὁ","Noun, Masculine",oinos,(oy'-nos),wine,wine. ,"A primary word (or perhaps of Hebrew origin ( (H3196) yayin)); ""wine"" (literally or figuratively) -- wine. see HEBREW  (H3196) yayin "
g,3632,"οἰνοφλυγία, ας, ἡ","Noun, Feminine",oinophlugia,(oy-nof-loog-ee'-ah),"drunkenness, debauchery",drunkenness,"From  (G3631) oinos and a form of the base of  (G5397) phluaros; an overflow (or surplus) of wine, i.e. Vinolency (drunkenness) -- excess of wine. see GREEK  (G3631) oinos see GREEK  (G5397) phluaros "
g,3633,οἴμαι,Verb,oiomai and oimai,(oy'-om-ahee),"to suppose, expect","suppose, think. ","Or (shorter) oimai (oy'-mahee) middle voice apparently from  (G3634) hoios; to make like (oneself), i.e. Imagine (be of the opinion) -- suppose, think. see GREEK  (G3634) hoios "
g,3634,"οἵος, α, ον","Correlative Pronoun, Relative Pronoun",hoios,(hoy'-os),what sort or manner of,"so as, such as, what manner of ","Probably akin to  (G3588) ho,  (G3739) hos, and  (G3745) hosos; such or what sort of (as a correlation or exclamation); especially the neuter (adverbially) with negative, not so -- so (as), such as, what (manner of), which. see GREEK  (G3745) hosos see GREEK  (G3588) ho see GREEK  (G3739) hos "
g,3635,ὀκνέω,Verb,okneó,(ok-neh'-o),"to shrink (from doing), to hesitate (to do)",delay. ,"From oknos (hesitation); to be slow (figuratively, loath) -- delay. "
g,3636,"ὀκνηρός, ά, όν",Adjective,oknéros,(ok-nay-ros'),"shrinking, timid, idle, lazy, troublesome","lazy, slothful. ","From  (G3635) okneo; tardy, i.e. Indolent; (figuratively) irksome -- grievous, slothful. see GREEK  (G3635) okneo "
g,3637,"ὀκταήμερος, ον",Adjective,oktaémeros,(ok-tah-ay'-mer-os),"of the eighth day, eight days old",the eighth day. ,From  (G3638) oktos and  (G2250) hemera; an eight-day old person or act -- the eighth day. see GREEK  (G3638) oktos see GREEK  (G2250) hemera
g,3638,ὀκτώ,Indeclinable Numeral (Adjective),októ,(ok-to'),eight,eight. ,"A primary numeral; ""eight"" -- eight. "
g,3639,"ὄλεθρος, ου, ὁ","Noun, Masculine",olethros,(ol'-eth-ros),"destruction, death",destruction. ,"From a primary ollumi (to destroy; a prolonged form); ruin, i.e. Death, punishment -- destruction. "
g,3640,"ὀλιγόπιστος, ον",Adjective,oligopistos,(ol-ig-op'-is-tos),little faith,of little faith. ,"From  (G3641) oligos and  (G4102) pistis; incredulous, i.e. Lacking confidence (in Christ) -- of little faith. see GREEK  (G3641) oligos see GREEK  (G4102) pistis "
g,3641,"ὀλίγος, η, ον",Adjective; Adverb,oligos,(ol-ee'-gos),"few, little, small","few, small, a while. ","Of uncertain affinity; puny (in extent, degree, number, duration or value); especially neuter (adverbially) somewhat -- + almost, brief(-ly), few, (a) little, + long, a season, short, small, a while. "
g,3642,"ὀλιγόψυχος, ον",Adjective,oligopsuchos,(ol-ig-op'-soo-khos),fainthearted,feebleminded. ,"From  (G3641) oligos and  (G6590) pshar; little-spirited, i.e. Faint-hearted -- feebleminded. see HEBREW  (G6590) pshar see GREEK  (G3641) oligos "
g,3643,ὀλιγωρέω,Verb,oligoreo,(ol-ig-o-reh'-o),to esteem lightly,despise. ,"From a compound of  (G3641) oligos and ora (""care""); to have little regard for, i.e. To disesteem -- despise. see GREEK  (G3641) oligos "
g,3644,"ὀλοθρευτής, οῦ, ὁ","Noun, Masculine",olothreutés,(ol-oth-ryoo-tace'),a destroyer,destroyer. ,"From  (G3645) olothreuo; a ruiner, i.e. (specially), a venomous serpent -- destroyer. see GREEK  (G3645) olothreuo "
g,3645,ὀλοθρεύω,Verb,olothreuó,(ol-oth-ryoo'-o),"to destroy, ruin",destroy. ,"From  (G3639) olethros; to spoil, i.e. Slay -- destroy. see GREEK  (G3639) olethros "
g,3646,"ὁλοκαύτωμα, ατος, τό","Noun, Neuter",holokautóma,(hol-ok-ow'-to-mah),a whole burnt offering,whole burnt offering. ,"From a derivative of a compound of  (G3650) holos and a derivative of  (G2545) kaio; a wholly-consumed sacrifice (""holocaust"") -- (whole) burnt offering. see GREEK  (G3650) holos see GREEK  (G2545) kaio "
g,3647,"ὁλοκληρία, ας, ἡ","Noun, Feminine",holokléria,(hol-ok-lay-ree'-ah),"completeness, soundness",perfect soundness. ,"From  (G3648) holokleros; integrity, i.e. Physical wholeness -- perfect soundness. see GREEK  (G3648) holokleros "
g,3648,"ὁλόκληρος, ον",Adjective,holokléros,(hol'-ok'-lay-ros),"complete, entire","entire, whole. ","From  (G3650) holos and  (G2819) kleros; complete in every part, i.e. Perfectly sound (in body) -- entire, whole. see GREEK  (G3650) holos see GREEK  (G2819) kleros "
g,3649,ὀλολύζω,Verb,ololuzó,(ol-ol-odd'-zo),to cry aloud,howl. ,"A reduplicated primary verb; to ""howl"" or ""halloo"", i.e. Shriek -- howl. "
g,3650,"ὅλος, η, ον",Adjective,holos,(hol'-os),"whole, complete","all, altogether, whole. ","A primary word; ""whole"" or ""all"", i.e. Complete (in extent, amount, time or degree), especially (neuter) as noun or adverb -- all, altogether, every whit, + throughout, whole. "
g,3651,"ὁλοτελής, ές",Adjective,holotelés,(hol-ot-el-ace'),"complete, perfect",wholly. ,"From  (G3650) holos and  (G5056) telos; complete to the end, i.e. Absolutely perfect -- wholly. see GREEK  (G3650) holos see GREEK  (G5056) telos "
g,3652,"Ὀλυμπᾶς, ᾶ, ὁ","Noun, Masculine",Olumpas,(ol-oom-pas'),"Olympas, a Christian",Olympas. ,"Probably a contraction from Olumpiodoros (Olympian-bestowed, i.e. Heaven-descended); Olympas, a Christian -- Olympas. "
g,3653,"ὄλυνθος, ου, ὁ","Noun, Masculine",olunthos,(ol'-oon-thos),an unripe fig,an unripe fig,Of uncertain derivation; an unripe (because out of season) fig -- untimely fig.
g,3654,ὅλως,Adverb,holós,(hol'-oce),"altogether, assuredly","at all, commonly, utterly. ","Adverb from  (G3650) holos; completely, i.e. Altogether; (by analogy), everywhere; (negatively) not by any means -- at all, commonly, utterly. see GREEK  (G3650) holos "
g,3655,"ὄμβρος, ου, ὁ","Noun, Masculine",ombros,(om'-bros),a rainstorm,"a shower, thunderstorm",Of uncertain affinity; a thunder storm -- shower.
g,3656,ὁμιλέω,Verb,homileó,(hom-il-eh'-o),"to consort with, to converse with","commune, talk. ","From  (G3658) homilos; to be in company with, i.e. (by implication) to converse -- commune, talk. see GREEK  (G3658) homilos "
g,3657,"ὁμιλία, ας, ἡ","Noun, Feminine",homilia,(hom-il-ee'-ah),"company, association",communication. ,"From  (G3658) homilos; companionship (""homily""), i.e. (by implication) intercourse -- communication. see GREEK  (G3658) homilos "
