h,8221,שְׁפָם,Proper Name Location,Shepham,(shef-awm'),a place on the E. border of Isr,Shepham ,"Probably from (H8192) shaphah; bare spot; Shepham, a place in or near Palestine -- Shepham. see HEBREW (H8192) shaphah "
h,8222,שָׂפָם,Noun Masculine,sapham,(saw-fawm'),mustache,"beard, upper lip ","From (H8193) saphah; the beard (as a lip-piece) -- beard, (upper) lip. see HEBREW (H8193) saphah "
h,8223,שָׁפָם,Proper Name Masculine,Shapham,(shaw-fawm'),a Gadite,Shapham ,"Formed like (H8221) Shpham; baldly; Shapham, an Israelite -- Shapham. see HEBREW (H8221) Shpham "
h,8224,שִׂפְמוֹת,Proper Name Location,Siphmoth or Shiphamoth,(sif-moth'),a place in S. Judah,Siphmoth ,"Feminine plural of (H8221) Shpham; Siphmoth, a place in Palestine -- Siphmoth. see HEBREW (H8221) Shpham "
h,8225,שִׁפְמִי,Adjective,Shiphmi,(shif-mee'),inhab. of Shepham,Shiphmite ,Patrial from (H8221) Shpham; a Shiphmite or inhabitant of Shepham -- Shiphmite. see HEBREW (H8221) Shpham
h,8226,שָׂפַן,Verb,saphan,(saw-fan'),treasure ,treasure ,A primitive root; to conceal (as a valuable) -- treasure.
h,8227,שָׁפָן,"noun masculine; proper name, masculine",shaphan,(shaw-fawn'),hyrax,coney; a species of rock-rabbit ,"From (H8226) saphan; a species of rock-rabbit (from its hiding), i.e. Probably the hyrax -- coney. see HEBREW (H8226) saphan "
h,8228,שֶׁפַע,Noun Masculine,shepha,(sheh'-fah),abundance,abundance ,From an unused root meaning to abound; resources -- abundance.
h,8229,שִׁפְעָה,Noun Feminine,shiphah,(shif-aw'),"abundance, quantity","abundance, company, multitude ","Feminine of (H8228) shepha'; copiousness -- abundance, company, multitude. see HEBREW (H8228) shepha' "
h,8230,שִׁפְעִי,Proper Name Masculine,Shiph\'iy,(shif-ee'),a Simeonite,Shiphi ,"From (H8228) shepha'; copious; Shiphi, an Israelite -- Shiphi. see HEBREW (H8228) shepha' "
h,8231,שָׁפַר,Verb,shaphar,(shaw-far'),"sufficiency, plenty",goodly ,"A primitive root; to glisten, i.e. (figuratively) be (causatively, make) fair -- X goodly. "
h,8232,שְׁפַר,Verb,shephar,(shef-ar'),to be fair or seemly,"be acceptable, please, think good ","(Aramaic) corresponding to (H8231) shaphar; to be beautiful -- be acceptable, please, + think good. see HEBREW (H8231) shaphar "
h,8233,שֶׁפֶר,Noun Masculine,shepher,(sheh'-fer),"beauty, goodliness",goodly ,From (H8231) shaphar; beauty -- X goodly. see HEBREW (H8231) shaphar
h,8234,שֶׁפֶר,Proper Name,Shepher,(sheh'-fer),"beauty, a mountain in the desert",Shapper ,"The same as (H8233) shepher; Shepher, a place in the Desert -- Shapper. see HEBREW (H8233) shepher "
h,8235,שִׁפְרָה,Noun Feminine,shiphrah,(shif-raw'),"fairness, clearness (of sky)",garnish ,From (H8231) shaphar; brightness -- garnish. see HEBREW (H8231) shaphar
h,8236,שִׁפְרָה,Proper Name Feminine,Shiphrah,(shif-raw'),"fairness, a Hebrew midwife",Shiphrah ,"The same as (H8235) shiphrah; Shiphrah, an Israelitess -- Shiphrah. see HEBREW (H8235) shiphrah "
h,8237,שַׁפְרוּר,Noun Masculine,shaphrur or shaphrir,(shaf-roor'),"perhaps splendor, pavilion, canopy",royal pavilion ,"From (H8231) shaphar; splendid, i.e. A tapestry or canopy -- royal pavilion. see HEBREW (H8231) shaphar "
h,8238,שְׁפַרְפַר,Noun Masculine,shepharpar,(shef-ar-far'),dawn,very early in the morning ,(Aramaic) from (H8231) shaphar; the dawn (as brilliant with aurora) -- X very early in the morning. see HEBREW (H8231) shaphar
h,8239,שָׁפַת,Verb,shaphath,(shaw-fath'),to set (on the fire),"bring, ordain, set on ","A primitive root; to locate, i.e. (generally) hang on or (figuratively) establish, reduce -- bring, ordain, set on. "
h,8240,שָׁפָת,Noun Masculine,shaphath,(shaw-fawth'),"perhaps fireplaces, ash heaps","hook, pot ","From (H8239) shaphath; a (double) stall (for cattle); also a (two-pronged) hook (for flaying animals on) -- hook, pot. see HEBREW (H8239) shaphath "
h,8241,שֶׁצֶף,Noun Masculine,shetseph,(sheh'-tsef),little ,little ,From (H7857) shataph (for alliteration with (H7110) qetseph); an outburst (of anger) -- little. see HEBREW (H7857) shataph see HEBREW (H7110) qetseph
h,8242,שַׂק,Noun Masculine,saq,(sak),"sack, sackcloth","sackcloth, ","From (H8264) shaqaq; properly, a mesh (as allowing a liquid to run through), i.e. Coarse loose cloth or sacking (used in mourning and for bagging); hence, a bag (for grain, etc.) -- sack(-cloth, -clothes). see HEBREW (H8264) shaqaq "
h,8243,שָׁק,Noun Masculine,shaq,(shawk),(lower) leg,leg ,(Aramaic) corresponding to (H7785) showq; the leg -- leg. see HEBREW (H7785) showq
h,8244,שָׂקַד,Verb,saqad,(saw-kad'),perhaps to bind on,bind ,A primitive root; to fasten -- bind.
h,8245,שָׁקַד,Verb,shaqad,(shaw-kad'),"to watch, wake","hasten, remain, wake, watch for ","A primitive root; to be alert, i.e. Sleepless; hence to be on the lookout (whether for good or ill) -- hasten, remain, wake, watch (for). "
h,8246,שָׁקַד,Verb,shaqad,(shaw-kad'),to be shaped like almonds,"make like unto, after the fashion of almonds ","A denominative from (H8247) shaqed; to be (intensively, make) almond-shaped -- make like (unto, after the fashion of) almonds. see HEBREW (H8247) shaqed "
h,8247,שָׁקֵד,Noun Masculine,shaqed,(shaw-kade'),almond (tree),almond tree ,From (H8245) shaqad; the almond (tree or nut; as being the earliest in bloom) -- almond (tree). see HEBREW (H8245) shaqad
h,8248,שָׁקָה,Verb,shaqah,(shaw-kaw'),"cause to drink water, give to drink","cause to give, give to, let, make to drink, drown, moisten, water ","A primitive root; to quaff, i.e. (causatively) to irrigate or furnish a potion to -- cause to (give, give to, let, make to) drink, drown, moisten, water. See (H7937) shakar, (H8354) shathah. see HEBREW (H7937) shakar see HEBREW (H8354) shathah "
h,8249,שִׁקֻּו,Noun Masculine,shiqquv,(shif-koov'),drink ,drink ,From (H8248) shaqah; (plural collective) a draught -- drink. see HEBREW (H8248) shaqah
h,8250,שִׁקּוּי,Noun Masculine,shiqquy,(shik-koo'-ee),a drink,"drink, marrow ","From (H8248) shaqah; a beverage; moisture, i.e. (figuratively) refreshment -- drink, marrow. see HEBREW (H8248) shaqah "
h,8251,שִׁקּוּץ,Noun Masculine,shiqquts,(shik-koots'),detested thing,abominable filth idol detestable thing ,"Or shiqquts {shik-koots'}; from (H8262) shaqats; disgusting, i.e. Filthy; especially idolatrous or (concretely) an idol -- abominable filth (idol, -ation), detestable (thing). see HEBREW (H8262) shaqats "
h,8252,שָׁקַט,Verb,shaqat,(shaw-kat'),to be quiet or undisturbed,"appease, idleness, at, be at, be in, give quietness, be at, be in, ","A primitive root; to repose (usually figurative) -- appease, idleness, (at, be at, be in, give) quiet(-ness), (be at, be in, give, have, take) rest, settle, be still. "
h,8253,שֶׁקֶט,Noun Masculine,sheqet,(sheh'-ket),quietness,quietness ,From (H8252) shaqat; tranquillity -- quietness. see HEBREW (H8252) shaqat
h,8254,שָׁקַל,Verb,shaqal,(shaw-kal'),to weigh,"pay, receive, spend, weigh ","A primitive root; to suspend or poise (especially in trade) -- pay, receive(-r), spend, X throughly, weigh. "
h,8255,שֶׁקֶל,Noun Masculine,sheqel,(sheh'-kel),(a measure of weight) shekel,shekel ,From (H8254) shaqal; probably a weight; used as a commercial standard -- shekel. see HEBREW (H8254) shaqal
h,8256,שִׁקְמָה,Noun Feminine,shiqmah,(shaw-kawm'),sycamore tree,"sycamore fruit, tree ","Or (feminine) shiqmah {shik-maw'}; of uncertain derivation; a sycamore (usually the tree) -- sycamore (fruit, tree). "
h,8257,שָׁקַע,Verb,shaqa,(shaw-kah'),"to sink, sink down","make deep, let down, drown, quench, sink ","(abbreviated Am. 8:8); a primitive root; to subside; by implication, to be overflowed, cease; causatively, to abate, subdue -- make deep, let down, drown, quench, sink. "
h,8258,שְׁקַעְרוּרָה,Noun Feminine,sheqaarurah,(shek-ah-roo-raw'),"depression, hollow",hollow strake ,From (H8257) shaqa'; a depression -- hollow strake. see HEBREW (H8257) shaqa'
h,8259,שָׁקַף,Verb,shaqaph,(shaw-kaf'),"to overhang, look out or down","appear, look down, forth, out ","A primitive root; properly, to lean out (of a window), i.e. (by implication) peep or gaze (passively, be a spectacle) -- appear, look (down, forth, out). "
h,8260,שֶׁקֶף,Noun Masculine,sheqeph,(sheh'-kef),"framework, casing (of doors)",window ,"From (H8259) shaqaph; a loophole (for looking out), to admit light and air -- window. see HEBREW (H8259) shaqaph "
h,8261,שָׁקֻף,Noun Masculine,shaquph,(shaw-koof'),"frame, casing","light, window ","Passive participle of (H8259) shaqaph; an embrasure or opening (compare (H8260) sheqeph) with bevelled jam -- light, window. see HEBREW (H8259) shaqaph see HEBREW (H8260) sheqeph "
h,8262,שָׁקַץ,Verb,shaqats,(shaw-kats'),"to detest, make detestable","abhor, make abominable, have in abomination, detest, utterly ","A primitive root; to be filthy, i.e. (intensively) to loathe, pollute -- abhor, make abominable, have in abomination, detest, X utterly. "
h,8263,שֶׁקֶץ,Noun Masculine,sheqets,(sheh'-kets),"detestation, detestable thing",abomination ,"From (H8262) shaqats; filth, i.e. (figuratively and specifically) an idolatrous object -- abominable(-tion). see HEBREW (H8262) shaqats "
h,8264,שָׁקַק,Verb,shaqaq,(shaw-kak'),"to run, run about, rush","have appetite, long, range, run to and fro ","A primitive root; to course (like a beast of prey); by implication, to seek greedily -- have appetite, justle one against another, long, range, run (to and fro). "
h,8265,שָׂקַר,Verb,saqar,(saw-kar'),to ogle,wanton ,"A primitive root; to ogle, i.e. Blink coquettishly -- wanton. "
h,8266,שָׁקַר,Verb,shaqar,(shaw-kar'),to do or deal falsely,"fail, deal falsely, lie ","A primitive root; to cheat, i.e. Be untrue (usually in words) -- fail, deal falsely, lie. "
h,8267,שֶׁקֶר,Noun Masculine,sheqer,(sheh'-ker),"deception, disappointment, falsehood","without a cause, deceitful, falsehood feignedly, liar, lie, lying, vain thing, wrongfully","From (H8266) shaqar; an untruth; by implication, a sham (often adverbial) -- without a cause, deceit(-ful), false(-hood, -ly), feignedly, liar, + lie, lying, vain (thing), wrongfully. see HEBREW (H8266) shaqar "
h,8268,שֹׁקֶת,Noun Feminine,shoqeth,(sho'-keth),watering trough,trough ,From (H8248) shaqah; a trough (for watering) -- trough. see HEBREW (H8248) shaqah
h,8269,שַׂר,Noun Masculine,sar,(sar),"chieftain, chief, ruler, official, captain, prince","chief captain, general, governor, keeper, lord, taskmaster, principal, ","From (H8323) sarar; a head person (of any rank or class) -- captain (that had rule), chief (captain), general, governor, keeper, lord, ((-task-))master, prince(-ipal), ruler, steward. see HEBREW (H8323) sarar "
h,8270,שֹׁר,Noun Masculine,shor,(shore),umbilical cord,navel ,"From (H8324) sharar; a string (as twisted (compare (H8306) shariyr)), i.e. (specifically) the umbilical cord (also figuratively, as the centre of strength) -- navel. see HEBREW (H8324) sharar see HEBREW (H8306) shariyr "
h,8271,שְׁרֵא,Verb,shera,(sher-ay'),"to loosen, abide","begin, dissolve, dwell, loose ","(Aramaic) a root corresponding to that of (H8293) sheruwth; to free, separate; figuratively, to unravel, commence; by implication (of unloading beasts) to reside -- begin, dissolve, dwell, loose. see HEBREW (H8293) sheruwth "
h,8272,שַׁרְאֶצֶר,Proper Name Masculine,Sharetser or Saretser,(shar-eh'-tser),"an Assyr., also perhaps an Israelite",Sharezer ,"Of foreign derivation; Sharetser, the name of an Assyrian and an Israelite -- Sharezer. "
h,8273,שָׁרָב,Noun Masculine,sharab,(shaw-rawb'),"burning heat, parched ground","heat, parched ground ","From an unused root meaning to glare; quivering glow (of the air), expec. The mirage -- heat, parched ground. "
h,8274,שֵׁרֵבְיָה,Proper Name Masculine,Sherebeyah,(shay-rayb-yaw'),"Yah has sent burning heat, an Israelite name",Sherebiah ,"From (H8273) sharab and (H3050) Yahh; Jah has brought heat; Sherebjah, the name of two Israelites -- Sherebiah. see HEBREW (H8273) sharab see HEBREW (H3050) Yahh "
h,8275,שַׁרְבִיט,Noun Masculine,sharbit,(shar-beet'),a scepter,sceptre ,For (H7626) shebet; a rod of empire -- sceptre. see HEBREW (H7626) shebet
h,8276,שָׂרַג,Verb,sarag,(saw-rag'),to be intertwined,"wrap together, wreath ","A primitive root; to intwine -- wrap together, wreath. "
h,8277,שָׂרַד,Verb,sarad,(saw-rad'),to escape,remain ,"A primitive root; properly, to puncture (compare (H8279) sered), i.e. (figuratively through the idea of slipping out) to escape or survive -- remain. see HEBREW (H8279) sered "
h,8278,שֶׂרֶד,Noun Masculine,serad,(ser-awd'),perhaps plaited or braided work,service ,From (H8277) sarad; stitching (as pierced with a needle) -- service. see HEBREW (H8277) sarad
h,8279,שֶׂרֶד,Noun Masculine,sered,(seh'-red),a stylus,line ,From (H8277) sarad; a (carpenter's) scribing-awl (for pricking or scratching measurements) -- line. see HEBREW (H8277) sarad
h,8280,שָׂרָה,Verb,sarah,(saw-raw'),"to persist, exert oneself, persevere",have power as a prince ,A primitive root; to prevail -- have power (as a prince).
h,8281,שָׁרָה,Verb,sharah,(shaw-raw'),to let loose,direct ,A primitive root; to free -- direct.
h,8282,שָׂרָה,Noun Feminine,sarah,(saw-raw'),"princess, noble lady","lady, princess, queen ","Feminine of (H8269) sar; a mistress, i.e. Female noble -- lady, princess, queen. see HEBREW (H8269) sar "
h,8283,שָׂרָה,Proper Name Feminine,Sarah,(saw-raw'),"princess, a wife of Abraham",Sarah ,"The same as (H8282) sarah; Sarah, Abraham's wife -- Sarah. see HEBREW (H8282) sarah "
h,8284,שָׁרָה,Noun Feminine,sharah,(shaw-raw'),"a fortification, wall","a fortification, wall","Probably feminine of (H7791) shuwr; a fortification (literally or figuratively) -- sing (by mistake for (H7891) shiyr), wall. see HEBREW (H7791) shuwr see HEBREW (H7891) shiyr "
h,8285,שֵׁרָה,Noun Feminine,sherah,(shay-raw'),a bracelet,bracelet ,From (H8324) sharar in its original sense of pressing; a wrist-band (as compact or clasping) -- bracelet. see HEBREW (H8324) sharar
h,8286,שְׂרוּג,Proper Name Masculine,Serug,(ser-oog'),a descendant of Peleg,Serug ,"From (H8276) sarag; tendril; Serug, a postdiluvian patriarch -- Serug. see HEBREW (H8276) sarag "
h,8287,שָׁרוּחֶן,Proper Name Location,Sharuchen,(shaw-roo-khen'),a city in Simeon,Sharuhen ,"Probably from (H8281) sharah (in the sense of dwelling (compare (H8271) shre') and (H2580) chen; abode of pleasure; Sharuchen, a place in Palestine -- Sharuhen. see HEBREW (H8281) sharah see HEBREW (H8271) shre' see HEBREW (H2580) chen "
h,8288,שְׂרוֹךְ,Noun Masculine,serok,(ser-oke'),(sandal) thong,shoe latchet ,From (H8308) sarak; a thong (as laced or tied) -- ((shoe-)) latchet. see HEBREW (H8308) sarak
h,8289,שָׁרוֹן,"proper name, of a location; noun masculine; proper name, of a location; Adjective, of a people",Sharon,(shaw-rone'),"a plain on the Mediterranean Sea, perhaps also a region East of the Jordan","Lasharon, Sharon ","Probably abridged from (H3474) yashar; plain, Sharon, the name of a place in Palestine -- Lasharon, Sharon. see HEBREW (H3474) yashar "
h,8290,שָׁרוֹנִי,Adjective,Sharoni,(shaw-ro-nee'),inhab. of Sharon,Sharonite ,Patrial from (H8289) Sharown; a Sharonite or inhabitant of Sharon -- Sharonite. see HEBREW (H8289) Sharown
h,8291,שָׂרוּק,Noun Masculine,saruq or saroq,(sar-ook'),vine tendrils or clusters,principal plant ,"Passive participle from the same as (H8321) soreq; a grapevine -- principal plant. See (H8320) saruq, (H8321) soreq. see HEBREW (H8321) soreq see HEBREW (H8320) saruq see HEBREW (H8321) soreq "
h,8292,שְׁרוּקָה,Noun Feminine,sheruqah or sheriqah,(sher-oo-kaw'),"hissing, whistling, piping","bleating, hissing ","Or (by permutation) shriyqah {sher-ee- kaw'}; feminine passive participle of (H8319) sharaq; a whistling (in scorn); by analogy, a piping -- bleating, hissing. see HEBREW (H8319) sharaq "
h,8293,שֵׁרוּת,Noun Feminine,sheruth,(shay-rooth'),remnant ,remnant ,From (H8281) sharah abbreviated; freedom -- remnant. see HEBREW (H8281) sharah
h,8294,שֶׂרַח,Proper Name Feminine,Serach,(seh'-rakh),a daughter of Asher,"Sarah, Serah ","By permutation for (H5629) cerach; superfluity; Serach, an Israelitess -- Sarah, Serah. see HEBREW (H5629) cerach "
h,8295,שָׂרַט,Verb,sarat,(saw-rat'),"to incise, scratch","cut in pieces, make cuttings pieces ","A primitive root; to gash -- cut in pieces, make (cuttings) pieces. "
h,8296,שֶׂרֶט,Noun,seret,(seh'-ret),incision,cutting ,And sareteth {saw-reh'-teth}; from (H8295) sarat; an incision -- cutting. see HEBREW (H8295) sarat
h,8297,שָׂרַי,Proper Name Feminine,Saray,(saw-rah'-ee),a wife of Abram,Sarai ,"From (H8269) sar; dominative; Sarai, the wife of Abraham -- Sarai. see HEBREW (H8269) sar "
h,8298,שָׁרַי,Proper Name Masculine,Sharay,(shaw-rah'-ee),an Israelite with a foreign wife,Sharai ,"Probably from (H8324) sharar; hostile; Sharay, an Israelite -- Sharai. see HEBREW (H8324) sharar "
h,8299,שָׂרִיג,Noun Masculine,sarig,(saw-reeg'),"tendril, twig",branch ,From (H8276) sarag; a tendril (as entwining) -- branch. see HEBREW (H8276) sarag
h,8300,שָׂרִיד,Noun Masculine,sarid,(saw-reed'),a survivor,"alive, left, remain remnant, rest ","From (H8277) sarad; a survivor -- X alive, left, remain(- ing), remnant, rest. see HEBREW (H8277) sarad "
h,8301,שָׂרִיד,Proper Name Location,Sariyd,(suw-reed'),a city on the border of Zebulun,Sarid ,"The same as (H8300) sariyd; Sarid, a place in Palestine -- Sarid. see HEBREW (H8300) sariyd "
h,8302,שִׁרְיוֹן,Noun,shiryon or shiryan,(shir-yone'),body armor,"breastplate, coat of mail, habergeon, harness ","Or shiryon {shir-yone'}; and shiryan {shir- yawn'}; also (feminine) shiryah {shir-yaw'}; and shiryonah {shir-yo-naw'}; from (H8281) sharah in the original sense of turning; a corslet (as if twisted) -- breastplate, coat of mail, habergeon, harness. See (H5630) ciyron. see HEBREW (H8281) sharah see HEBREW (H5630) ciyron "
h,8303,שִׁרְיוֹן,Proper Name,Siryon,(shir-yone'),a Sidonian name for Mount Hermon,Sirion ,"And Siryon {sir-yone'}; the same as (H8304) Srayah (i.e. Sheeted with snow); Shirjon or Sirjon, a peak of the Lebanon -- Sirion. see HEBREW (H8304) Srayah "
h,8304,שְׂרָיָה,"proper name, masculine",Serayah or Serayahu,(ser-aw-yaw'),"Yah persists, the name of a number of Isr",Seraiah ,"Or Srayahuw {ser-aw-yaw'-hoo}; from (H8280) sarah and (H3050) Yahh; Jah has prevailed; Serajah, the name of nine Israelites -- Seraiah. see HEBREW (H8280) sarah see HEBREW (H3050) Yahh "
h,8305,שְׂרִיקָה,Adjective,sariq,(ser-ee-kaw'),carded or combed,fine ,"From the same as (H8321) soreq in the original sense of piercing; hetchelling (or combing flax), i.e. (concretely) tow (by extension, linen cloth) -- fine. see HEBREW (H8321) soreq "
h,8306,שָׁרִיר,Noun Masculine,sharir,(shaw-reer'),"sinew, muscle",navel ,"From (H8324) sharar in the original sense as in (H8270) shor (compare (H8326) shorer); a cord, i.e. (by analogy) sinew -- navel. see HEBREW (H8324) sharar see HEBREW (H8270) shor see HEBREW (H8326) shorer "
h,8307,שְׁרִירוּת,Noun Feminine,sheriruth,(sher-ee-rooth'),"firmness, stubbornness","imagination, lust ","From (H8324) sharar in the sense of twisted, i.e. Firm; obstinacy -- imagination, lust. see HEBREW (H8324) sharar "
h,8308,שָׂרַךְ,Verb,sarak,(saw-rak'),to twist,traverse ,A primitive root; to interlace -- traverse.
h,8309,שְׂרֵמָה,Noun Feminine,sheremah,(sher-ay-maw'),field ,field ,Probably by an orthographical error for (H7709) shdemah; a common -- field. see HEBREW (H7709) shdemah
h,8310,שַׂרְסְכִים,Proper Name Masculine,Sarsekim,(sar-seh-keem'),one of Nebuchadnezzar\'s princes,Sarsechim ,"Of foreign derivation; Sarsekim, a Babylonian general -- Sarsechim. "
h,8311,שָׂרַע,Verb,sara,(saw-rah'),to extend,"stretch out self, have any superfluous thing ","A primitive root; to prolong, i.e. (reflex) be deformed by excess of members -- stretch out self, (have any) superfluous thing. "
h,8312,שַׂרְעַף,Noun Masculine,sarappim,(sar-af'),disquieting thoughts,thought ,For (H5587) ca'iph; cogitation -- thought. see HEBREW (H5587) ca'iph
h,8313,שָׂרַף,Verb,saraph,(saw-raf'),to burn,"cause to, make a burning, up kindle, utterly ","A primitive root; to be (causatively, set) on fire -- (cause to, make a) burn((-ing), up) kindle, X utterly. "
h,8314,שָׂרָף,Noun Masculine,saraph,(saw-rawf'),fiery serpent,"fiery serpent, seraph ","From (H8313) saraph; burning, i.e. (figuratively) poisonous (serpent); specifically, a saraph or symbolical creature (from their copper color) -- fiery (serpent), seraph. see HEBREW (H8313) saraph "
h,8315,שָׂרָף,Proper Name Masculine,Saraph,(saw-raf'),"burning, a man of Judah",Saraph ,"The same as (H8314) saraph; Saraph, an Israelite -- Saraph. see HEBREW (H8314) saraph "
h,8316,שָׂרֵפָה,Noun Feminine,serephah,(ser-ay-faw'),a burning,burning ,From (H8313) saraph; cremation -- burning. see HEBREW (H8313) saraph
h,8317,שָׁרַץ,Verb,sharats,(shaw-rats'),"to swarm, teem","breed bring forth, increase abundantly in abundance, creep, move ","A primitive root; to wriggle, i.e. (by implication) swarm or abound -- breed (bring forth, increase) abundantly (in abundance), creep, move. "
h,8318,שֶׁרֶץ,Noun Masculine,sherets,(sheh'-rets),"swarmers, swarming things","creeping thing, moving creature ","From (H8317) sharats; a swarm, i.e. Active mass of minute animals -- creep(-ing thing), move(-ing creature). see HEBREW (H8317) sharats "
h,8319,שָׁרַק,Verb,sharaq,(shaw-rak'),"to hiss, whistle, pipe",hiss ,"A primitive root; properly, to be shrill, i.e. To whistle or hiss (as a call or in scorn) -- hiss. "
h,8320,שָׂרֻק,Noun Masculine,saroq,(saw-rook'),perhaps sorrel,speckled ,"From (H8319) sharaq; bright red (as piercing to the sight), i.e. Bay -- speckled. See (H8291) saruwq. see HEBREW (H8319) sharaq see HEBREW (H8291) saruwq "
h,8321,שׂרֵק,Noun Masculine,soreq,(so-rake'),(choice species of) the vine,"choicest, noble wine ","Or sowreq {so-rake'}; and (feminine) soreqah {so- ray-kaw'}; from (H8319) sharaq in the sense of redness (compare (H8320) saruq); a vine stock (properly, one yielding purple grapes, the richest variety) -- choice(-st, noble) wine. Compare (H8291) saruwq. see HEBREW (H8319) sharaq see HEBREW (H8320) saruq see HEBREW (H8291) saruwq "
h,8322,שְׁרֵקָה,Noun Feminine,shereqah,(sher-ay-kaw'),(object of derisive) hissing,hissing ,From (H8319) sharaq; a derision -- hissing. see HEBREW (H8319) sharaq
h,8323,שָׂרַר,Verb,sarar,(saw-rar'),"to be or act as prince, rule","altogether, make self a prince, bear rule ","A primitive root; to have (transitively, exercise; reflexively, get) dominion -- X altogether, make self a prince, (bear) rule. "
h,8324,שָׁרַר,Verb,sharar,(shaw-rar'),enemy ,enemy ,A primitive root; to be hostile (only active participle an opponent) -- enemy.
h,8325,שָׁרַר,Proper Name Masculine,Sharar,(shaw-rawr'),father of one of David\'s heroes,Sharar ,"From (H8324) sharar; hostile; Sharar, an Israelite -- Sharar. see HEBREW (H8324) sharar "
h,8326,שֹׁרֶר,Noun Masculine,shorer,(sho'-rer),navel ,navel ,"From (H8324) sharar in the sense of twisting (compare (H8270) shor); the umbilical cord, i.e. (by extension) a bodice -- navel. see HEBREW (H8324) sharar see HEBREW (H8270) shor "
h,8327,שָׁרַשׁ,Verb,sharash,(shaw-rash'),to deal with the roots,"take, cause to take root out ","A primitive root; to root, i.e. Strike into the soil, or (by implication) to pluck from it -- (take, cause to take) root (out). "
h,8328,שֶׁרֶשׁ,Noun Masculine,shoresh,(sheh'-resh),a root,"bottom, deep, heel, root ","From (H8327) sharash; a root (literally or figuratively) -- bottom, deep, heel, root. see HEBREW (H8327) sharash "
h,8329,שֶׁרֶשׁ,Proper Name Masculine,Sheresh,(sheh'-resh),"root, a man of Manasseh",Sharesh ,"The same as (H8328) sheresh; Sheresh, an Israelite -- Sharesh. see HEBREW (H8328) sheresh "
h,8330,שֹׁרֶשׁ,Noun Masculine,shoresh,(sho'-resh),a root,root ,(Aramaic) corresponding to (H8328) sheresh -- root. see HEBREW (H8328) sheresh
h,8331,שַׁרְשָׁה,Noun Feminine,sharshah,(shar-shaw'),chain ,chain ,"From (H8327) sharash; a chain (as rooted, i.e. Linked) -- chain. Compare (H8333) sharahrah. see HEBREW (H8327) sharash see HEBREW (H8333) sharahrah "
h,8332,שְׁרשׁוּ,Noun Feminine,sheroshu or sheroshi,(sher-o-shoo'),"uprooting, banishment",banishment ,"(Aramaic) from a root corresponding to (H8327) sharash; eradication, i.e. (figuratively) exile -- banishment. see HEBREW (H8327) sharash "
h,8333,שַׁרְשְׁרָה,Noun Feminine,sharsherah,(shar-sher-aw'),chain,chain ,From (H8327) sharash (compare (H8331) sharshah); a chain; (arch.) Probably a garland -- chain. see HEBREW (H8327) sharash see HEBREW (H8331) sharshah
h,8334,שָׁרַת,Verb,sharath,(shaw-rath'),"to minister, serve","minister unto, serve, wait on ","A primitive root; to attend as a menial or worshipper; figuratively, to contribute to -- minister (unto), (do) serve(- ant, -ice, -itor), wait on. "
h,8335,שָׁרֵת,Noun Masculine,shareth,(shaw-rayth'),(religious) ministry,ministerry ,Infinitive of (H8334) sharath; service (in the Temple) -- minister(-ry). see HEBREW (H8334) sharath
h,8336,שֵׁשׁ,Noun Masculine,shesh,(shaysh),byssus,"blue, fine twined linen, marble, silk ","Or (for alliteration with (H4897) meshiy) shshiy {shesh-ee'}; for (H7893) shayish; bleached stuff, i.e. White linen or (by analogy) marble -- X blue, fine ((twined)) linen, marble, silk. see HEBREW (H4897) meshiy see HEBREW (H7893) shayish "
h,8337,שֵׁשׁ,Noun,shesh,(shaysh),six (a cardinal number),sixteen sixth ,"Masculine shishshah {shish-shaw'}; a primitive number; six (as an overplus (see (H7797) suws) beyond five or the fingers of the hand); as ord. Sixth -- six((-teen, -teenth)), sixth. see HEBREW (H7797) suws "
h,8338,שָׁשָׁא,Verb,shasha,(shaw-shaw'),probably to lead on,annihilate -- leave by the sixth part,"A primitive root; apparently, to annihilate -- leave by the sixth part (by confusion with (H8341) shashah). see HEBREW (H8341) shashah "
h,8339,שֵׁשְׁבַּצַּר,Proper Name Masculine,Sheshbatstsar,(shaysh-bats-tsar'),a prince of Judah,Sheshbazzar ,"Of foreign derivation; Sheshbatstsar, Zerubbabel's Persian name -- Sheshbazzar. "
h,8340,שֵׁשְׁבַּצַּר,Proper Name Masculine,Sheshbatstsar,(shaysh-bats-tsar'),a prince of Judah,Sheshbazzar ,(Aramaic) corresponding to (H8339) Sheshbatstsar -- Sheshbazzar. see HEBREW (H8339) Sheshbatstsar
h,8341,שָׁשָׁה,Verb,shishshah,(shaw-shaw'),to give a sixth part of,give the sixth participle ,A denominative from (H8337) shesh; to sixth or divide into sixths -- give the sixth participle see HEBREW (H8337) shesh
h,8342,שָׂשׂוֹן,Noun Masculine,sason,(saw-sone'),"exultation, rejoicing","gladness, joy, mirth, rejoicing ","Or sason {saw-sone'}; from (H7797) suws; cheerfulness; specifically, welcome -- gladness, joy, mirth, rejoicing. see HEBREW (H7797) suws "
h,8343,שָׁשַׁי,Proper Name Masculine,Shashay,(shaw-shah'-ee),an Israelite with a foreign wife,Shashai ,"Perhaps from (H8336) shesh; whitish; Shashai, an Israelite -- Shashai. see HEBREW (H8336) shesh "
