g,2538,"καινότης, ητος, ἡ","Noun, Feminine",kainotés,(kahee-not'-ace),newness,newness. ,From  (G2537) kainos; renewal (figuratively) -- newness. see GREEK  (G2537) kainos
g,2539,καίπερ,Conjunction,kaiper,(kah'-ee-per),although,"and yet, although. ","From  (G2532) kai and  (G4007) per; and indeed, i.e. Nevertheless or notwithstanding -- and yet, although. see GREEK  (G2532) kai see GREEK  (G4007) per "
g,2540,"καιρός, οῦ, ὁ","Noun, Masculine",kairos,(kahee-ros'),"time, season",appointed time,"Of uncertain affinity; an occasion, i.e. Set or proper time -- X always, opportunity, (convenient, due) season, (due, short, while) time, a while. Compare  (G5550) chronos. see GREEK  (G5550) chronos "
g,2541,"Καῖσαρ, αρος, ὁ","Noun, Masculine",Kaisar,(kah'-ee-sar),"Caesar, a Roman emperor",Caesar. ,"Of Latin origin; Caesar, a title of the Roman emperor -- Caesar. "
g,2542,"Καισάρεια, ας, ἡ","Noun, Feminine",Kaisareia,(kahee-sar'-i-a),"Caesarea, the name of two cities in Palestine",Caesarea. ,"From  (G2541) Kaisar; Caesaria, the name of two places in Palestine -- Caesarea. see GREEK  (G2541) Kaisar "
g,2543,καίτοι,Conjunction,kaitoi,(kah'-ee-toy),and yet,although. ,"From  (G2532) kai and  (G5104) toi; and yet, i.e. Nevertheless -- although. see GREEK  (G2532) kai see GREEK  (G5104) toi "
g,2544,καίτοιγε,Conjunction,kaitoige,(kah'-ee-toyg-eh),"and yet, indeed","nevertheless, though. ","From  (G2543) kaitoi and  (G1065) ge; and yet indeed, i.e. Although really -- nevertheless, though. see GREEK  (G2543) kaitoi see GREEK  (G1065) ge "
g,2545,καίω,Verb,kaió,(kah'-yo),"to kindle, burn","burn, light. ","Apparently a primary verb; to set on fire, i.e. Kindle or (by implication) consume -- burn, light. "
g,2546,κἀκεῖ,"Adverb, Correlative",kakei,(kak-i'),and there,"and there, there thither also. ","From  (G2532) kai and  (G1563) ekei; likewise in that place -- and there, there (thither) also. see GREEK  (G2532) kai see GREEK  (G1563) ekei "
g,2547,κἀκεῖθεν,"Adverb, Correlative",kakeithen,(kak-i'-then),and from there,"and afterward, from thence","From  (G2532) kai and  (G1564) ekeithen; likewise from that place (or time) -- and afterward (from) (thence), thence also. see GREEK  (G2532) kai see GREEK  (G1564) ekeithen "
g,2548,"κἀκεῖνος, η, ο",Demonstrative Pronoun,kakeinos,(kak-i'-nos),and that one,"and him, him also, them also","From  (G2532) kai and  (G1565) ekeinos; likewise that (or those) -- and him (other, them), even he, him also, them (also), (and) they. see GREEK  (G2532) kai see GREEK  (G1565) ekeinos "
g,2549,"κακία, ας, ἡ","Noun, Feminine",kakia,(kak-ee'-ah),wickedness,"evil, malice, naughtiness, wickedness. ","From  (G2556) kakos; badness, i.e. (subjectively) depravity, or (actively) malignity, or (passively) trouble -- evil, malice(-iousness), naughtiness, wickedness. see GREEK  (G2556) kakos "
g,2550,"κακοήθεια, ας, ἡ","Noun, Feminine",kakoétheia,(kak-o-ay'-thi-ah),malevolence,"malice, malevolence","From a compound of  (G2556) kakos and  (G2239) ethos; bad character, i.e. (specially) mischievousness -- malignity. see GREEK  (G2556) kakos see GREEK  (G2239) ethos "
g,2551,κακολογέω,Verb,kakologeó,(kak-ol-og-eh'-o),to speak ill of,"curse, speak evil of. ","From a compound of  (G2556) kakos and  (G3056) logos; to revile -- curse, speak evil of. see GREEK  (G2556) kakos see GREEK  (G3056) logos "
g,2552,"κακοπάθεια, ας, ἡ","Noun, Feminine",kakopatheia,(kak-op-ath'-i-ah),affliction,"suffering, affliction",From a compound of  (G2256) hemiorion and  (G3806) pathos; hardship -- suffering affliction. see GREEK  (G2256) hemiorion see GREEK  (G3806) pathos
g,2553,κακοπαθέω,Verb,kakopatheó,(kak-op-ath-eh'-o),to suffer evil,"endure afflictions, suffer hardship","From the same as  (G2552) kakopatheia; to undergo hardship -- be afflicted, endure afflictions (hardness), suffer trouble. see GREEK  (G2552) kakopatheia "
g,2554,κακοποιέω,Verb,kakopoieó,(kak-op-oy-eh'-o),to do evil,doing evil. ,"From  (G2555) kakopoios; to be a bad-doer, i.e. (objectively) to injure, or (genitive) to sin -- do(ing) evil. see GREEK  (G2555) kakopoios "
g,2555,"κακοποιός, όν",Adjective,kakopoios,(kak-op-oy-os'),an evildoer,"evildoer, malefactor. ","From  (G2556) kakos and  (G4160) poieo; a bad-doer; (specially), a criminal -- evil-doer, malefactor. see GREEK  (G2556) kakos see GREEK  (G4160) poieo "
g,2556,"κακός, ή, όν",Adjective,kakos,(kak-os'),"bad, evil","bad, evil, harm, ill","Apparently a primary word; worthless (intrinsically, such; whereas  (G4190) poneros properly refers to effects), i.e. (subjectively) depraved, or (objectively) injurious -- bad, evil, harm, ill, noisome, wicked. see GREEK  (G4190) poneros "
g,2557,"κακοῦργος, ον",Adjective,kakourgos,(kak-oor'-gos),a criminal,a criminal,"From  (G2556) kakos and the base of  (G2041) ergon; a wrong-doer, i.e. Criminal -- evil-doer, malefactor. see GREEK  (G2556) kakos see GREEK  (G2041) ergon "
g,2558,κακουχέω,Verb,kakoucheó,(kak-oo-kheh'-o),to ill-treat,"to maltreat, torment","From a presumed compound of  (G2556) kakos and  (G2192) echo; to maltreat -- which suffer adversity, torment. see GREEK  (G2556) kakos see GREEK  (G2192) echo "
g,2559,κακόω,Verb,kakoó,(kak-o'-o),to ill-treat,"to mistreat, harm","From  (G2556) kakos; to injure; figuratively, to exasperate -- make evil affected, entreat evil, harm, hurt, vex. see GREEK  (G2556) kakos "
g,2560,κακῶς,Adverb,kakós,(kak-oce'),badly,"amiss, badly, grievously ","From  (G2556) kakos; badly (physically or morally) -- amiss, diseased, evil, grievously, miserably, sick, sore. see GREEK  (G2556) kakos "
g,2561,"κάκωσις, εως, ἡ","Noun, Feminine",kakósis,(kak'-o-sis),ill-treatment,affliction. ,From  (G2559) kakoo; maltreatment -- affliction. see GREEK  (G2559) kakoo
g,2562,"καλάμη, ῆς, ἡ","Noun, Feminine",kalamé,(kal-am'-ay),stubble,stubble. ,"Feminine of  (G2563) kalamos; a stalk of grain, i.e. (collectively) stubble -- stubble. see GREEK  (G2563) kalamos "
g,2563,"κάλαμος, ου, ὁ","Noun, Masculine",kalamos,(kal'-am-os),a reed,"pen, reed. ","Or uncertain affinity; a reed (the plant or its stem, or that of a similar plant); by implication, a pen -- pen, reed. "
g,2564,καλέω,Verb,kaleó,(kal-eh'-o),to call,"bid, call forth, name, invite","Akin to the base of  (G2753) keleuo; to ""call"" (properly, aloud, but used in a variety of applications, directly or otherwise) -- bid, call (forth), (whose, whose sur-)name (was (called)). see GREEK  (G2753) keleuo "
g,2565,"καλλιέλαιος, οῦ, ἡ","Noun, Feminine",kallielaios,(kal-le-el'-ah-yos),a cultivated olive (tree),a cultivated olive tree,"From the base of  (G2566) kallion and  (G1636) elaia; a cultivated olive tree, i.e. A domesticated or improved one -- good olive tree. see GREEK  (G2566) kallion see GREEK  (G1636) elaia "
g,2566,κάλλιον,"Adverb, Comparative",kallion,(kal-lee'-on),very well,very well. ,Neuter of the (irregular) comparative of  (G2570) kalos; (adverbially) better than many -- very well. see GREEK  (G2570) kalos
g,2567,"καλοδιδάσκαλος, ου, ὁ, ἡ",Adjective,kalodidaskalos,(kal-od-id-as'-kal-os),a teacher of good,teacher of good things. ,From  (G2570) kalos and  (G1320) didaskalos; a teacher of the right -- teacher of good things. see GREEK  (G2570) kalos see GREEK  (G1320) didaskalos
g,2568,Καλοὶ,-,Kaloi Limenes,(kal-oy' lee-men'-es),"Fair Havens, a harbor in Crete",fair havens. ,"Plural of  (G2570) kalos and  (G3040) limen; Good Harbors, i.e. Fairhaven, a bay of Crete -- fair havens. see GREEK  (G2570) kalos see GREEK  (G3040) limen "
g,2569,καλοποιέω,Verb,kalopoieó,(kal-op-oy-eh'-o),to do well,well doing. ,"From  (G2570) kalos and  (G4160) poieo; to do well, i.e. Live virtuously -- well doing. see GREEK  (G2570) kalos see GREEK  (G4160) poieo "
g,2570,"καλός, ή, όν",Adjective,kalos,(kal-os'),"beautiful, good",good,"Of uncertain affinity; properly, beautiful, but chiefly (figuratively) good (literally or morally), i.e. Valuable or virtuous (for appearance or use, and thus distinguished from  (G18) agathos, which is properly intrinsic) -- X better, fair, good(-ly), honest, meet, well, worthy. see GREEK  (G18) agathos "
g,2571,"κάλυμμα, ατος, τό","Noun, Neuter",kalumma,(kal'-oo-mah),a covering,"a covering, veil","From  (G2572) kalupto; a cover, i.e. Veil -- vail. see GREEK  (G2572) kalupto "
g,2572,καλύπτω,Verb,kaluptó,(kal-oop'-to),to cover,"cover, hide. ","Akin to  (G2813) klepto and  (G2928) krupto; to cover up (literally or figuratively) -- cover, hide. see GREEK  (G2813) klepto see GREEK  (G2928) krupto "
g,2573,καλῶς,Adverb,kalós,(kal-oce'),well,well,"Adverb from  (G2570) kalos; well (usually morally) -- (in a) good (place), honestly, + recover, (full) well. see GREEK  (G2570) kalos "
g,2574,"κάμηλος, ου, ὁ, ἡ","Noun, Feminine",kamélos,(kam'-ay-los),camel,camel. ,"Of Hebrew origin ( (H1581) gamal); a ""camel"" -- camel. see HEBREW  (H1581) gamal "
g,2575,"κάμινος, ου, ἡ","Noun, Feminine",kaminos,(kam'-ee-nos),furnace,furnace. ,Probably from  (G2545) kaio; a furnace -- furnace. see GREEK  (G2545) kaio
g,2576,καμμύω,Verb,kammuó,(kam-moo'-o),to shut the eyes,close the eyes,"From a compound of  (G2596) kata and the base of  (G3466) musterion; to shut down, i.e. Close the eyes -- close. see GREEK  (G2596) kata see GREEK  (G3466) musterion "
g,2577,κάμνω,Verb,kamnó,(kam'-no),to be weary,"faint, sick, be wearied. ","Apparently a primary verb; properly, to toil, i.e. (by implication) to tire (figuratively, faint, sicken) -- faint, sick, be wearied. "
g,2578,κάμπτω,Verb,kamptó,(kamp'-to),to bend,bow. ,Apparently a primary verb; to bend -- bow.
g,2579,κἄν,Conditional+Kaiincrasis,kan,(kan),and if,"and if, at the least, though, yet. ","From  (G2532) kai and  (G1437) ean; and (or even) if -- and (also) if (so much as), if but, at the least, though, yet. see GREEK  (G2532) kai see GREEK  (G1437) ean "
g,2580,"Κανᾶ, ἡ","Proper Noun, Indeclinable",Kana,(kan-ah'),"Cana, a city in Galilee",Cana. ,"Of Hebrew origin (compare  (H7071) Qanah); Cana, a place in Palestine -- Cana. see HEBREW  (H7071) Qanah "
g,2581,"Κανανίτης, ου, ὁ","Noun, Masculine",Kananaios,(kan-an-ee'-tace),"Cananaean, Aramaic for Zealot, surname of one of the twelve apostles",Canaanite. ,"Of Chaldee origin (compare  (H7067) qanna'); zealous; Cananites, an epithet -- Canaanite (by mistake for a derivative from  (G5477) Chanaan). see GREEK  (G5477) Chanaan see HEBREW  (H7067) qanna' "
g,2582,"Κανδάκη, ης, ἡ","Noun, Feminine",Kandaké,(kan-dak'-ay),"Candace, a queen of Ethiopia","Candace, an Egyptian queen ","Of foreign origin -- Candace, an Egyptian queen -- Candace. "
g,2583,"κανών, όνος, ὁ","Noun, Masculine",kanón,(kan-ohn'),"a rule, standard","line, rule. ","From kane (a straight reed, i.e. Rod); a rule (""canon""), i.e. (figuratively) a standard (of faith and practice); by implication, a boundary, i.e. (figuratively) a sphere (of activity) -- line, rule. "
g,2584,"Καπερναούμ, ἡ","Proper Noun, Indeclinable",Kapernaoum,(cap-er-nah-oom'),Capernaum,Capernaum. ,"Of Hebrew origin (probably  (H3723) kaphar and  (H5151) Nachuwm); Capernaum (i.e. Caphanachum), a place in Palestine -- Capernaum. see HEBREW  (H3723) kaphar see HEBREW  (H5151) Nachuwm "
g,2585,καπηλεύω,Verb,kapéleuó,(kap-ale-yoo'-o),to make a trade of,corrupt. ,"From kapelos (a huckster); to retail, i.e. (by implication) to adulterate (figuratively) -- corrupt. "
g,2586,"καπνός, οῦ, ὁ","Noun, Masculine",kapnos,(kap-nos'),smoke,smoke. ,Of uncertain affinity; smoke -- smoke.
g,2587,"Καππαδοκία, ας, ἡ","Noun, Feminine",Kappadokia,(kap-pad-ok-ee'-ah),"Cappadocia, a province of Asia Minor",Cappadocia. ,"Of foreign origin; Cappadocia, a region of Asia Minor -- Cappadocia. "
g,2588,"καρδία, ας, ἡ","Noun, Feminine",kardia,(kar-dee'-ah),heart,"the heart, thoughts, feelings","Prolonged from a primary kar (Latin cor, ""heart""); the heart, i.e. (figuratively) the thoughts or feelings (mind); also (by analogy) the middle -- (+ broken-)heart(-ed). "
g,2589,"καρδιογνώστης, ου, ὁ","Noun, Masculine",kardiognóstés,(kar-dee-og-noce'-tace),knower of hearts,which knows the hearts. ,From  (G2588) kardia and  (G1097) ginosko; a heart-knower -- which knowest the hearts. see GREEK  (G2588) kardia see GREEK  (G1097) ginosko
g,2590,"καρπός, οῦ, ὁ","Noun, Masculine",karpos,(kar-pos'),fruit,fruit. ,"Probably from the base of  (G726) harpazo; fruit (as plucked), literally or figuratively -- fruit. see GREEK  (G726) harpazo "
g,2591,"Κάρπος, ου, ὁ","Noun, Masculine",Karpos,(kar'-pos),"Carpus, a Christian",Carpus. ,"Perhaps for  (G2590) karpos; Carpus, probably a Christian -- Carpus. see GREEK  (G2590) karpos "
g,2592,καρποφορέω,Verb,karpophoreó,(kar-pof-or-eh'-o),to bear fruit,to bear fruit,"From  (G2593) karpophoros; to be fertile (literally or figuratively) -- be (bear, bring forth) fruit(-ful). see GREEK  (G2593) karpophoros "
g,2593,"καρποφόρος, ον",Adjective,karpophoros,(kar-pof-or'-os),fruitful,fruitful. ,From  (G2590) karpos and  (G5342) phero; fruitbearing (figuratively) -- fruitful. see GREEK  (G2590) karpos see GREEK  (G5342) phero
g,2594,καρτερέω,Verb,kartereó,(kar-ter-eh'-o),to be steadfast,endure. ,"From a derivative of  (G2904) kratos (transposed); to be strong, i.e. (figuratively) steadfast (patient) -- endure. see GREEK  (G2904) kratos "
g,2595,"κάρφος, ους, τό","Noun, Neuter",karphos,(kar'-fos),a small dry stalk,"mote, speck",From karpho (to wither); a dry twig or straw -- mote.
g,2596,κατά,Preposition,kata,(kat-ah'),"down, against, according to","according to, against, among ","A primary particle; (prepositionally) down (in place or time), in varied relations (according to the case (genitive, dative or accusative) with which it is joined) -- about, according as (to), after, against, (when they were) X alone, among, and, X apart, (even, like) as (concerning, pertaining to touching), X aside, at, before, beyond, by, to the charge of, (charita-)bly, concerning, + covered, (dai-)ly, down, every, (+ far more) exceeding, X more excellent, for, from... To, godly, in(-asmuch, divers, every, -to, respect of),... By, after the manner of, + by any means, beyond (out of) measure, X mightily, more, X natural, of (up-)on (X part), out (of every), over against, (+ your) X own, + particularly, so, through(-oughout, -oughout every), thus, (un-)to(-gether, -ward), X uttermost, where(-by), with. In composition it retains many of these applications, and frequently denotes opposition, distribution, or intensity. "
g,2597,καταβαίνω,Verb,katabainó,(kat-ab-ah'-ee-no),to go down,"go down, come down","From  (G2596) kata and the base of  (G939) basis; to descend (literally or figuratively) -- come (get, go, step) down, fall (down). see GREEK  (G2596) kata see GREEK  (G939) basis "
g,2598,καταβάλλω,Verb,kataballó,(kat-ab-al'-lo),to cast down,"cast down, lay. ","From  (G2596) kata and  (G906) ballo; to throw down -- cast down, lay. see GREEK  (G2596) kata see GREEK  (G906) ballo "
g,2599,καταβαρέω,Verb,katabareo,(kat-ab-ar-eh'-o),to weigh down,burden. ,From  (G2596) kata and  (G916) bareo; to impose upon -- burden. see GREEK  (G2596) kata see GREEK  (G916) bareo
g,2600,"κατάβασις, εως, ἡ","Noun, Feminine",katabasis,(kat-ab'-as-is),descent,descent. ,From  (G2597) katabaino; a declivity -- descent. see GREEK  (G2597) katabaino
g,2601,καταβιβάζω,Verb,katabibazó,(kat-ab-ib-ad'-zo),to cause to go down,thrust down. ,"From  (G2596) kata and a derivative of the base of  (G939) basis; to cause to go down, i.e. Precipitate -- bring (thrust) down. see GREEK  (G2596) kata see GREEK  (G939) basis "
g,2602,"καταβολή, ῆς, ἡ","Noun, Feminine",katabolé,(kat-ab-ol-ay'),a laying down,"conception, foundation. ","From  (G2598) kataballo; a deposition, i.e. Founding; figuratively, conception -- conceive, foundation. see GREEK  (G2598) kataballo "
g,2603,καταβραβεύω,Verb,katabrabeuó,(kat-ab-rab-yoo'-o),to give judgment against,beguile of reward. ,"From  (G2596) kata and  (G1018) brabeuo (in its original sense); to award the price against, i.e. (figuratively) to defraud (of salvation) -- beguile of reward. see GREEK  (G2596) kata see GREEK  (G1018) brabeuo "
g,2604,"καταγγελεύς, έως, ὁ","Noun, Masculine",kataggeleus,(kat-ang-gel-yooce'),a proclaimer,"a proclaimer, preacher",From  (G2605) kataggello; a proclaimer -- setter forth. see GREEK  (G2605) kataggello
g,2605,καταγγέλλω,Verb,kataggelló,(kat-ang-gel'-lo),to proclaim,"declare, preach, proclaim","From  (G2596) kata and the base of  (G32) aggelos; to proclaim, promulgate -- declare, preach, shew, speak of, teach. see GREEK  (G2596) kata see GREEK  (G32) aggelos "
g,2606,καταγελάω,Verb,katagelaó,(kat-ag-el-ah'-o),to deride,"laugh at, scorn. ","To laugh down, i.e. Deride -- laugh to scorn. "
g,2607,καταγινώσκω,Verb,kataginóskó,(kat-ag-in-o'-sko),to blame,"blame, condemn. ","From  (G2596) kata and  (G1097) ginosko; to note against, i.e. Find fault with -- blame, condemn. see GREEK  (G2596) kata see GREEK  (G1097) ginosko "
g,2608,κατάγνυμι,Verb,katagnumi,(kat-ag'-noo-mee),to break in pieces,break. ,"From  (G2596) kata and the base of  (G4486) rhegnumi; to rend in pieces, i.e. Crack apart -- break. see GREEK  (G2596) kata see GREEK  (G4486) rhegnumi "
g,2609,κατάγω,Verb,katagó,(kat-ag'-o),to bring down,bring down,"From  (G2596) kata and  (G71) ago; to lead down; specially, to moor a vessel -- bring (down, forth), (bring to) land, touch. see GREEK  (G2596) kata see GREEK  (G71) ago "
g,2610,καταγωνίζομαι,Verb,katagónizomai,(kat-ag-o-nid'-zom-ahee),to struggle against,"to conquer, defeat, overcome","From  (G2596) kata and  (G75) agonizomai; to struggle against, i.e. (by implication) to overcome -- subdue. see GREEK  (G2596) kata see GREEK  (G75) agonizomai "
g,2611,καταδέω,Verb,katadeó,(kat-ad-eh'-o),to bind up,bind up. ,"From  (G2596) kata and  (G1210) deo; to tie down, i.e. Bandage (a wound) -- bind up. see GREEK  (G2596) kata see GREEK  (G1210) deo "
g,2612,"κατάδηλος, ον",Adjective,katadélos,(kat-ad'-ay-los),quite manifest,far more evident. ,From  (G2596) kata intensive and  (G1212) delos; manifest -- far more evident. see GREEK  (G2596) kata see GREEK  (G1212) delos
g,2613,καταδικάζω,Verb,katadikazo,(kat-ad-ik-ad'-zo),to pass sentence upon,condemn. ,"From  (G2596) kata and a derivative of  (G1349) dike; to adjudge against, i.e. Pronounce guilty -- condemn. see GREEK  (G2596) kata see GREEK  (G1349) dike "
g,2614,καταδιώκω,Verb,katadiókó,(kat-ad-ee-o'-ko),to pursue closely,follow after. ,"From  (G2596) kata and  (G1377) dioko; to hunt down, i.e. Search for -- follow after. see GREEK  (G2596) kata see GREEK  (G1377) dioko "
g,2615,καταδουλόω,Verb,katadouloó,(kat-ad-oo-lo'-o),to enslave,bring into bondage. ,From  (G2596) kata and  (G1402) douloo; to enslave utterly -- bring into bondage. see GREEK  (G2596) kata see GREEK  (G1402) douloo
g,2616,καταδυναστεύω,Verb,katadunasteuo,(kat-ad-oo-nas-tyoo'-o),to exercise power over,oppress. ,"From  (G2596) kata and a derivative of  (G1413) dunastes; to exercise dominion against, i.e. Oppress -- oppress. see GREEK  (G2596) kata see GREEK  (G1413) dunastes "
g,2617,καταισχύνω,Verb,kataischuno,(kat-ahee-skhoo'-no),to curse vehemently,"confound, put to shame","From  (G2596) kata and  (G153) aischunomai; to shame down, i.e. Disgrace or (by implication) put to the blush -- confound, dishonour, (be a-, make a-)shame(-d). see GREEK  (G2596) kata see GREEK  (G153) aischunomai "
g,2618,κατακαίω,Verb,katakaió,(kat-ak-ah'-ee-o),to burn up,burn up ,"From  (G2596) kata and  (G2545) kaio; to burn down (to the ground), i.e. Consume wholly -- burn (up, utterly). see GREEK  (G2596) kata see GREEK  (G2545) kaio "
g,2619,κατακαλύπτω,Verb,katakaluptó,(kat-ak-al-oop'-to),to cover up,"cover, hide. ","From  (G2596) kata and  (G2572) kalupto; to cover wholly, i.e. Veil -- cover, hide. see GREEK  (G2596) kata see GREEK  (G2572) kalupto "
g,2620,κατακαυχάομαι,Verb,katakauchaomai,(kat-ak-ow-khah'-om-ahee),to exult over,"to exult over, triumph over","From  (G2596) kata and  (G2744) kauchaomai; to exult against (i.e. Over) -- boast (against), glory, rejoice against. see GREEK  (G2596) kata see GREEK  (G2744) kauchaomai "
g,2621,κατάκειμαι,Verb,katakeimai,(kat-ak'-i-mahee),"to lie down, recline","recline, lie, sit down at meals","From  (G2596) kata and  (G2749) keimai; to lie down, i.e. (by implication) be sick; specially, to recline at a meal -- keep, lie, sit at meat (down). see GREEK  (G2596) kata see GREEK  (G2749) keimai "
g,2622,κατακλάω,Verb,kataklaó,(kat-ak-lah'-o),to break up,break. ,"From  (G2596) kata and  (G2806) klao; to break down, i.e. Divide -- break. see GREEK  (G2596) kata see GREEK  (G2806) klao "
g,2623,κατακλείω,Verb,katakleió,(kat-ak-li'-o),to shut up,shut up. ,"From  (G2596) kata and  (G2808) kleio; to shut down (in a dungeon), i.e. Incarcerate -- shut up. see GREEK  (G2596) kata see GREEK  (G2808) kleio "
g,2624,κατακληρονομέω,Verb,katakléronomeó,(kat-ak-lay-rod-ot-eh'-o),to distribute by lot,apportion an inheritance,"From  (G2596) kata and a derivative of a compound of  (G2819) kleros and  (G1325) didomi; to be a giver of lots to each, i.e. (by implication) to apportion an estate -- divide by lot. see GREEK  (G2596) kata see GREEK  (G2819) kleros see GREEK  (G1325) didomi "
g,2625,κατακλίνω,Verb,kataklinó,(kat-ak-lee'-no),to make to lie down,make lie down or recline at meals,"From  (G2596) kata and  (G2827) klino; to recline down, i.e. (specially) to take a place at table -- (make) sit down (at meat). see GREEK  (G2596) kata see GREEK  (G2827) klino "
g,2626,κατακλύζω,Verb,katakluzó,(kat-ak-lood'-zo),to inundate,"overflow, flood, inundate","From  (G2596) kata and the base of  (G2830) kludon; to dash (wash) down, i.e. (by implication) to deluge -- overflow. see GREEK  (G2596) kata see GREEK  (G2830) kludon "
g,2627,"κατακλυσμός, οῦ, ὁ","Noun, Masculine",kataklusmos,(kat-ak-looce-mos'),a flood,flood. ,From  (G2626) katakluzo; an inundation -- flood. see GREEK  (G2626) katakluzo
g,2628,κατακολουθέω,Verb,katakoloutheó,(kat-ak-ol-oo-theh'-o),to follow after,follow after. ,From  (G2596) kata and  (G190) akoloutheo; to accompany closely -- follow (after). see GREEK  (G2596) kata see GREEK  (G190) akoloutheo
g,2629,κατακόπτω,Verb,katakoptó,(kat-ak-op'-to),to cut up,cut. ,"From  (G2596) kata and  (G2875) kopto; to chop down, i.e. Mangle -- cut. see GREEK  (G2596) kata see GREEK  (G2875) kopto "
g,2630,κατακρημνίζω,Verb,katakrémnizó,(kat-ak-rame-nid'-zo),to throw over a precipice,cast down headlong. ,From  (G2596) kata and a derivative of  (G2911) kremnos; to precipitate down -- cast down headlong. see GREEK  (G2596) kata see GREEK  (G2911) kremnos
g,2631,"κατάκριμα, ατος, τό","Noun, Neuter",katakrima,(kat-ak'-ree-mah),penalty,condemnation. ,From  (G2632) katakrino; an adverse sentence (the verdict) -- condemnation. see GREEK  (G2632) katakrino
g,2632,κατακρίνω,Verb,katakrinó,(kat-ak-ree'-no),to give judgment against,"condemn, damn. ","From  (G2596) kata and  (G2919) krino; to judge against, i.e. Sentence -- condemn, damn. see GREEK  (G2596) kata see GREEK  (G2919) krino "
g,2633,"κατάκρισις, εως, ἡ","Noun, Feminine",katakrisis,(kat-ak'-ree-sis),condemnation,condemnation. ,From  (G2632) katakrino; sentencing adversely (the act) -- condemn(-ation). see GREEK  (G2632) katakrino
g,2634,κατακυριεύω,Verb,katakurieuo,(kat-ak-oo-ree-yoo'-o),to bend down,"exercise dominion over, be lord over, overcome. ","From  (G2596) kata and  (G2961) kurieuo; to lord against, i.e. Control, subjugate -- exercise dominion over (lordship), be lord over, overcome. see GREEK  (G2596) kata see GREEK  (G2961) kurieuo "
g,2635,καταλαλέω,Verb,katalaleó,(kat-al-al-eh'-o),to speak evil of,speak evil of. ,"From  (G2637) katalalos; to be a traducer, i.e. To slander -- speak against (evil of). see GREEK  (G2637) katalalos "
g,2636,"καταλαλιά, ας, ἡ","Noun, Feminine",katalalia,(kat-al-al-ee'-ah),evil-speaking,"backbiting, evil speaking. ","From  (G2637) katalalos; defamation -- backbiting, evil speaking. see GREEK  (G2637) katalalos "
g,2637,"κατάλαλος, ον",Adjective,katalalos,(kat-al'-al-os),a defamer,"backbiter, slanderer ","From  (G2596) kata and the base of  (G2980) laleo; talkative against, i.e. A slanderer -- backbiter. see GREEK  (G2596) kata see GREEK  (G2980) laleo "
g,2638,καταλαμβάνω,Verb,katalambanó,(kat-al-am-ban'-o),"to lay hold of, seize","apprehend, attain, overtake. ","From  (G2596) kata and  (G2983) lambano; to take eagerly, i.e. Seize, possess, etc. (literally or figuratively) -- apprehend, attain, come upon, comprehend, find, obtain, perceive, (over-)take. see GREEK  (G2596) kata see GREEK  (G2983) lambano "
g,2639,καταλέγω,Verb,katalegó,(kat-al-eg'-o),"to lay down, choose out","to enroll, place on a list","From  (G2596) kata and  (G3004) lego (in its original meaning); to lay down, i.e. (figuratively) to enrol -- take into the number. see GREEK  (G2596) kata see GREEK  (G3004) lego "
g,2640,"κατάλειμμα, ατος, τό","Noun, Neuter",kataleimma,(kat-al'-ime-mah),remnant,remnant. ,"From  (G2641) kataleipo; a remainder, i.e. (by implication) a few -- remnant. see GREEK  (G2641) kataleipo "
g,2641,καταλείπω,Verb,kataleipó,(kat-al-i'-po),"to leave, leave behind","forsake, leave, reserve. ","From  (G2596) kata and  (G3007) leipo; to leave down, i.e. Behind; by implication, to abandon, have remaining -- forsake, leave, reserve. see GREEK  (G2596) kata see GREEK  (G3007) leipo "
g,2642,καταλιθάζω,Verb,katalithazó,(kat-al-ith-ad'-zo),to cast stones at,stone. ,"From  (G2596) kata and  (G3034) lithazo; to stone down, i.e. To death -- stone. see GREEK  (G2596) kata see GREEK  (G3034) lithazo "
g,2643,"καταλλαγή, ῆς, ἡ","Noun, Feminine",katallagé,(kat-al-lag-ay'),reconciliation,"atonement, reconciliation. ","From  (G2644) katallasso; exchange (figuratively, adjustment), i.e. Restoration to (the divine) favor -- atonement, reconciliation(-ing). see GREEK  (G2644) katallasso "
g,2644,καταλλάσσω,Verb,katallassó,(kat-al-las'-so),to reconcile,reconcile. ,"From  (G2596) kata and  (G236) allasso; to change mutually, i.e. (figuratively) to compound a difference -- reconcile. see GREEK  (G2596) kata see GREEK  (G236) allasso "
g,2645,"κατάλοιπος, ον",Adjective,kataloipos,(kat-al'-oy-pos),remaining,residue. ,"From  (G2596) kata and  (G3062) loipoy; left down (behind), i.e remaining (plural the rest) -- residue. see GREEK  (G2596) kata see GREEK  (G3062) loipoy "
g,2646,"κατάλυμα, ατος, τό","Noun, Neuter",kataluma,(kat-al'-oo-mah),a lodging place,"guest chamber, inn. ","From  (G2647) kataluo; properly, a dissolution (breaking up of a journey), i.e. (by implication) a lodging-place -- guestchamber, inn. see GREEK  (G2647) kataluo "
