h,7219,רֹאשׁ,Noun Masculine,rosh,(roshe),(bitter and poisonous herb) venom,"gall, hemlock, poison, venom ","Or rowsh (Deut. 32:32) {roshe}; apparently the same as (H7218) ro'sh; a poisonous plant, probably the poppy (from its conspicuous head); generally poison (even of serpents) -- gall, hemlock, poison, venom. see HEBREW (H7218) ro'sh "
h,7220,רֹאשׁ,"noun masculine; proper name, of a people",Ro\'sh,(roshe),a son of Benjamin,Rosh ,"Probably the same as (H7218) ro'sh; Rosh, the name of an Israelite and of a foreign nation -- Rosh. see HEBREW (H7218) ro'sh "
h,7221,רִאשָׁה,Noun Feminine,rishah,(ree-shaw'),"beginning time, early time",beginning ,From the same as (H7218) ro'sh; a beginning -- beginning. see HEBREW (H7218) ro'sh
h,7222,רֹאשָׁה,Noun Feminine,roshah,(ro-shaw'),top,headstone ,Feminine of (H7218) ro'sh; the head -- head(-stone). see HEBREW (H7218) ro'sh
h,7223,רִאשׁוֹן,Adjective,rishon,(ree-shone'),"former, first, chief","ancestor, that were beforetime, beginning, eldest, first, forefather most, former thing, of old time, ","Or riishon {ree-shone'}; from (H7221) ri'shah; first, in place, time or rank (as adjective or noun) -- ancestor, (that were) before(-time), beginning, eldest, first, fore(-father) (-most), former (thing), of old time, past. see HEBREW (H7221) ri'shah "
h,7224,רִאשׁנִי,Adjective,rishoni,(ree-sho-nee'),first,first ,From (H7223) ri'shown; first -- first. see HEBREW (H7223) ri'shown
h,7225,רֵאשִׁית,Noun Feminine,reshith,(ray-sheeth'),"beginning, chief","beginning, chiefest, firstfruits, part, time, principal thing ","From the same as (H7218) ro'sh; the first, in place, time, order or rank (specifically, a firstfruit) -- beginning, chief(-est), first(-fruits, part, time), principal thing. see HEBREW (H7218) ro'sh "
h,7226,רַאֲשׁת,Noun Feminine,raashoth,(rah-ash-oth'),bolster ,bolster ,From (H7218) ro'sh; a pillow (being for the head) -- bolster. see HEBREW (H7218) ro'sh
h,7227,רַב,Adjective; feminine; noun masculine,rab,(rab),"much, many, great","in abundance, elder, enough, exceedingly, full, greatly, man, one, ","By contracted from (H7231) rabab; abundant (in quantity, size, age, number, rank, quality) -- (in) abound(-undance, -ant, -antly), captain, elder, enough, exceedingly, full, great(-ly, man, one), increase, long (enough, (time)), (do, have) many(-ifold, things, a time), ((ship-))master, mighty, more, (too, very) much, multiply(-tude), officer, often(-times), plenteous, populous, prince, process (of time), suffice(-lent). see HEBREW (H7231) rabab "
h,7228,רַב,Noun Masculine,rab,(rab),an archer,archer ,By contraction from (H7232) rabab; an archer (or perhaps the same as (H7227) rab) -- archer. see HEBREW (H7232) rabab see HEBREW (H7227) rab
h,7229,רַב,Adjective,rab,(rab),great,"captain, chief, great, lord, master, stout ","(Aramaic) corresponding to (H7227) rab -- captain, chief, great, lord, master, stout. see HEBREW (H7227) rab "
h,7230,רֹב,Noun Masculine,rob,(robe),"multitude, abundance, greatness","abundance, all, common sort, excellent, greatly huge, be increased","From (H7231) rabab; abundance (in any respect) -- abundance(- antly), all, X common (sort), excellent, great(-ly, -ness, number), huge, be increased, long, many, more in number, most, much, multitude, plenty(-ifully), X very (age). see HEBREW (H7231) rabab "
h,7231,רָבַב,Verb,rabab,(raw-bab'),to be or become many or much,"increase, be manifold, be more, multiply, ten thousands ","A primitive root; properly, to cast together (compare (H7241) rabiyb), i.e. Increase, especially in number; also (as denominative from (H7233) rbabah) to multiply by the myriad -- increase, be many(-ifold), be more, multiply, ten thousands. see HEBREW (H7241) rabiyb see HEBREW (H7233) rbabah "
h,7232,רָבַב,Verb,rabab,(raw-bab'),to multiply ten thousand times,shoot ,A primitive root (rather identical with (H7231) rabab through the idea of projection); to shoot an arrow -- shoot. see HEBREW (H7231) rabab
h,7233,רְבָבָה,Noun Feminine,rebabah,(reb-aw-baw'),"multitude, myriad, ten thousand","many, million, multiply, ten thousand ","From (H7231) rabab; abundance (in number), i.e. (specifically) a myriad (whether definite or indefinite) -- many, million, X multiply, ten thousand. see HEBREW (H7231) rabab "
h,7234,רָבַד,Verb,rabad,(raw-bad'),"to spread over, deck",deck ,A primitive root; to spread -- deck.
h,7235,רָבָה,Verb,rabah,(raw-baw'),"to be or become much, many or great","bring in abundance, ","A primitive root; to increase (in whatever respect) -- (bring in) abundance (X -antly), + archer (by mistake for (H7232) rabab), be in authority, bring up, X continue, enlarge, excel, exceeding(-ly), be full of, (be, make) great(-er, -ly, X -ness), grow up, heap, increase, be long, (be, give, have, make, use) many (a time), (any, be, give, give the, have) more (in number), (ask, be, be so, gather, over, take, yield) much (greater, more), (make to) multiply, nourish, plenty(-eous), X process (of time), sore, store, thoroughly, very. see HEBREW (H7232) rabab "
h,7236,רְבָה,Verb,rebah,(reb-aw'),to grow great,"make a great man, grow ","(Aramaic) corresponding to (H7235) rabah -- make a great man, grow. see HEBREW (H7235) rabah "
h,7237,רַבָּה,Proper Name Location,Rabbah,(rab-baw'),two places in Isr,"Rabbah, Rabbath ","Feminine of (H7227) rab; great; Rabbah, the name of two places in Palestine, East and West -- Rabbah, Rabbath. see HEBREW (H7227) rab "
h,7238,רְבוּ,Noun Feminine,rebu,(reb-oo'),greatness,"greatness, majesty ","(Aramaic) from a root corresponding to (H7235) rabah; increase (of dignity) -- greatness, majesty. see HEBREW (H7235) rabah "
h,7239,רְבּוֹ,Noun Feminine,ribbo,(rib-bo'),"ten thousand, myriad","myriad, large number","From (H7231) rabab; or ribbow {rib-bo'} from (H7231) rabab; a myriad, i.e. Indefinitely, large number -- great things, ten ((eight)-een, (for)-ty, + sixscore, + threescore, X twenty, (twen)-ty) thousand. see HEBREW (H7231) rabab see HEBREW (H7231) rabab "
h,7240,רִבּוֹ,Noun Feminine,ribbo,(rib-bo'),myriad,ten thousand times ten thousand ,(Aramaic) corresponding to (H7239) ribbow -- X ten thousand times ten thousand. see HEBREW (H7239) ribbow
h,7241,רָבִיב,Noun Masculine,rebibim,(raw-beeb'),abundant showers,shower ,From (H7231) rabab; a rain (as an accumulation of drops) -- shower. see HEBREW (H7231) rabab
h,7242,רָבִיד,Noun Masculine,rabid,(raw-beed'),a chain (ornament for the neck),chain ,From (H7234) rabad; a collar (as spread around the neck) -- chain. see HEBREW (H7234) rabad
h,7243,רְבִיעִי,Adjective,rebii,(reb-ee-ee'),fourth,"foursquare, fourth part ","Or rbiiy {reb-ee-ee'}; from (H7251) raba'; fourth; also (fractionally) a fourth -- foursquare, fourth (part). see HEBREW (H7251) raba' "
h,7244,רְבִיעַי,Adjective,rebii,(reb-ee-ah'-ee),fourth,fourth ,(Aramaic) corresponding to (H7243) rbiy'iy -- fourth. see HEBREW (H7243) rbiy'iy
h,7245,רַבִּית,Proper Name Location,Rabbith,(rab-beeth'),a place in Issachar,Rabbith ,"From (H7231) rabab; multitude; Rabbith, a place in Palestine -- Rabbith. see HEBREW (H7231) rabab "
h,7246,רָבַךְ,Verb,rabak,(raw-bak'),"to mix, stir","baken, that which is fried ","A primitive root; to soak (bread in oil) -- baken, (that which is) fried. "
h,7247,רִבְלָה,Proper Name Location,Riblah,(rib-law'),"a city in Hamath, also one on N.E. border of Isr",Riblah ,"From an unused root meaning to be fruitful; fertile; Riblah, a place in Syria -- Riblah. "
h,7248,רַב־מָג,Noun Masculine,Rab-mag,(rab-mawg'),"perhaps ""chief soothsayer"", an official of the Bab. king",Rab-mag ,"From (H7227) rab and a foreign word for a Magian; chief Magian; Rab-Mag, a Bab. Official -- Rab-mag. see HEBREW (H7227) rab "
h,7249,רַב־סָרִיס,Proper Name Masculine,Rab-saris,(rab-saw-reece'),"perhaps ""chief eunuch"", an official of the Assyr. and Bab. kings",Rab-saris ,"From (H7227) rab and a foreign word for a eunuch; chief chamberlain; Rab-Saris, a Babylonian official -- Rab-saris. see HEBREW (H7227) rab "
h,7250,רָבַע,Verb,raba,(raw-bah'),"to lie stretched out, lie down","let gender, lie down ","A primitive root; to squat or lie out flat, i.e. (specifically) in copulation -- let gender, lie down. "
h,7251,רָבַע,Verb,raba,(raw-bah'),to square,foursquared ,"A primitive root (rather identical with (H7250) raba' through the idea of sprawling \""at all fours\"" (or possibly the reverse is the order of deriv.); compare (H702) arba'); properly, to be four (sided); used only as denominative of (H7253) reba'; to be quadrate -- (four-)square(-d). see HEBREW (H7250) raba' see HEBREW (H702) arba' see HEBREW (H7253) reba' "
h,7252,רֶבַע,Verb,reba,(reh'-bah),lying down ,lying down ,From (H7250) raba'; prostration (for sleep) -- lying down. see HEBREW (H7250) raba'
h,7253,רֶבַע,Noun Masculine,reba,(reh'-bah),"fourth part, four sides (pl.)","fourth part, side, square ","From (H7251) raba'; a fourth (part or side) -- fourth part, side, square. see HEBREW (H7251) raba' "
h,7254,רֶבַע,Noun Masculine,Reba,(reh'-bah),a king of Midian,Reba ,"The same as (H7253) reba'; Reba, a Midianite -- Reba. see HEBREW (H7253) reba' "
h,7255,רֹבַע,Noun Masculine,roba,(ro'-bah),fourth part,fourth participle ,From (H7251) raba'; a quarter -- fourth participle see HEBREW (H7251) raba'
h,7256,רִבֵּעַ,Adjective,ribbea,(rib-bay'-ah),pertaining to the fourth,fourth ,"From (H7251) raba'; a descendant of the fourth generation, i.e. Great great grandchild -- fourth. see HEBREW (H7251) raba' "
h,7257,רָבַץ,Verb,rabats,(raw-bats'),"stretch oneself out, lie down, lie stretched out","crouch down, fall down, make a fold, lay, cause to, make to lie down, make to rest, sit","A primitive root; to crouch (on all four legs folded, like a recumbent animal); be implication, to recline, repose, brood, lurk, imbed -- crouch (down), fall down, make a fold, lay, (cause to, make to) lie (down), make to rest, sit. "
h,7258,רֵבֶץ,Noun Masculine,rebets,(reh'-bets),"(place of) lying down, resting place, dwelling place","where each lay, lie down in, resting place ","From (H7257) rabats; a couch or place of repose -- where each lay, lie down in, resting place. see HEBREW (H7257) rabats "
h,7259,רִבְקָה,Proper Name Feminine,Ribqah,(rib-kaw'),wife of Isaac,Rebekah ,"From an unused root probably meaning to clog by tying up the fetlock; fettering (by beauty); Ribkah, the wife of Isaac -- Rebekah. "
h,7260,רַבְרַב,Adjective,rabrab,(rab-rab'),very great things ,very great things ,(Aramaic) from (H7229) rab; huge (in size); domineering (in character) -- (very) great (things). see HEBREW (H7229) rab
h,7261,רַבְרְבָן,Noun Masculine,rabreban,(rab-reb-awn'),"lord, noble","lord, prince ","(Aramaic) from (H7260) rabrab; a magnate -- lord, prince. see HEBREW (H7260) rabrab "
h,7262,רַבְשָׁקֵה,Noun Masculine,Rabshaqeh,(rab-shaw-kay'),"perhaps ""chief of the officers"", an Assyr. military leader",Rabshakeh ,"From (H7227) rab and (H8248) shaqah; chief butler; Rabshakeh, a Bab. Official -- Rabshakeh. see HEBREW (H7227) rab see HEBREW (H8248) shaqah "
h,7263,רֶגֶב,Noun Masculine,regeb,(reh'-gheb),a clod (of earth),clod ,From an unused root meaning to pile together; a lump of clay -- clod.
h,7264,רָגַז,Verb,ragaz,(raw-gaz'),"to be agitated, quiver, quake, be excited, perturbed","be afraid, stand in awe, disquiet, fall out, fret, move, provoke, quake, ","A primitive root; to quiver (with any violent emotion, especially anger or fear) -- be afraid, stand in awe, disquiet, fall out, fret, move, provoke, quake, rage, shake, tremble, trouble, be wroth. "
h,7265,רְגַז,Verb,regaz,(reg-az'),to enrage,provoke unto wrath ,(Aramaic) corresponding to (H7264) ragaz -- provoke unto wrath. see HEBREW (H7264) ragaz
h,7266,רְגַז,Noun Masculine,regaz,(reg-az'),a rage,rage ,(Aramaic) from (H7265) rgaz; violent anger -- rage. see HEBREW (H7265) rgaz
h,7267,רֹגֶז,Noun Masculine,rogez,(ro'-ghez),"agitation, excitement, raging","fear, noise, rage, troubling, wrath ","From (H7264) ragaz; commotion, restlessness (of a horse), crash (of thunder), disquiet, anger -- fear, noise, rage, trouble(-ing), wrath. see HEBREW (H7264) ragaz "
h,7268,רַגֶּז,Adjective,raggaz,(rag-gawz'),"quivering, quaking",trembling ,Intensive from (H7264) ragaz; timid -- trembling. see HEBREW (H7264) ragaz
h,7269,רָגְזָה,Noun Feminine,rogzah,(rog-zaw'),"a quivering, quaking",trembling ,Feminine of (H7267) rogez; trepidation -- trembling. see HEBREW (H7267) rogez
h,7270,רָגַל,Verb,ragal,(raw-gal'),to go about on foot,"backbite, slander, espy out, teach to go, view ","A primitive root; to walk along; but only in specifically, applications, to reconnoiter, to be a tale-bearer (i.e. Slander); also (as denominative from (H7272) regel) to lead about -- backbite, search, slander, (e-)spy (out), teach to go, view. see HEBREW (H7272) regel "
h,7271,רְגַל,Noun Feminine,regal,(reg-al'),foot,foot ,(Aramaic) corresponding to (H7272) regel -- foot. see HEBREW (H7272) regel
h,7272,רֶגֶל,Noun Feminine,regel,(reh'-gel),foot,"be able to endure, according as, after, coming, follow, haunt, journey, ","From (H7270) ragal; a foot (as used in walking); by implication, a step; by euphem. The pudenda -- X be able to endure, X according as, X after, X coming, X follow, ((broken-))foot((-ed, -stool)), X great toe, X haunt, X journey, leg, + piss, + possession, time. see HEBREW (H7270) ragal "
h,7273,רגלי,Adjective,ragli,(rag-lee'),on foot,on foot man ,From (H7272) regel; a footman (soldier) -- (on) foot(- man). see HEBREW (H7272) regel
h,7274,רֹגלִים,Proper Name Location,Rogelim,(ro-gel-eem'),"(place of) fullers, a place in Gilead",Rogelim ,"Plural of active participle of (H7270) ragal; fullers (as tramping the cloth in washing); Rogelim, a place East of the Jordan -- Rogelim. see HEBREW (H7270) ragal "
h,7275,רָגַם,Verb,ragam,(raw-gam'),"to stone, kill by stoning","certainly, stone ","A primitive root (compare (H7263) regeb, (H7321) ruwa', (H7551) raqam); to cast together (stones), i.e. To lapidate -- X certainly, stone. see HEBREW (H7263) regeb see HEBREW (H7321) ruwa' see HEBREW (H7551) raqam "
h,7276,רֶגֶם,Proper Name Masculine,Regem,(reh'-gem),a descendant of Caleb,Regem ,"From (H7275) ragam; stoneheap; Regem, an Israelite -- Regem. see HEBREW (H7275) ragam "
h,7277,רִגְמָה,Noun Feminine,rigmah,(rig-maw'),"a heap (of stones), crowd (of people)",council ,"Feminine of the same as (H7276) Regem; a pile (of stones), i.e. (figuratively) a throng -- council. see HEBREW (H7276) Regem "
h,7278,רֶגֶם מֶלֶךְ,Proper Name Masculine,Regem Melek,(reh'-gem meh'-lek),"king\'s heap, an Israelite",Regem-melech ,"From (H7276) Regem and (H4428) melek; king's heap; Regem-Melek, an Israelite -- Regem-melech. see HEBREW (H7276) Regem see HEBREW (H4428) melek "
h,7279,רָגַן,Verb,ragan,(raw-gan'),"to murmur, whisper",murmur ,"A primitive root; to grumble, i.e. Rebel -- murmur. "
h,7280,רָגַע,Verb,raga\',(raw-gah'),to disturb,"break, divide, find ease, be a moment, cause, give, make to rest, make suddenly","A primitive root; properly, to toss violently and suddenly (the sea with waves, the skin with boils); figuratively (in a favorable manner) to settle, i.e. Quiet; specifically, to wink (from the motion of the eye-lids) -- break, divide, find ease, be a moment, (cause, give, make to) rest, make suddenly. "
h,7281,רֶגַע,noun masculine,rega,(reh'-gah),a moment,"instant, moment, space, suddenly ","From (H7280) raga'. A wink (of the eyes), i.e. A very short space of time -- instant, moment, space, suddenly. see HEBREW (H7280) raga' "
h,7282,רָגֵעַ,Adjective,ragea,(raw-gay'-ah),"restful, quiet",Peaceable,"From (H7280) raga'; restful, i.e. Peaceable -- that are quiet. see HEBREW (H7280) raga' "
h,7283,רָגַשׁ,Verb,ragash,(raw-gash'),to be in tumult or commotion,rage ,A primitive root; to be tumultuous -- rage.
h,7284,רְגַשׁ,Verb,regash,(reg-ash'),to be in tumult,assemble together ,(Aramaic) corresponding to (H7283) ragash; to gather tumultuously -- assemble (together). see HEBREW (H7283) ragash
h,7285,רֶגֶשׁ,noun masculine; noun feminine,regesh,(reh'-ghesh),a throng,"company, insurrection ","Or (feminine) rigshah {rig-shaw'}; from (H7283) ragash; a tumultuous crowd -- company, insurrection. see HEBREW (H7283) ragash "
h,7286,רָדַד,Verb,radad,(raw-dad'),"to beat out, beat down, subdue","spend, spread, subdue ","A primitive root; to tread in pieces, i.e. (figuratively) to conquer, or (specifically) to overlay -- spend, spread, subdue. "
h,7287,רָדָה,Verb,radah,(raw-daw'),"to have dominion, rule, dominate","make to have dominion, prevail against, reign, bear","A primitive root; to tread down, i.e. Subjugate; specifically, to crumble off -- (come to, make to) have dominion, prevail against, reign, (bear, make to) rule,(-r, over), take. "
h,7288,רַדַּי,Proper Name Masculine,Radday,(rad-dah'-ee),a son of Jesse,Raddai ,"Intensive from (H7287) radah; domineering; Raddai, an Israelite -- Raddai. see HEBREW (H7287) radah "
h,7289,רָדִיד,Noun Masculine,radid,(raw-deed'),"a wide wrapper, large veil","vail, veil ","From (H7286) radad in the sense of spreading; a veil (as expanded) -- vail, veil. see HEBREW (H7286) radad "
h,7290,רָדַם,Verb,radam,(raw-dam'),to be in or fall into heavy sleep,"be be in a deep, cast into a dead, that sleeper, ","A primitive root; to stun, i.e. Stupefy (with sleep or death) -- (be fast a-, be in a deep, cast into a dead, that) sleep(-er, -eth). "
h,7291,רָדַף,Verb,radaph,(raw-daf'),"to pursue, chase, persecute","chase, put to flight, follow after, hunt, be under persecution, pursuer ","A primitive root; to run after (usually with hostile intent; figuratively (of time) gone by) -- chase, put to flight, follow (after, on), hunt, (be under) persecute(-ion, -or), pursue(-r). "
h,7292,רָהַב,Verb,rahab,(raw-hab'),"to act stormily, boisterously or arrogantly","overcome, behave self proudly, make sure, strengthen ","A primitive root; to urge severely, i.e. (figuratively) importune, embolden, capture, act insolently -- overcome, behave self proudly, make sure, strengthen. "
h,7293,רַהַב,Noun Masculine,Rahab,(rah'-hab),"storm, a sea monster","proud, strength ","From (H7292) rahab, bluster(-er) -- proud, strength. see HEBREW (H7292) rahab "
h,7294,רַהַב,Noun Masculine,Rahab,(rah'-hab),"storm, a name for Eg",Rahab ,"The same as (H7293) rahab; Rahab (i.e. Boaster), an epithet of Egypt -- Rahab. see HEBREW (H7293) rahab "
h,7295,רָהָב,Adjective,rahab,(raw-hawb'),"proud, defiant",proud ,From (H7292) rahab; insolent -- proud. see HEBREW (H7292) rahab
h,7296,רֹהָב,Noun Masculine,rohab,(ro'-hab),pride,strength ,From (H7292) rahab; pride -- strength. see HEBREW (H7292) rahab
h,7297,רָהָה,Verb,rahah,(raw-haw'),be afraid ,be afraid ,A primitive root; to fear -- be afraid.
h,7298,רַהַט,Noun Masculine,rahat,(rah'-hat),a trough,"gallery, gutter, trough ","From an unused root apparently meaning to hollow out; a channel or watering-box; by resemblance a ringlet of hair (as forming parallel lines) -- gallery, gutter, trough. "
h,7299,רֵו,Noun Masculine,rev,(rave),appearance,form ,(Aramaic) from a root corresponding to (H7200) ra'ah; aspect -- form. see HEBREW (H7200) ra'ah
h,7300,רוּד,Verb,rud,(rood),"to wander restlessly, roam","have the dominion, be lord, mourn, rule ","A primitive root; to tramp about, i.e. Ramble (free or disconsolate) -- have the dominion, be lord, mourn, rule. "
h,7301,רָוָה,Verb,ravah,(raw-vaw'),"to be saturated, drink one\'s fill","bathe, make drunk, take the fill, satiate, abundantly satisfy, soak, water abundantly ","A primitive root; to slake the thirst (occasionally of other appetites) -- bathe, make drunk, (take the) fill, satiate, (abundantly) satisfy, soak, water (abundantly). "
h,7302,רֶוֶה,Adjective,raveh,(raw-veh'),watered,"drunkenness, watered ","From (H7301) ravah; sated (with drink) -- drunkenness, watered. see HEBREW (H7301) ravah "
h,7303,רוֹהֲגָה,Proper Name Masculine,Rohagah,(ro-hag-aw'),an Asherite,Rohgah ,"From an unused root probably meaning to cry out; outcry; Rohagah, an Israelite -- Rohgah. "
h,7304,רָוַח,Verb,ravach,(raw-vakh'),to be wide or spacious,"be refreshed, large ","A primitive root (identical with (H7306) ruwach); properly, to breathe freely, i.e. Revive; by implication, to have ample room -- be refreshed, large. see HEBREW (H7306) ruwach "
h,7305,רֶוַח,Noun Masculine,revach,(reh'-vakh),"a space, interval, respite, relief","enlargement, space ","From (H7304) ravach; room, literally (an interval) or figuratively (deliverance) -- enlargement, space. see HEBREW (H7304) ravach "
h,7306,רוּחַ,Verb,ruach,(roo'-akh),"accept, smell, touch, make of quick understanding ","accept, smell, touch, make of quick understanding ","A primitive root; properly, to blow, i.e. Breathe; only (literally) to smell or (by implication, perceive (figuratively, to anticipate, enjoy) -- accept, smell, X touch, make of quick understanding. "
h,7307,רוּחַ,Noun Feminine,ruach,(roo'-akh),"breath, wind, spirit","air, anger, blast, breath, cool, courage, mind, quarter, ","From (H7306) ruwach; wind; by resemblance breath, i.e. A sensible (or even violent) exhalation; figuratively, life, anger, unsubstantiality; by extension, a region of the sky; by resemblance spirit, but only of a rational being (including its expression and functions) -- air, anger, blast, breath, X cool, courage, mind, X quarter, X side, spirit((-ual)), tempest, X vain, ((whirl-))wind(-y). see HEBREW (H7306) ruwach "
h,7308,רוּחַ,Noun Feminine,ruach,(roo'-akh),"wind, spirit","mind, spirit, wind ","(Aramaic) corresponding to (H7307) ruwach -- mind, spirit, wind. see HEBREW (H7307) ruwach "
h,7309,רְוָחָה,Noun Feminine,revachah,(rev-aw-khaw'),"respite, relief","breathing, respite ","Feminine of (H7305) revach; relief -- breathing, respite. see HEBREW (H7305) revach "
h,7310,רְוָיָה,Noun Feminine,revayah,(rev-aw-yaw'),saturation,"runneth over, wealthy ","From (H7301) ravah; satisfaction -- runneth over, wealthy. see HEBREW (H7301) ravah "
h,7311,רוּם,Verb,rum,(room),"to be high or exalted, rise","bring up, exalt self, extol, give, go up, haughty, heave up, be, ","A primitive root; to be high actively, to rise or raise (in various applications, literally or figuratively) -- bring up, exalt (self), extol, give, go up, haughty, heave (up), (be, lift up on, make on, set up on, too) high(-er, one), hold up, levy, lift(-er) up, (be) lofty, (X a-)loud, mount up, offer (up), + presumptuously, (be) promote(-ion), proud, set up, tall(-er), take (away, off, up), breed worms. "
h,7312,רוּם,Noun Masculine,rum,(room),"height, haughtiness","haughtiness, height, high ","Or rum {room}; from (H7311) ruwm; (literally) elevation or (figuratively) elation -- haughtiness, height, X high. see HEBREW (H7311) ruwm "
h,7313,רוּם,Verb,rum,(room),to rise,"extol, lift up self, set up ","(Aramaic) corresponding to (H7311) ruwm; (figuratively only) -- extol, lift up (self), set up. see HEBREW (H7311) ruwm "
h,7314,רוּם,Noun Masculine,rum,(room),height,height ,(Aramaic) from (H7313) ruwm; (literally) altitude -- height. see HEBREW (H7313) ruwm
h,7315,רוֹם,Adverb,rom,(rome),on high,on high ,"From (H7311) ruwm; elevation, i.e. (adverbially) aloft -- on high. see HEBREW (H7311) ruwm "
h,7316,רוּמָה,Proper Name Location,Rumah,(roo-maw'),home of Pedaiah,Rumah ,"From (H7311) ruwm; height; Rumah, a place in Palestine -- Rumah. see HEBREW (H7311) ruwm "
h,7317,רוֹמָה,Adjective,romah,(ro-maw'),haughtily,haughtily ,"Feminine of (H7315) rowm; elation, i.e. (adverbially) proudly -- haughtily. see HEBREW (H7315) rowm "
h,7318,רוֹמָם,Noun Masculine,romam,(ro-mawm'),"extolling, praise",be extolled ,"From (H7426) ramam; exaltation, i.e. (figuratively and specifically) praise -- be extolled. see HEBREW (H7426) ramam "
h,7319,רוֹמְמָה,Noun Feminine,romemah,(ro-mem-aw'),high ,high ,"Feminine active participle of (H7426) ramam; exaltation, i.e. Praise -- high. see HEBREW (H7426) ramam "
h,7320,רוֹמַמְתִּי עֶזֶר,Proper Name Masculine,Rowmamtiy \'Ezer,(ro-mam'-tee eh'-zer),"I have made lofty help, a son of Heman","Romamti-Ezer, an Israelite","(or Romam from (H7311) ruwm and (H5828) ezer; I have raised up a help; Romamti-Ezer, an Israelite -- Romamti- ezer. see HEBREW (H7311) ruwm see HEBREW (H5828) ezer "
h,7321,רוּעַ,Verb,rua,(roo-ah'),"to raise a shout, give a blast","blow an alarm, cry alarm, aloud, out, destroy, make a joyful noise, smart, shout for joy, ","A primitive root; to mar (especially by breaking); figuratively, to split the ears (with sound), i.e. Shout (for alarm or joy) -- blow an alarm, cry (alarm, aloud, out), destroy, make a joyful noise, smart, shout (for joy), sound an alarm, triumph. "
h,7322,רוּף,Verb,ruph,(roof),tremble ,tremble ,"A primitive root; properly, to triturate (in a mortar), i.e. (figuratively) to agitate (by concussion) -- tremble. "
h,7323,רוּץ,Verb,ruts,(roots),to run,"break down, divide speedily, footman, guard, bring hastily","A primitive root; to run (for whatever reason, especially to rush) -- break down, divide speedily, footman, guard, bring hastily, (make) run (away, through), post. "
h,7324,רוּק,Verb,ruq,(rook),"arm, cast out, draw out, make empty, pour forth out ","arm, cast out, draw out, make empty, pour forth out ","A primitive root; to pour out (literally or figuratively), i.e. Empty -- X arm, cast out, draw (out), (make) empty, pour forth (out). "
h,7325,רוּר,Verb,rur,(roor),run ,run ,"A primitive root; to slaver (with spittle), i.e. (by analogy) to emit a fluid (ulcerous or natural) -- run. "
h,7326,רוּשׁ,Verb,rush,(roosh),to be in want or poor,"lack, needy, make self poor man ","A primitive root; to be destitute -- lack, needy, (make self) poor (man). "
h,7327,רוּת,Proper Name Feminine,Ruth,(rooth),"friendship, a Moabite ancestress of David",Ruth ,"Probably for (H7468) r'uwth; friend; Ruth, a Moabitess -- Ruth. see HEBREW (H7468) r'uwth "
h,7328,רָז,Noun Masculine,raz,(rawz),a secret,secret ,"(Aramaic) from an unused root probably meaning to attenuate, i.e. (figuratively) hide; a mystery -- secret. "
h,7329,רָזָה,Verb,razah,(raw-zaw'),to be or grow lean,"famish, wax lean ","A primitive root; to emaciate, i.e. Make (become) thin (literally or figuratively) -- famish, wax lean. "
h,7330,רָזֶה,Adjective,razeh,(raw-zeh'),lean,lean ,From (H7329) razah; thin -- lean. see HEBREW (H7329) razah
h,7331,רְזוֹן,Proper Name Masculine,Rezon,(rez-one'),an Aramean (Syrian) of Solomon\'s time,Rezon ,"From (H7336) razan; prince; Rezon, a Syrian -- Rezon. see HEBREW (H7336) razan "
h,7332,רְזוֹן,Noun Masculine,razon,(raw-zone'),"leanness, wasting, scantness","leanness, scant ","From (H7329) razah; thinness -- leanness, X scant. see HEBREW (H7329) razah "
h,7333,רָזוֹן,Noun Masculine,razon,(raw-zone'),potentate,prince ,From (H7336) razan; a dignitary -- prince. see HEBREW (H7336) razan
h,7334,רָזִי,Noun Masculine,razi,(raw-zee'),"leanness, wasting",leanness ,From (H7329) razah; thinness -- leanness. see HEBREW (H7329) razah
h,7335,רָזַם,Verb,razam,(raw-zam'),"to wink, flash",to twinkle the eye in mockery: wink ,A primitive root; to twinkle the eye (in mockery): wink.
h,7336,רָזַן,Verb,razan,(raw-zan'),"to be weighty, judicious or commanding","prince, ruler ","A primitive root; probably to be heavy, i.e. (figuratively) honorable -- prince, ruler. "
h,7337,רָחַב,Verb,rachab,(raw-khab'),to be or grow wide or large,"make room, make open wide ","A primitive root; to broaden (intransitive or transitive, literal or figurative) -- be an en-(make) large(-ing), make room, make (open) wide. "
h,7338,רַחַב,Noun Masculine,rachab,(rakh'-ab),"breadth, broad expanse","breadth, broad place ","From (H7337) rachab; a width -- breadth, broad place. see HEBREW (H7337) rachab "
h,7339,רְחֹב,Noun Feminine,rechob,(rekh-obe'),"a broad open place, plaza","broad place way, street ","Or rchowb {rekh-obe'}; from (H7337) rachab; a width, i.e. (concretely) avenue or area -- broad place (way), street. See also (H1050) Beyth Rchowb. see HEBREW (H7337) rachab see HEBREW (H1050) Beyth Rchowb "
h,7340,רְחֹב,"proper name; location; Aramaic name, masculine",Rechob,(rekh-obe'),"places in Aram (Syria) and Pal., also an Aramean (Syrian) and an Israelite",Rehob ,"Or Rchowb {rekh-obe'}; the same as (H7339) rchob; Rechob, the name of a place in Syria, also of a Syrian and an Israelite -- Rehob. see HEBREW (H7339) rchob "
