h,2280,חָבַשׁ,Verb,chabash,(khaw-bash'),"to bind, bind on, bind up","bind up, gird about, govern, healer, put, saddle, wrap about ","A primitive root; to wrap firmly (especially a turban, compress, or saddle); figuratively, to stop, to rule -- bind (up), gird about, govern, healer, put, saddle, wrap about. "
h,2281,חָבֵת,Noun Masculine,chabittim,(khaw-bayth'),"flat cakes, bread wafers",pan ,"From an unused root probably meaning to cook (compare (H4227) machabath); something fried, probably a griddle-cake -- pan. see HEBREW (H4227) machabath "
h,2282,חַג,Noun Masculine,chag,(khag),"a festival gathering, feast, pilgrim feast","solemn feast day, sacrifice, solemnity ","Or chag {khawg}; from (H2287) chagag; a festival, or a victim therefor -- (solemn) feast (day), sacrifice, solemnity. see HEBREW (H2287) chagag "
h,2283,חָגָא,Noun Feminine,chagga,(khaw-gaw'),a reeling,terror ,"From an unused root meaning to revolve (compare (H2287) chagag); properly, vertigo, i.e. (figuratively) fear -- terror. see HEBREW (H2287) chagag "
h,2284,חָגָב,Noun Masculine,chagab,(khaw-gawb'),"locust, grasshopper",locust ,Of uncertain derivation; a locust -- locust.
h,2285,חָגָב,Proper Name Masculine,Chagab,(khaw-gawb'),an Israelite,Hagab ,"The same as (H2284) chagab; locust; Chagab, one of the Nethinim -- Hagab. see HEBREW (H2284) chagab "
h,2286,חֲגָבָא,Proper Name Masculine,Chagaba\',(khag-aw-baw'),an Israelite,"Hagaba, Hagabah ","Or Chagabah {khag-aw-baw'}; feminine of (H2285) Chagab; locust; Chagaba or Chagabah, one of the Nethinim -- Hagaba, Hagabah. see HEBREW (H2285) Chagab "
h,2287,חָגַג,Verb,chagag,(khaw-gag'),"to make a pilgrimage, keep a pilgrim feast","celebrate, dance, keep, hold a solemn feast holiday, reel to and fro ","A primitive root (compare (H2283) chagra', (H2328) chuwg); properly, to move in a circle, i.e. (specifically) to march in a sacred procession, to observe a festival; by implication, to be giddy -- celebrate, dance, (keep, hold) a (solemn) feast (holiday), reel to and fro. see HEBREW (H2283) chagra' see HEBREW (H2328) chuwg "
h,2288,חֲגָו,Noun Masculine,chagavim,(khag-awv'),"places of concealment, retreats",cleft ,From an unused root meaning to take refuge; a rift in rocks -- cleft.
h,2289,חָגוֹר,Noun Masculine,chagor,(khaw-gore'),girded,girded with ,From (H2296) chagar; belted -- girded with. see HEBREW (H2296) chagar
h,2290,חֲגוֹר,Proper Name Masculine,chagowr,(khag-ore'),"a belt, girdle","apron, armor, girdle ","Or chagor {khag-ore'}; and (feminine) chagowrah {khag-o-raw'}; or chagorah {khag-o-raw'}; from (H2296) chagar; a belt (for the waist) -- apron, armour, gird(-le). see HEBREW (H2296) chagar "
h,2291,חַגִּי,"proper name, masculine; Adjective, of a people",Chaggi,(khag-ghee'),"festal, a son of Gad, also his desc","Haggi, Haggites ","From (H2287) chagag; festive, Chaggi, an Israelite; also (patronymically) a Chaggite, or descendant of the same -- Haggi, Haggites. see HEBREW (H2287) chagag "
h,2292,חַגַּי,Proper Name Masculine,Chaggay,(khag-gah'-ee),"festal, a Hebrew prophet",Haggai ,"From (H2282) chag; festive; Chaggai, a Heb. Prophet -- Haggai. see HEBREW (H2282) chag "
h,2293,חַגִּיָּה,Proper Name Masculine,Chaggiyyah,(khag-ghee-yaw'),"feast of Yah, a Levite",Haggiah ,"From (H2282) chag and (H3050) Yahh; festival of Jah; Chaggijah, an Israelite -- Haggiah. see HEBREW (H2282) chag see HEBREW (H3050) Yahh "
h,2294,חַגִּית,Proper Name Feminine,Chaggith,(khag-gheeth'),"festal, a wife of David",Haggith ,"Feminine of (H2291) Chaggiy; festive; Chaggith, a wife of David -- Haggith. see HEBREW (H2291) Chaggiy "
h,2295,חָגְלָה,Proper Name Feminine,Choglah,(khog-law'),"partridge, a female descendant of Manasseh",Hoglah ,"Of uncertain derivation; probably a partridge; Choglah, an Israelitess -- Hoglah. See also (H1031) Beyth Choglah. see HEBREW (H1031) Beyth Choglah "
h,2296,חָגַר,Verb,chagar,(khaw-gar'),"to gird, gird on, gird oneself","be able to put on, be afraid, appointed, gird, restrain, on every side ","A primitive root; to gird on (as a belt, armor, etc.) -- be able to put on, be afraid, appointed, gird, restrain, X on every side. "
h,2297,חַד,Adjective,chad,(khad),one,one ,Abridged from (H259) 'echad; one -- one. see HEBREW (H259) 'echad
h,2298,חַד,Adjective,chad,(khad),one,"a, first, one, together ","(Aramaic) corresponding to (H2297) chad; as card. One; as article single; as an ordinal, first; adverbially, at once -- a, first, one, together. see HEBREW (H2297) chad "
h,2299,חַד,Adjective,chad,(khad),sharp,sharp ,From (H2300) chadad; sharp -- sharp. see HEBREW (H2300) chadad
h,2300,חָדַד,Verb,chadad,(khaw-dad'),"to be sharp, keen","be fierce, sharpen ","A primitive root; to be (causatively, make) sharp or (figuratively) severe -- be fierce, sharpen. "
h,2301,חֲדַד,Proper Name Masculine,Chadad,(khad-ad'),a son of Ishmael,Hadad ,"From (H2300) chadad; fierce; Chadad, an Ishmaelite -- Hadad. see HEBREW (H2300) chadad "
h,2302,חָדָה,Verb,chadah,(khaw-daw'),to be or grow sharp,"make glad, be joined, rejoice ","A primitive root; to rejoice -- make glad, be joined, rejoice. "
h,2303,חַדּוּד,Adjective,chaddud,(khad-dood'),"sharpened, sharp, pointed",sharp ,From (H2300) chadad; a point -- sharp. see HEBREW (H2300) chadad
h,2304,חֶדְוָה,Noun Feminine,chedvah,(khed-vaw'),joy,"gladness, joy ","From (H2302) chadah; rejoicing -- gladness, joy. see HEBREW (H2302) chadah "
h,2305,חֶדְוָה,Noun Feminine,chedvah,(khed-vaw'),joy,joy ,(Aramaic) corresponding to (H2304) chedvah -- joy. see HEBREW (H2304) chedvah
h,2306,חֲדִי,Noun Masculine,chadi,(khad-ee'),breast,breast ,(Aramaic) corresponding to (H2373) chazeh; a breast -- breast. see HEBREW (H2373) chazeh
h,2307,חָדִיד,Proper Name Masculine,Chadid,(khaw-deed'),a place in Benjamin,Hadid ,"From (H2300) chadad; a peak; Chadid, a place in Palestine -- Hadid. see HEBREW (H2300) chadad "
h,2308,חָדַל,Verb,chadal,(khaw-dal'),to cease,"cease, end, fall, forbear, forsake, leave off, let alone, rest, ","A primitive root; properly, to be flabby, i.e. (by implication) desist; (figuratively) be lacking or idle -- cease, end, fall, forbear, forsake, leave (off), let alone, rest, be unoccupied, want. "
h,2309,חֶדֶל,Noun Masculine,chedel,(kheh'-del),world ,world ,"From (H2308) chadal; rest, i.e. The state of the dead -- world. see HEBREW (H2308) chadal "
h,2310,חָדֵל,Adjective,chadel,(khaw-dale'),"forbearing, lacking","he that forbears, frail, rejected ","From (H2308) chadal; vacant, i.e. Ceasing or destitute -- he that forbeareth, frail, rejected. see HEBREW (H2308) chadal "
h,2311,חַדְלַי,Proper Name Masculine,Chadlay,(khad-lah'-ee),an Ephraimite,Hadlai ,"From (H2309) chedel; idle; Chadlai, an Israelite -- Hadlai. see HEBREW (H2309) chedel "
h,2312,חֵדֶק,Noun Masculine,chedeq,(khay'-dek),a briar,"brier, thorn ","From an unused root meaning to sting; a prickly plant -- brier, thorn. "
h,2313,חִדֶּקֶל,Proper Name Masculine,Chiddeqel,(khid-deh'-kel),"Hiddekel, ancient name of a Mesopotamian river",Hiddekel ,Probably of foreign origin; the Chiddekel (or Tigris) river -- Hiddekel.
h,2314,חָדַר,Verb,chadar,(khaw-dar'),"to surround, enclose",enter a privy chamber ,"A primitive root; properly, to inclose (as a room), i.e. (by analogy,) to beset (as in a siege) -- enter a privy chamber. "
h,2315,חֶדֶר,Noun Masculine,cheder,(kheh'-der),"a chamber, room","inner chamber, innermost part, parlor, south, within ","From (H2314) chadar; an apartment (usually literal) -- ((bed) inner)chamber, innermost(-ward) part, parlour, + south, X within. see HEBREW (H2314) chadar "
h,2316,חֲדַר,Proper Name Masculine,Chadar,(khad-ar'),Hadar ,Hadar ,"Another form for (H2315) cheder; chamber; Chadar, an Ishmaelite -- Hadar. see HEBREW (H2315) cheder "
h,2317,חַדְרָךְ,Proper Name Location,Chadrak,(khad-rawk'),a region in Aram (Syria),Hadrach ,"Of uncertain derivation; Chadrak, a Syrian deity -- Hadrach. "
h,2318,חָדַשׁ,Verb,chadash,(khaw-dash'),"to renew, repair","renew, repair ","A primitive root; to be new; causatively, to rebuild -- renew, repair. "
h,2319,חָדָשׁ,Adjective,chadash,(khaw-dawsh'),new,"fresh, new thing ","From (H2318) chadash; new -- fresh, new thing. see HEBREW (H2318) chadash "
h,2320,חֹדֶשׁ,Noun Masculine,chodesh,(kho'-desh),"new moon, a month","monthly, new moon ","From (H2318) chadash; the new moon; by implication, a month -- month(-ly), new moon. see HEBREW (H2318) chadash "
h,2321,חֹדֶשׁ,Proper Name Feminine,Chodesh,(kho'-desh),an Israelite woman,Hodesh ,"The same as (H2320) chodesh; Chodesh, an Israelitess -- Hodesh. see HEBREW (H2320) chodesh "
h,2322,חֲדָשָׁה,Proper Name Location,Chadashah,(khad-aw-shaw'),"new, a city in Judah",Hadashah ,"Feminine of (H2319) chadash; new; Chadashah, a place in Palestine -- Hadashah. see HEBREW (H2319) chadash "
h,2323,חֲדָת,Adjective,chadath,(khad-ath'),new ,new ,(Aramaic) corresponding to (H2319) chadash; new -- new. see HEBREW (H2319) chadash
h,2324,חֲוָא,Verb,chava,(khav-aw'),show ,show ,(Aramaic) corresponding to (H2331) chavah; to show -- shew. see HEBREW (H2331) chavah
h,2325,חוּב,Verb,chub,(khoob),to be guilty,endanger ,"Also chayab {khaw-yab'}; a primitive root; properly, perhaps to tie, i.e. (figuratively and reflexively) to owe, or (by implication) to forfeit -- make endanger. "
h,2326,חוֹב,Noun Masculine,chob,(khobe),debt,debtor ,From (H2325) chuwb; debt -- debtor. see HEBREW (H2325) chuwb
h,2327,חוֹבָה,Proper Name Location,Chobah,(kho-baw'),a place North of Damascus,Hobah ,"Feminine active participle of (H2247) chabah; hiding place; Chobah, a place in Syria -- Hobah. see HEBREW (H2247) chabah "
h,2328,חוּג,Verb,chug,(khoog),"to draw around, make a circle",compass ,A primitive root (compare (H2287) chagag); to describe a circle -- compass. see HEBREW (H2287) chagag
h,2329,חוּג,Noun Masculine,chug,(khoog),"vault, horizon","circle, circuit, compass ","From (H2328) chuwg; a circle -- circle, circuit, compass. see HEBREW (H2328) chuwg "
h,2330,חוּד,Verb,chud,(khood),to propound a riddle,put forth ,"A primitive root; properly, to tie a knot, i.e. (figuratively) to propound a riddle -- put forth. "
h,2331,חָוָה,Verb,chavah,(khaw-vah'),"to tell, declare",show ,"A primitive root; (compare (H2324) chava', (H2421) chayah); properly, to live; by implication (intensively) to declare or show -- show. see HEBREW (H2324) chava' see HEBREW (H2421) chayah "
h,2332,חַוָּה,Proper Name Feminine,Chavvah,(khav-vaw'),"life, the first woman",Eve ,"Causatively from (H2331) chavah; life-giver; Chavvah (or Eve), the first woman -- Eve. see HEBREW (H2331) chavah "
h,2333,חַוָּה,Noun Feminine,chavvah,(khav-vaw'),a tent village,small town ,"Properly, the same as (H2332) Chavvah (life-giving, i.e. Living-place); by implication, an encampment or village -- (small) town. see HEBREW (H2332) Chavvah "
h,2334,חַוּוֹת יָעִיר,Proper Name Location,Chavvoth Yair,(khav-vothe' yaw-eer'),"tent villages of Jair, an area East of the Jordan","Bashan, Havoth-jair ","From the plural of (H2333) chavvah and a modification of (H3265) Ya'uwr; hamlets of Jair, a region of Palestine -- (Bashan-)Havoth-jair. see HEBREW (H2333) chavvah see HEBREW (H3265) Ya'uwr "
h,2335,חוֹזַי,Noun Masculine,Chozay,(kho-zah'-ee),"seer, a keeper of records",the seers ,"From (H2374) chozeh; visionary; Chozai, an Israelite -- the seers. see HEBREW (H2374) chozeh "
h,2336,חוֹחַ,Noun Masculine,choach,(kho'-akh),"briar, bramble, hook, ring, fetter","bramble, thistle, thorn ","From an unused root apparently meaning to pierce; a thorn; by analogy, a ring for the nose -- bramble, thistle, thorn. "
h,2337,חָוָח,Noun Masculine,chavach,(khaw-vawkh'),thicket ,thicket ,Perhaps the same as (H2336) chowach; a dell or crevice (as if pierced in the earth) -- thicket. see HEBREW (H2336) chowach
h,2338,חוּט,Verb,chut,(khoot),to repair (foundations),join ,"(Aramaic) corresponding to the root of (H2339) chuwt, perhaps as a denominative; to string together, i.e. (figuratively) to repair -- join. see HEBREW (H2339) chuwt "
h,2339,חוּט,Noun Masculine,chut,(khoot),"thread, cord, line","cord, fillet, line, thread ","From an unused root probably meaning to sew; a string; by implication, a measuring tape -- cord, fillet, line, thread. "
h,2340,חִוִּי,Noun Masculine,Chivvi,(khiv-vee'),"probably ""villagers"", a Canaanite tribe",Hivite ,"Perhaps from (H2333) chavvah; a villager; a Chivvite, one of the aboriginal tribes of Palestine -- Hivite. see HEBREW (H2333) chavvah "
h,2341,חֲוִילָה,"proper name, of a territory",Chavilah,(khav-ee-law'),"a son of Cush, also a son of Joktan, also territories of unc. location",Havilah ,"Probably from (H2342) chuwl; circular; Chavilah, the name of two or three eastern regions; also perhaps of two men -- Havilah. see HEBREW (H2342) chuwl "
h,2342,חוּל,Verb,chuwl,(khool),"to whirl, dance, writhe","bear, make to bring forth, make to calve, dance, drive away, fall grievously with pain","Or chiyl {kheel}; a primitive root; properly, to twist or whirl (in a circular or spiral manner), i.e. (specifically) to dance, to writhe in pain (especially of parturition) or fear; figuratively, to wait, to pervert -- bear, (make to) bring forth, (make to) calve, dance, drive away, fall grievously (with pain), fear, form, great, grieve, (be) grievous, hope, look, make, be in pain, be much (sore) pained, rest, shake, shapen, (be) sorrow(-ful), stay, tarry, travail (with pain), tremble, trust, wait carefully (patiently), be wounded. "
h,2343,חוּל,Proper Name Masculine,Chul,(khool),a son of Aram,"Chul, a son of Aram; also the region settled by him","From (H2342) chuwl; a circle; Chul, a son of Aram; also the region settled by him -- Hul. see HEBREW (H2342) chuwl "
h,2344,חוֹל,Noun Masculine,chol,(khole),sand,sand ,From (H2342) chuwl; sand (as round or whirling particles) -- sand. see HEBREW (H2342) chuwl
h,2345,חוּם,Adjective,chum,(khoom),"darkened, dark brown or black",brown ,"From an unused root meaning to be warm, i.e. (by implication) sunburnt or swarthy (blackish) -- brown. "
h,2346,חוֹמָה,Noun Feminine,chomah,(kho-maw'),a wall,"wall, walled ","Feminine active participle of an unused root apparently meaning to join; a wall of protection -- wall, walled. "
h,2347,חוּס,Verb,chus,(khoos),"to pity, look upon with compassion","pity, regard, spare ","A primitive root; properly, to cover, i.e. (figuratively) to compassionate -- pity, regard, spare. "
h,2348,חוֹף,Noun Masculine,choph,(khofe),"shore, coast","coast of the sea, haven, shore, seaside ","From an unused root meaning to cover; a cove (as a sheltered bay) -- coast (of the sea), haven, shore, (sea-)side. "
h,2349,חוּפָם,Proper Name Masculine,Chupham,(khoo-fawm'),a Benjamite,Hupham ,"From the same as (H2348) chowph; protection: Chupham, an Israelite -- Hupham. see HEBREW (H2348) chowph "
h,2350,חוּפָמִי,Noun Masculine,Chuphami,(khoo-faw-mee'),descendant of Hupham,Huphamites ,Patronymically from (H2349) Chuwpham; a Chuphamite or descendant of Chupham -- Huphamites. see HEBREW (H2349) Chuwpham
h,2351,חוּץ,Noun Masculine,chuts,(khoots),"the outside, a street","abroad, field, forth, highway, more, outside street, without ","Or (shortened) chuts {khoots}; (both forms feminine in the plural) from an unused root meaning to sever; properly, separate by a wall, i.e. Outside, outdoors -- abroad, field, forth, highway, more, out(-side, -ward), street, without. "
h,2352,חוּר,Noun Masculine,chuwr,(khoor),a city in Asher,hole ,Or (shortened) chur {khoor}; from an unused root probably meaning to bore; the crevice of a serpent; the cell of a prison -- hole.
h,2353,חוּר,Noun Masculine,chur,(khoor),white stuff,white linen,From (H2357) chavar; white linen -- white. see HEBREW (H2357) chavar
h,2354,חוּר,Proper Name Masculine,Chur,(khoor),"four Israelites, also a Midianite",Hur ,"The same as (H2353) chuwr or (H2352) chuwr; Chur, the name of four Israelites and one Midianite -- Hur. see HEBREW (H2353) chuwr see HEBREW (H2352) chuwr "
h,2355,חוֹר,Noun Masculine,chor,(khore),network ,network ,The same as (H2353) chuwr; white linen -- network. Compare (H2715) chor. see HEBREW (H2353) chuwr see HEBREW (H2715) chor
h,2356,חוֹר,Noun Masculine,chor,(khore),a hole,"cave, hole ","Or (shortened) chor {khore}; the same as (H2352) chuwr; a cavity, socket, den -- cave, hole. see HEBREW (H2352) chuwr "
h,2357,חָוַר,Verb,chavar,(khaw-var'),to be or grow white or pale,wax pale ,A primitive root; to blanch (as with shame) -- wax pale.
h,2358,חִוָּר,Adjective,chivvar,(khiv-vawr'),white,white ,(Aramaic) from a root corresponding to (H2357) chavar; white -- white. see HEBREW (H2357) chavar
h,2359,חוּרִי,Proper Name Masculine,Churi,(khoo-ree'),a Gadite,Huri ,"Probably from (H2353) chuwr; linen-worker; Churi, an Israelite -- Huri. see HEBREW (H2353) chuwr "
h,2360,חוּרַי,Proper Name Masculine,Chuwray,(khoo-rah'ee),white stuff,Hurai ,"Probably an orthographical variation for (H2359) Chuwriy; Churai, an Israelite -- Hurai. see HEBREW (H2359) Chuwriy "
h,2361,חוּרָם,Proper Name Masculine,Churam,(khoo-rawm'),"a Benjamite, also two Arameans (Syrians)",Huram ,"Probably from (H2353) chuwr; whiteness, i.e. Noble; Churam, the name of an Israelite and two Syrians -- Huram. Compare (H2438) Chiyram. see HEBREW (H2353) chuwr see HEBREW (H2438) Chiyram "
h,2362,חַוְרָן,Proper Name Location,Chavran,(khav-rawn'),a district Southeast of Mount Hermon,Hauran ,"Apparently from (H2357) chavar (in the sense of (H2352) chuwr); cavernous; Chavran, a region East of the Jordan -- Hauran. see HEBREW (H2357) chavar see HEBREW (H2352) chuwr "
h,2363,חוּשׁ,Verb,chuwsh,(koosh),"to hasten, make haste","make hasten, ready ","A primitive root; to hurry; figuratively, to be eager with excitement or enjoyment -- (make) haste(-n), ready. "
h,2364,חוּשָׁה,Proper Name Masculine,Chushah,(khoo-shaw'),perhaps a place in Judah,Hushah ,"From (H2363) chuwsh; haste; Chushah, an Israelite -- Hushah. see HEBREW (H2363) chuwsh "
h,2365,חיּשַׁי,Proper Name Masculine,Chushay,(khoo-shah'-ee),two Israelites,Hushai ,"From (H2363) chuwsh; hasty; Chushai, an Israelite -- Hushai. see HEBREW (H2363) chuwsh "
h,2366,חוּשַׁים,"proper name, feminine; proper name, masculine",Chuwshiym,(khoo-sheem'),an Israelite woman,Hushim ,"Or Chushiym {khoo-shem'}; or Chushim {khoo- sheem'}; plural from (H2363) chuwsh; hasters; Chushim, the name of three Israelites -- Hushim. see HEBREW (H2363) chuwsh "
h,2367,חוּשָׁם,Proper Name Masculine,Chusham,(khoo-shawm'),a king of Edom,Husham ,"Or Chusham {khoo-shawm'}; from (H2363) chuwsh; hastily; Chusham, an Idumaean -- Husham. see HEBREW (H2363) chuwsh "
h,2368,חוֹתָם,Noun Masculine,chotham,(kho-thawm'),"a seal, signet ring","seal, signet ","Or chotham {kho-thawm'}; from (H2856) chatham; a signature-ring -- seal, signet. see HEBREW (H2856) chatham "
h,2369,חוֹתָם,Proper Name Masculine,Chotham,(kho-thawm'),two Israelites,"Hotham, Hothan ","The same as (H2368) chowtham; seal; Chotham, the name of two Israelites -- Hotham, Hothan. see HEBREW (H2368) chowtham "
h,2370,חֲזָא,Verb,chazah,(khaz-aw'),"see, behold","behold, have a dream, see, be wont ","(Aramaic) or chazah (Aramaic) {khaz-aw'}; corresponding to (H2372) chazah; to gaze upon; mentally to dream, be usual (i.e. Seem) -- behold, have (a dream), see, be wont. see HEBREW (H2372) chazah "
h,2371,חֲזָאֵל,Proper Name Masculine,Chazael or Chazahel,(khaz-aw-ale'),"God sees, a king of Aram (Syria)",Hazael ,"Or Chazahoel {khaz-aw-ale'}; from (H2372) chazah and (H410) 'el; God has seen; Chazael, a king of Syria -- Hazael. see HEBREW (H2372) chazah see HEBREW (H410) 'el "
h,2372,חָזָה,Verb,chazah,(khaw-zaw'),"see, behold","behold, look, prophesy, provide, see ","A primitive root; to gaze at; mentally, to perceive, contemplate (with pleasure); specifically, to have a vision of -- behold, look, prophesy, provide, see. "
h,2373,חָזֶה,Noun Masculine,chazeh,(khaw-zeh'),breast (of animals),breast ,From (H2372) chazah; the breast (as most seen in front) -- breast. see HEBREW (H2372) chazah
h,2374,חֹזֶה,Noun Masculine,chozeh,(kho-zeh'),a seer,"agreement, prophet, see that, seer, stargazer ","Active participle of (H2372) chazah; a beholder in vision; also a compact (as looked upon with approval) -- agreement, prophet, see that, seer, (star-)gazer. see HEBREW (H2372) chazah "
h,2375,חֲזוֹ,Proper Name Masculine,Chazo,(khaz-o'),a son of Nahor,Hazo ,"From (H2372) chazah; seer; Chazo, a nephew of Abraham -- Hazo. see HEBREW (H2372) chazah "
h,2376,חֵזֵו,Noun Masculine,chezu,(khay'-zev),"vision, appearance","look, vision ","(Aramaic) from (H2370) chaza'; a sight -- look, vision. see HEBREW (H2370) chaza' "
h,2377,חָזוֹן,Noun Masculine,chazon,(khaw-zone'),vision,vision ,"From (H2372) chazah; a sight (mentally), i.e. A dream, revelation, or oracle -- vision. see HEBREW (H2372) chazah "
h,2378,חָזוֹת,Noun Feminine,chazoth,(khaw-zooth'),vision,vision ,From (H2372) chazah; a revelation -- vision. see HEBREW (H2372) chazah
h,2379,חֲזוֹת,Noun Feminine,chazoth,(khaz-oth'),"sight, visibility",sight ,(Aramaic) from (H2370) chaza'; a view -- sight. see HEBREW (H2370) chaza'
h,2380,חָזוּת,Noun Feminine,chazuth,(khaw-zooth'),"vision, conspicuousness","agreement, notable one, vision ","From (H2372) chazah; a look; hence (figuratively) striking appearance, revelation, or (by implication) compact -- agreement, notable (one), vision. see HEBREW (H2372) chazah "
h,2381,חֲזִיאֵל,Proper Name Masculine,Chaziel,(khaz-ee-ale'),"vision of God, a Levite",Haziel ,"From (H2372) chazah and (H410) 'el; seen of God; Chaziel, a Levite -- Haziel. see HEBREW (H2372) chazah see HEBREW (H410) 'el "
h,2382,חֲזָיָה,Proper Name Masculine,Chazayah,(khaz-aw-yaw'),"Yah has seen, a descendant of Judah",Hazaiah ,"From (H2372) chazah and (H3050) Yahh; Jah has seen; Chazajah, an Israelite -- Hazaiah. see HEBREW (H2372) chazah see HEBREW (H3050) Yahh "
h,2383,חֶזְיוֹן,Proper Name Masculine,Chezyon,(khez-yone'),"vision, an Aramean (Syrian)",Hezion ,"From (H2372) chazah; vision; Chezjon, a Syrian -- Hezion. see HEBREW (H2372) chazah "
h,2384,חִזָּיוֹן,Noun Masculine,chizzayon,(khiz-zaw-yone'),vision,vision ,"From (H2372) chazah; a revelation, expectation by dream -- vision. see HEBREW (H2372) chazah "
h,2385,חֲזִיז,Noun Masculine,chaziz,(khaw-zeez'),"a thunderbolt, lightning flash","bright cloud, lightning ","From an unused root meaning to glare; a flash of lightning -- bright cloud, lightning. "
h,2386,חֲזִיר,Noun Masculine,chazir,(khaz-eer'),"swine, boar","boar, swine ","From an unused root probably meaning to enclose; a hog (perhaps as penned) -- boar, swine. "
h,2387,חֵזִיר,Proper Name Masculine,Chezir,(khay-zeer'),two Israelites,Hezir ,"From the same as (H2386) chaziyr; perhaps protected; Chezir, the name of two Israelites -- Hezir. see HEBREW (H2386) chaziyr "
h,2388,חָזַק,Verb,chazaq,(khaw-zak'),"to be or grow firm or strong, strengthen","aid, amend, catch, cleave, confirm, be constant, constrain, ","A primitive root; to fasten upon; hence, to seize, be strong (figuratively, courageous, causatively strengthen, cure, help, repair, fortify), obstinate; to bind, restrain, conquer -- aid, amend, X calker, catch, cleave, confirm, be constant, constrain, continue, be of good (take) courage(-ous, -ly), encourage (self), be established, fasten, force, fortify, make hard, harden, help, (lay) hold (fast), lean, maintain, play the man, mend, become (wax) mighty, prevail, be recovered, repair, retain, seize, be (wax) sore, strengthen (self), be stout, be (make, shew, wax) strong(-er), be sure, take (hold), be urgent, behave self valiantly, withstand. "
h,2389,חָזָק,Adjective,chazaq,(khaw-zawk'),"strong, stout, mighty","harder, hottest, impudent, loud, mighty, sore, stiff-hearted, stronger","From (H2388) chazaq; strong (usu. In a bad sense, hard, bold, violent) -- harder, hottest, + impudent, loud, mighty, sore, stiff(-hearted), strong(-er). see HEBREW (H2388) chazaq "
h,2390,חָזֵק,Adjective,chazeq,(khaw-zake'),"wax louder, stronger ","wax louder, stronger ","From (H2388) chazaq; powerful -- X wax louder, stronger. see HEBREW (H2388) chazaq "
h,2391,חֵזֶק,Noun Masculine,chezeq,(khay'-zek),strength,strength ,From (H2388) chazaq; help -- strength. see HEBREW (H2388) chazaq
h,2392,חֹזֶק,Noun Masculine,chozeq,(kho'-zek),strength,strength ,From (H2388) chazaq; power -- strength. see HEBREW (H2388) chazaq
h,2393,חֶזְקָה,Noun Feminine,chezqah,(khez-kaw'),"strength, force","strength en self, was strong ","Feminine of (H2391) chezeq; prevailing power -- strength(- en self), (was) strong. see HEBREW (H2391) chezeq "
h,2394,חָזְקָה,Noun Feminine,chozqah,(khoz-kaw'),"strength, force, violence","force, mightily, repair, sharply ","Feminine of (H2392) chozeq; vehemence (usually in a bad sense) -- force, mightily, repair, sharply. see HEBREW (H2392) chozeq "
h,2395,חִזְקִי,Proper Name Masculine,Chizqi,(khiz-kee'),a Benjamite,Hezeki ,"From (H2388) chazaq; strong; Chizki, an Israelite -- Hezeki. see HEBREW (H2388) chazaq "
h,2396,חִזְקִיָּה,Proper Name Masculine,Chizqiyyah or Chizqiyyahu or Yechizqiyyah or Yechizqiyyahu,(khiz-kee-yaw'),"Yah has strengthened, a king of Judah, also several other Isr","Hezekiah, Hizkiah, Hizkijah ","Or Chizqiyahuw {khiz-kee-yaw'-hoo}; also Ychizqiyah {yekh-iz-kee-yaw'}; or Ychizqiyahuw {yekh-iz-kee-yaw'-hoo}; from (H2388) chazaq and (H3050) Yahh; strengthened of Jah; Chizkijah, a king of Judah, also the name of two other Israelites -- Hezekiah, Hizkiah, Hizkijah. Compare (H3169) Ychizqiyah. see HEBREW (H2388) chazaq see HEBREW (H3050) Yahh see HEBREW (H3169) Ychizqiyah "
h,2397,חָח,Noun Masculine,chach,(khawkh),"hook, ring, fetter","bracelet, chain, hook ","Once (Ezek. 29:4) chachiy {khakh-ee'}; from the same as (H2336) chowach; a ring for the nose (or lips) -- bracelet, chain, hook. see HEBREW (H2336) chowach "
h,2398,חָטָא,Verb,chata,(khaw-taw'),"to miss, go wrong, sin","bear the blame, cleanse, commit sin, by fault, harm he hath done, loss, miss","A primitive root; properly, to miss; hence (figuratively and generally) to sin; by inference, to forfeit, lack, expiate, repent, (causatively) lead astray, condemn -- bear the blame, cleanse, commit (sin), by fault, harm he hath done, loss, miss, (make) offend(-er), offer for sin, purge, purify (self), make reconciliation, (cause, make) sin(-ful, -ness), trespass. "
h,2399,חֵטְא,Noun Masculine,chet,(khate),a sin,"fault, grievously, offence, punishment of sin ","From (H2398) chata'; a crime or its penalty -- fault, X grievously, offence, (punishment of) sin. see HEBREW (H2398) chata' "
h,2400,חַטָּא,Adjective; noun masculine; Adjective; noun masculine,chatta,(khat-taw'),"sinful, sinners","offender, sinful, sinner ","Intensively from (H2398) chata'; a criminal, or one accounted guilty -- offender, sinful, sinner. see HEBREW (H2398) chata' "
h,2401,חֲטָאָה,Noun Feminine,chataah,(khat-aw-aw'),"sin, sin offering",sin offering ,"Feminine of (H2399) chet'; an offence, or a sacrifice for it -- sin (offering). see HEBREW (H2399) chet' "
h,2402,חַטָּאָה,Noun Feminine,chattaah,(khat-taw-aw'),sin offering ,sin offering ,"(Aramaic) corresponding to (H2401) chata'ah; an offence, and the penalty or sacrifice for it -- sin (offering). see HEBREW (H2401) chata'ah "
